1 17 1
2 2 1
3 8 1
4 39 1
5 23 1
5 30 1
5 32 1
7 4 1
9 36 1
10 8 1
10 24 1
10 39 1
11 32 1
12 7 1
12 17 1
14 4 1
15 9 1
15 19 1
15 161 1
15 644 1
15 985 1
15 1250 1
15 1525 1
16 4 1
16 21 1
16 28 1
16 239 1
16 345 1
16 354 1
16 986 1
16 1062 1
16 1380 1
16 1500 1
16 1670 1
16 1998 1
17 10 1
17 25 1
17 36 1
17 316 1
17 368 1
17 508 1
17 914 1
17 963 1
17 1063 1
17 1110 1
17 1366 1
17 1428 1
17 1476 1
17 1770 1
18 2 1
18 26 1
18 34 1
18 98 1
18 152 1
18 590 1
18 750 1
18 994 1
18 1045 1
18 1076 1
18 1194 1
19 24 1
19 40 1
19 147 1
19 380 1
19 419 1
19 548 1
19 611 1
19 613 1
19 822 1
19 882 1
19 953 1
19 1371 1
19 1589 1
19 1828 1
19 1985 1
20 195 1
20 338 1
20 776 1
20 1176 1
20 1329 1
20 1435 1
20 1532 1
20 1674 1
20 1675 1
20 1849 1
21 3 1
21 24 1
21 438 1
21 1531 1
21 1978 1
22 129 1
22 632 1
22 919 1
22 1271 1
22 1310 1
22 1330 1
22 1358 1
22 1592 1
22 1630 1
22 1852 1
23 27 1
23 28 1
23 29 1
23 35 1
23 37 1
23 719 1
23 1097 1
23 1932 1
24 114 1
24 990 1
24 1597 1
24 1820 1
25 480 1
25 1816 1
25 2039 1
27 10 1
27 17 1
27 22 1
27 629 1
27 1736 1
28 9 1
29 40 1
30 40 1
31 2018 1
32 1 1
32 20 1
32 1344 1
32 1475 1
33 30 1
33 301 1
33 1050 1
33 1694 1
33 1866 1
34 1313 1
34 1804 1
35 505 1
35 1883 1
36 2 1
36 37 1
36 116 1
36 1272 1
36 1549 1
37 35 1
37 1680 1
38 28 1
38 951 1
38 972 1
38 1455 1
38 2048 1
39 35 1
39 453 1
39 534 1
39 1251 1
40 917 1
41 24 1
41 313 1
41 1605 1
41 1944 1
42 21 1
42 322 1
42 709 1
42 1936 1
43 2029 1
44 27 1
44 941 1
45 1235 1
45 1289 1
46 11 1
46 37 1
46 594 1
46 690 1
47 1083 1
47 1645 1
49 4 1
49 28 1
49 36 1
49 91 1
49 1363 1
50 35 1
50 285 1
50 677 1
50 1331 1
50 2008 1
51 7 1
52 6 1
52 20 1
