1 15 1
1 1097 1
3 28 1
6 13 1
7 23 1
7 41 1
10 32 1
11 22 1
12 27 1
14 27 1
14 30 1
16 25 1
16 39 1
16 40 1
18 13 1
19 8 1
21 11 1
21 36 1
22 23 1
24 6 1
25 21 1
25 32 1
25 233 1
25 785 1
25 1127 1
27 226 1
27 757 1
27 1645 1
29 29 1
29 110 1
29 578 1
29 910 1
30 4 1
30 5 1
30 7 1
30 33 1
30 34 1
30 911 1
30 1256 1
31 16 1
31 2037 1
32 2012 1
33 197 1
33 291 1
33 337 1
33 1428 1
34 1952 1
34 1998 1
35 9 1
35 16 1
35 20 1
35 28 1
35 613 1
35 913 1
35 1528 1
35 1724 1
36 27 1
36 113 1
36 749 1
36 1934 1
37 35 1
37 303 1
37 937 1
37 1061 1
37 1078 1
37 1583 1
37 1792 1
38 2 1
38 7 1
38 147 1
38 711 1
39 14 1
39 712 1
39 1293 1
39 1371 1
39 1841 1
40 6 1
40 8 1
40 81 1
40 726 1
40 1203 1
40 1566 1
41 322 1
41 532 1
41 597 1
41 953 1
41 965 1
41 1030 1
41 1055 1
41 1380 1
41 1489 1
41 1641 1
41 1723 1
41 1816 1
41 1820 1
41 1932 1
41 2011 1
41 2017 1
42 29 1
42 225 1
42 493 1
42 590 1
42 1335 1
42 1406 1
43 2 1
43 10 1
43 411 1
43 540 1
43 875 1
43 1027 1
43 1099 1
43 1349 1
43 1365 1
43 1422 1
43 1477 1
43 1675 1
44 181 1
44 313 1
44 362 1
44 368 1
44 638 1
44 717 1
44 724 1
44 929 1
44 968 1
44 996 1
44 1077 1
44 1098 1
44 1171 1
44 1213 1
44 1400 1
44 1556 1
44 1587 1
44 1776 1
44 1894 1
44 1978 1
45 24 1
45 82 1
45 146 1
45 250 1
45 261 1
45 874 1
45 878 1
45 981 1
45 1135 1
45 1149 1
45 1254 1
45 1374 1
45 1458 1
45 1469 1
45 1642 1
45 1697 1
45 1741 1
46 11 1
46 205 1
46 336 1
46 387 1
46 419 1
46 436 1
46 640 1
46 837 1
46 1244 1
46 1588 1
46 1660 1
47 258 1
47 283 1
47 356 1
47 430 1
47 440 1
47 699 1
47 1022 1
47 1107 1
47 1309 1
47 1503 1
47 1524 1
47 1623 1
47 1674 1
47 1722 1
47 1737 1
47 1805 1
47 1895 1
47 1951 1
47 1997 1
47 2042 1
48 9 1
48 62 1
48 70 1
48 133 1
48 141 1
48 224 1
48 278 1
48 285 1
48 789 1
48 835 1
48 905 1
48 976 1
48 994 1
48 1262 1
48 1404 1
48 1549 1
48 1750 1
48 1821 1
48 1883 1
48 1930 1
49 1 1
49 9 1
49 17 1
49 35 1
49 140 1
49 192 1
49 212 1
49 407 1
49 475 1
49 629 1
49 727 1
49 806 1
49 833 1
49 925 1
49 951 1
49 1000 1
49 1020 1
49 1050 1
49 1100 1
49 1292 1
49 1501 1
49 1525 1
49 1569 1
49 1626 1
49 1857 1
49 1971 1
50 3 1
50 4 1
50 119 1
50 137 1
50 326 1
50 412 1
50 461 1
50 671 1
50 710 1
50 725 1
50 866 1
50 873 1
50 904 1
50 975 1
50 1116 1
50 1124 1
50 1218 1
50 1225 1
50 1297 1
50 1302 1
50 1306 1
50 1396 1
50 1439 1
50 1506 1
50 1640 1
50 1669 1
50 1962 1
50 2004 1
51 71 1
51 498 1
51 530 1
51 575 1
51 663 1
51 669 1
51 694 1
51 1045 1
51 1101 1
51 1155 1
51 1159 1
51 1178 1
51 1310 1
51 1325 1
51 1488 1
51 1554 1
51 1620 1
51 1635 1
51 1720 1
51 2008 1
52 18 1
52 20 1
52 88 1
52 102 1
52 202 1
52 476 1
52 508 1
52 544 1
52 568 1
52 583 1
52 764 1
52 1019 1
52 1196 1
52 1204 1
52 1268 1
52 1346 1
52 1441 1
52 1498 1
52 1529 1
52 1534 1
52 1575 1
52 1718 1
52 1808 1
52 1970 1
52 1989 1
53 2 1
53 42 1
53 44 1
53 87 1
53 328 1
53 459 1
53 690 1
53 813 1
53 879 1
53 967 1
53 1063 1
53 1401 1
