1 350 1
1 606 1
1 682 1
1 961 1
1 1281 1
1 1286 1
1 1806 1
1 1899 1
2 347 1
2 386 1
2 642 1
2 662 1
2 908 1
2 1138 1
2 1347 1
2 1502 1
2 1506 1
2 1637 1
2 1909 1
3 266 1
3 284 1
3 581 1
3 1102 1
3 1641 1
3 1856 1
4 27 1
4 1801 1
4 1803 1
4 1822 1
5 1 1
5 26 1
5 368 1
5 843 1
5 1078 1
5 1129 1
6 36 1
6 1600 1
6 1693 1
6 1702 1
6 2028 1
7 609 1
8 6 1
8 26 1
8 1890 1
9 939 1
9 1031 1
10 38 1
10 1325 1
11 10 1
11 41 1
11 1494 1
12 1 1
12 17 1
13 20 1
13 38 1
13 392 1
13 1525 1
14 6 1
14 18 1
14 33 1
14 104 1
14 309 1
14 388 1
14 793 1
14 902 1
15 217 1
15 298 1
15 425 1
15 932 1
15 1189 1
15 1223 1
15 1548 1
15 1612 1
15 1917 1
16 21 1
16 33 1
16 208 1
16 333 1
16 666 1
16 886 1
16 1227 1
16 1287 1
16 1330 1
16 1348 1
16 1349 1
16 1403 1
16 1532 1
16 1843 1
16 1996 1
17 212 1
17 255 1
17 417 1
17 420 1
17 830 1
17 839 1
17 867 1
17 1013 1
17 1224 1
17 1262 1
17 1329 1
17 1435 1
17 1467 1
17 1597 1
18 23 1
18 32 1
18 348 1
18 608 1
18 661 1
18 694 1
18 897 1
18 1125 1
18 1176 1
18 1687 1
19 136 1
19 318 1
19 468 1
19 728 1
19 1339 1
19 1367 1
19 1513 1
19 2000 1
19 2012 1
20 141 1
21 559 1
21 561 1
21 595 1
21 819 1
21 1212 1
21 1449 1
21 1678 1
21 1731 1
22 1 1
22 105 1
22 175 1
22 1351 1
23 36 1
23 566 1
23 649 1
23 1145 1
23 1452 1
24 4 1
24 6 1
24 28 1
24 791 1
24 925 1
24 1201 1
24 1567 1
24 1730 1
25 2 1
26 10 1
26 38 1
27 351 1
27 360 1
28 14 1
28 31 1
28 97 1
28 1817 1
29 1167 1
29 1345 1
29 1565 1
29 1952 1
29 1989 1
30 225 1
30 297 1
30 373 1
30 639 1
30 912 1
30 1335 1
30 1501 1
30 1865 1
30 1884 1
31 20 1
31 29 1
31 114 1
