1 14 1
1 858 1
1 1307 1
1 1366 1
2 4 1
2 19 1
2 33 1
3 12 1
3 26 1
3 1237 1
3 1260 1
4 9 1
4 16 1
4 21 1
4 650 1
4 1074 1
5 26 1
5 1583 1
6 23 1
6 178 1
6 451 1
6 1662 1
7 1191 1
7 1373 1
8 24 1
8 112 1
8 622 1
8 1025 1
8 1177 1
8 1211 1
8 1712 1
8 1759 1
9 152 1
9 406 1
9 1786 1
9 1835 1
10 41 1
10 1274 1
10 1566 1
11 9 1
11 277 1
11 1642 1
11 1772 1
11 1802 1
12 36 1
12 731 1
12 948 1
12 1169 1
12 1231 1
12 1840 1
12 1844 1
13 9 1
13 558 1
13 728 1
13 893 1
13 1240 1
13 1864 1
14 17 1
14 43 1
14 76 1
14 493 1
14 1016 1
14 1560 1
14 1590 1
15 2 1
15 20 1
15 36 1
15 107 1
15 299 1
15 1093 1
15 1303 1
15 1432 1
15 1959 1
16 997 1
16 1247 1
17 36 1
17 79 1
17 87 1
17 131 1
17 636 1
18 28 1
18 168 1
18 329 1
18 810 1
18 1424 1
19 11 1
19 367 1
19 640 1
19 816 1
19 872 1
19 1421 1
19 1817 1
19 2005 1
20 801 1
20 972 1
21 192 1
21 453 1
21 607 1
21 689 1
21 752 1
21 998 1
21 1119 1
21 1262 1
21 1798 1
21 1999 1
22 7 1
22 24 1
22 31 1
22 40 1
22 186 1
22 487 1
22 913 1
22 1018 1
22 1469 1
23 7 1
23 18 1
23 158 1
23 171 1
23 232 1
23 1050 1
23 1101 1
23 1203 1
23 1222 1
23 1402 1
24 18 1
24 1116 1
24 1442 1
25 18 1
25 85 1
25 242 1
25 1072 1
25 1212 1
25 1951 1
25 1978 1
26 161 1
26 170 1
26 258 1
26 305 1
26 709 1
26 1614 1
26 1832 1
26 1857 1
27 24 1
27 84 1
27 125 1
27 207 1
27 412 1
27 655 1
27 794 1
27 1379 1
27 1733 1
28 15 1
28 35 1
28 96 1
28 169 1
28 236 1
28 690 1
28 788 1
28 1489 1
28 1791 1
28 1929 1
29 373 1
29 428 1
29 473 1
29 526 1
29 569 1
29 619 1
29 867 1
29 894 1
29 2039 1
30 1 1
30 309 1
30 316 1
30 1100 1
30 1514 1
31 3 1
31 237 1
31 481 1
31 926 1
31 946 1
31 1272 1
31 1890 1
32 114 1
32 499 1
32 626 1
32 1415 1
32 1419 1
32 1829 1
32 1990 1
32 1997 1
33 245 1
33 563 1
33 578 1
33 580 1
33 641 1
33 653 1
33 1041 1
33 1132 1
33 1531 1
34 162 1
34 823 1
34 889 1
34 950 1
34 1107 1
34 1670 1
35 13 1
35 264 1
35 706 1
35 1425 1
35 1668 1
35 1680 1
35 1998 1
35 2038 1
36 1 1
36 9 1
36 148 1
36 150 1
36 154 1
36 334 1
36 681 1
36 931 1
36 1052 1
36 1148 1
36 1218 1
36 1348 1
36 1551 1
36 1597 1
36 1623 1
36 1898 1
36 1982 1
37 14 1
37 46 1
37 225 1
37 815 1
37 1300 1
37 1577 1
37 1674 1
37 1830 1
38 559 1
38 575 1
38 608 1
38 635 1
38 756 1
38 806 1
38 909 1
38 1160 1
38 1316 1
38 1524 1
38 1720 1
38 1907 1
38 1940 1
38 1961 1
39 28 1
39 52 1
39 129 1
39 364 1
39 537 1
39 696 1
39 760 1
39 982 1
39 1371 1
39 1571 1
39 1767 1
39 1812 1
39 1979 1
40 1 1
40 8 1
40 37 1
40 704 1
40 780 1
40 803 1
40 1067 1
40 1321 1
40 1392 1
40 1766 1
40 1995 1
41 17 1
41 53 1
41 60 1
41 386 1
41 395 1
41 432 1
41 522 1
41 627 1
41 881 1
41 1005 1
41 1047 1
41 1092 1
41 1224 1
41 1308 1
41 1592 1
41 1752 1
41 1761 1
41 1865 1
41 1883 1
42 130 1
42 180 1
42 204 1
42 748 1
42 1015 1
42 1327 1
42 1453 1
42 1454 1
42 1723 1
42 1745 1
42 1966 1
43 285 1
43 385 1
43 405 1
43 765 1
43 878 1
43 1051 1
43 1060 1
43 1094 1
44 91 1
44 632 1
44 1208 1
44 1462 1
44 1768 1
44 1774 1
44 1810 1
44 2018 1
45 23 1
45 338 1
45 416 1
45 467 1
45 511 1
45 618 1
45 623 1
45 742 1
45 1109 1
45 1641 1
46 31 1
46 73 1
46 811 1
46 1006 1
46 1124 1
46 1277 1
46 1900 1
47 32 1
47 362 1
47 639 1
47 671 1
47 720 1
47 1090 1
47 1154 1
47 1521 1
47 1541 1
48 188 1
48 302 1
48 820 1
48 935 1
48 969 1
48 1256 1
48 1286 1
48 1505 1
48 1729 1
48 2000 1
49 12 1
49 78 1
49 315 1
49 551 1
49 572 1
49 795 1
49 824 1
49 927 1
49 1226 1
50 89 1
50 98 1
50 156 1
50 897 1
50 1202 1
50 1232 1
50 1458 1
50 1488 1
50 1637 1
51 8 1
51 12 1
51 42 1
51 90 1
51 501 1
51 714 1
51 750 1
51 848 1
51 944 1
51 959 1
51 1122 1
51 1127 1
51 1338 1
51 1445 1
51 1594 1
51 1753 1
51 1760 1
51 1800 1
51 1954 1
51 1983 1
52 37 1
52 149 1
52 208 1
52 219 1
52 246 1
52 391 1
52 396 1
52 468 1
52 830 1
52 990 1
52 1046 1
52 1053 1
52 1064 1
52 1447 1
52 1465 1
52 1515 1
52 1588 1
52 1758 1
52 1789 1
52 1819 1
52 1950 1
52 2023 1
53 5 1
53 26 1
53 140 1
53 221 1
53 383 1
53 476 1
53 727 1
53 793 1
53 870 1
53 979 1
53 1013 1
