1 26 1
3 4 1
4 39 1
4 41 1
6 8 1
7 9 1
7 41 1
10 4 1
10 28 1
13 23 1
14 30 1
14 41 1
14 461 1
15 12 1
15 23 1
15 161 1
15 468 1
15 530 1
15 681 1
15 752 1
15 773 1
15 977 1
15 1528 1
15 1544 1
15 1675 1
16 8 1
16 16 1
16 18 1
16 32 1
16 141 1
16 209 1
16 236 1
16 316 1
16 558 1
16 613 1
16 717 1
16 820 1
16 1058 1
16 1108 1
16 1164 1
16 1259 1
16 1374 1
16 1613 1
16 1751 1
16 1753 1
16 1914 1
16 2002 1
16 2008 1
16 2027 1
17 33 1
17 147 1
17 224 1
17 368 1
17 453 1
17 480 1
17 493 1
17 563 1
17 628 1
17 663 1
17 776 1
17 1043 1
17 1076 1
17 1435 1
17 1453 1
17 1589 1
17 1788 1
17 1998 1
18 7 1
18 34 1
18 239 1
18 285 1
18 354 1
18 400 1
18 417 1
18 473 1
18 508 1
18 782 1
18 886 1
18 903 1
18 927 1
18 928 1
18 930 1
18 962 1
18 994 1
18 1045 1
18 1095 1
18 1532 1
18 1646 1
18 1670 1
18 1947 1
19 23 1
19 151 1
19 168 1
19 189 1
19 197 1
19 345 1
19 420 1
19 561 1
19 806 1
19 879 1
19 1036 1
19 1110 1
19 1175 1
19 1452 1
19 1458 1
19 1476 1
19 1932 1
19 1981 1
20 16 1
20 27 1
20 35 1
20 600 1
20 875 1
20 985 1
20 986 1
20 1222 1
20 1419 1
20 1988 1
20 2018 1
21 1329 1
21 1640 1
21 1813 1
21 1852 1
22 25 1
22 158 1
22 334 1
22 477 1
22 639 1
22 2039 1
23 18 1
23 1424 1
23 1600 1
23 1858 1
24 23 1
24 28 1
24 33 1
24 37 1
24 629 1
24 990 1
24 1514 1
24 1672 1
24 1891 1
25 384 1
25 419 1
25 551 1
25 1527 1
26 28 1
26 815 1
26 822 1
27 40 1
28 4 1
30 11 1
30 213 1
31 3 1
32 19 1
32 538 1
33 3 1
33 26 1
33 1284 1
33 1549 1
34 853 1
35 118 1
36 32 1
37 11 1
37 27 1
38 9 1
38 1830 1
39 10 1
39 30 1
39 1591 1
40 8 1
40 36 1
40 305 1
41 725 1
45 1694 1
46 1878 1
47 14 1
47 38 1
47 1061 1
47 1116 1
48 8 1
48 645 1
48 673 1
48 781 1
48 794 1
48 845 1
48 1954 1
49 15 1
49 88 1
49 106 1
49 373 1
49 1005 1
49 1293 1
49 1302 1
49 1341 1
49 1688 1
50 19 1
50 22 1
50 25 1
50 313 1
50 644 1
50 892 1
50 2012 1
51 15 1
51 860 1
51 1112 1
51 1271 1
51 1531 1
51 1638 1
51 1674 1
51 1766 1
51 1831 1
51 1962 1
52 6 1
52 27 1
52 441 1
52 448 1
52 590 1
52 867 1
52 909 1
52 917 1
52 1100 1
52 1566 1
52 1713 1
52 1841 1
52 1850 1
52 1906 1
53 2 1
53 408 1
53 412 1
53 719 1
53 1063 1
53 1203 1
53 1313 1
53 1680 1
53 1970 1
53 1999 1
54 557 1
54 947 1
54 1475 1
54 1785 1
54 1811 1
54 1978 1
55 22 1
55 938 1
55 1107 1
55 1500 1
56 20 1
56 178 1
56 427 1
56 1489 1
56 1741 1
57 18 1
57 26 1
57 40 1
57 176 1
57 1630 1
57 1816 1
58 22 1
58 33 1
58 914 1
59 8 1
59 41 1
59 1651 1
60 6 1
60 9 1
60 36 1
61 11 1
61 1534 1
62 611 1
62 1176 1
63 12 1
63 709 1
64 1143 1
65 184 1
65 249 1
65 1331 1
65 1951 1
66 32 1
66 1349 1
66 1413 1
67 481 1
67 932 1
68 21 1
68 28 1
68 1364 1
69 1804 1
69 1864 1
69 1943 1
70 18 1
70 41 1
70 459 1
70 1127 1
71 11 1
71 405 1
71 1462 1
72 1 1
72 23 1
72 33 1
72 34 1
72 953 1
72 1101 1
72 1165 1
72 1274 1
72 1353 1
72 1710 1
73 26 1
73 1250 1
73 1952 1
74 8 1
75 27 1
77 2 1
77 14 1
78 796 1
79 16 1
80 19 1
80 40 1
81 5 1
81 28 1
83 12 1
83 13 1
83 24 1
83 40 1
84 112 1
84 152 1
84 573 1
84 1099 1
84 1171 1
84 1380 1
84 1556 1
84 1653 1
85 15 1
85 29 1
85 287 1
85 830 1
85 1156 1
85 1261 1
85 1432 1
86 192 1
86 349 1
86 476 1
86 841 1
86 1064 1
86 1662 1
86 1737 1
86 1820 1
86 2038 1
87 424 1
87 578 1
87 823 1
87 1147 1
87 1427 1
87 1456 1
87 1619 1
87 1884 1
88 7 1
88 20 1
88 36 1
88 939 1
88 1405 1
88 1709 1
89 21 1
89 190 1
89 351 1
89 980 1
89 981 1
90 29 1
90 690 1
90 1503 1
91 525 1
91 733 1
91 1111 1
91 1724 1
92 16 1
92 475 1
92 1055 1
92 1971 1
93 11 1
93 309 1
93 741 1
93 1079 1
93 1310 1
93 1412 1
94 12 1
94 1062 1
94 1883 1
95 20 1
95 25 1
95 195 1
95 1090 1
96 21 1
96 1525 1
96 1908 1
97 9 1
97 1068 1
97 1228 1
98 855 1
100 27 1
100 336 1
100 1723 1
100 1966 1
101 41 1
101 1027 1
101 1118 1
101 1449 1
101 1863 1
102 2 1
102 205 1
102 206 1
102 534 1
102 632 1
102 1936 1
103 22 1
103 982 1
103 1244 1
103 1262 1
104 15 1
104 304 1
104 1178 1
104 1615 1
105 11 1
105 365 1
106 12 1
106 1060 1
106 1961 1
107 9 1
107 19 1
108 591 1
108 1838 1
108 2029 1
109 5 1
109 6 1
109 28 1
109 322 1
109 1132 1
109 1140 1
110 170 1
111 279 1
114 21 1
114 27 1
114 372 1
115 6 1
115 9 1
115 1018 1
116 27 1
116 37 1
117 904 1
117 1645 1
119 5 1
119 36 1
119 332 1
119 1033 1
119 1587 1
120 587 1
120 691 1
120 1871 1
121 19 1
121 30 1
121 544 1
121 805 1
121 1823 1
122 1025 1
122 1148 1
122 1450 1
123 14 1
123 31 1
123 660 1
123 670 1
123 700 1
123 1848 1
124 364 1
124 1482 1
125 26 1
125 114 1
125 196 1
125 761 1
126 13 1
126 40 1
127 509 1
127 608 1
128 149 1
128 208 1
128 640 1
128 755 1
128 849 1
128 1204 1
128 1699 1
129 17 1
129 21 1
129 33 1
129 328 1
129 609 1
129 732 1
129 1505 1
130 620 1
131 28 1
132 30 1
132 41 1
133 1306 1
134 242 1
136 39 1
136 98 1
136 951 1
137 9 1
137 16 1
137 38 1
137 1010 1
137 2005 1
137 2045 1
138 1388 1
140 20 1
140 1021 1
141 1 1
141 8 1
141 13 1
141 23 1
141 30 1
141 652 1
141 910 1
141 1319 1
141 1363 1
142 404 1
142 677 1
143 128 1
143 436 1
143 1251 1
143 1330 1
143 1546 1
144 1460 1
144 1588 1
144 2048 1
145 6 1
145 37 1
145 889 1
146 420 1
146 2041 1
147 17 1
148 4 1
148 8 1
148 1712 1
149 28 1
149 33 1
149 1083 1
150 21 1
150 24 1
150 1801 1
151 1371 1
152 1402 1
152 1985 1
153 1358 1
153 1571 1
153 1576 1
153 1698 1
155 1097 1
155 1809 1
156 1570 1
157 91 1
157 528 1
157 914 1
159 580 1
159 1043 1
159 1167 1
159 1646 1
159 1675 1
159 1780 1
160 116 1
160 1704 1
161 316 1
161 831 1
161 1125 1
161 1492 1
161 1573 1
162 161 1
162 1050 1
162 2037 1
163 421 1
163 487 1
163 750 1
163 985 1
163 1053 1
163 1374 1
164 1753 1
166 972 1
167 1676 1
168 162 1
168 659 1
169 276 1
170 1272 1
171 201 1
171 1824 1
171 1913 1
174 1245 1
174 1547 1
174 1620 1
175 1130 1
177 1331 1
178 187 1
178 564 1
179 1516 1
188 323 1
193 1357 1
210 1933 1
222 472 1
223 1572 1
223 2030 1
225 577 1
225 1799 1
227 553 1
227 1716 1
229 543 1
239 1739 1
245 214 1
254 1467 1
259 883 1
260 726 1
261 655 1
272 1562 1
273 1086 1
273 1397 1
273 1603 1
274 506 1
275 1181 1
275 1703 1
276 1240 1
278 1017 1
278 1469 1
651 68 1
651 82 1
652 70 1
654 65 1
654 66 1
655 65 1
655 80 1
656 69 1
656 75 1
657 61 1
658 73 1
658 77 1
660 73 1
662 56 1
662 71 1
663 54 1
663 76 1
664 46 1
664 63 1
664 330 1
664 2022 1
665 58 1
665 1522 1
666 49 1
666 52 1
666 630 1
666 959 1
666 1205 1
667 43 1
667 51 1
667 765 1
667 1448 1
667 1481 1
667 1974 1
668 1533 1
668 1894 1
669 53 1
669 61 1
669 81 1
669 462 1
669 753 1
669 1926 1
670 45 1
670 49 1
670 60 1
670 218 1
671 60 1
671 76 1
671 510 1
671 1915 1
672 79 1
672 1973 1
673 69 1
673 76 1
