4 7 1
4 22 1
4 26 1
4 31 1
4 33 1
6 38 1
10 26 1
10 41 1
12 25 1
13 31 1
13 939 1
14 3 1
14 23 1
14 1165 1
15 40 1
15 413 1
15 587 1
15 1116 1
15 1662 1
16 11 1
16 29 1
16 179 1
16 405 1
16 424 1
16 629 1
16 719 1
16 1501 1
17 23 1
17 167 1
17 207 1
17 241 1
17 349 1
17 698 1
17 750 1
17 820 1
17 823 1
17 853 1
17 1107 1
17 1143 1
17 1172 1
17 1546 1
17 1620 1
17 1811 1
17 2005 1
17 2035 1
18 1 1
18 12 1
18 29 1
18 106 1
18 141 1
18 209 1
18 417 1
18 448 1
18 700 1
18 789 1
18 882 1
18 904 1
18 932 1
18 972 1
18 1021 1
18 1127 1
18 1154 1
18 1331 1
18 1586 1
18 1642 1
18 1936 1
18 2015 1
19 192 1
19 351 1
19 370 1
19 408 1
19 441 1
19 461 1
19 538 1
19 702 1
19 717 1
19 983 1
19 1033 1
19 1125 1
19 1151 1
19 1167 1
19 1453 1
19 1587 1
19 1589 1
19 1646 1
19 1782 1
19 1891 1
19 2039 1
20 161 1
20 703 1
20 755 1
20 925 1
20 1014 1
20 1068 1
20 1736 1
20 1999 1
21 18 1
21 116 1
21 941 1
21 1284 1
21 1492 1
21 1884 1
21 1985 1
21 2018 1
22 8 1
22 38 1
22 493 1
22 752 1
22 829 1
22 1058 1
22 1203 1
24 4 1
24 5 1
24 1952 1
25 13 1
26 977 1
27 1223 1
28 6 1
29 10 1
29 25 1
30 23 1
31 3 1
31 18 1
31 1849 1
32 5 1
32 28 1
32 32 1
34 7 1
34 1970 1
35 1801 1
36 36 1
36 1043 1
36 1209 1
37 35 1
37 190 1
38 9 1
38 23 1
39 380 1
39 580 1
40 14 1
40 24 1
41 35 1
42 22 1
42 38 1
42 112 1
42 660 1
42 1420 1
42 1804 1
42 2037 1
43 15 1
43 914 1
44 4 1
44 608 1
44 1809 1
45 8 1
45 725 1
45 1380 1
45 1737 1
46 8 1
46 24 1
46 980 1
47 1371 1
48 33 1
48 35 1
48 362 1
48 368 1
48 815 1
49 14 1
49 19 1
49 38 1
49 226 1
49 476 1
49 1445 1
49 1558 1
49 1900 1
50 15 1
50 640 1
50 1392 1
51 867 1
51 1118 1
52 6 1
52 400 1
53 5 1
53 17 1
53 480 1
53 1272 1
54 34 1
54 355 1
54 628 1
54 871 1
55 152 1
55 951 1
55 1871 1
55 2029 1
56 805 1
56 1025 1
56 1334 1
56 1731 1
56 1883 1
56 1925 1
57 7 1
57 28 1
57 31 1
57 508 1
57 1592 1
57 1816 1
57 1951 1
58 9 1
58 18 1
58 38 1
58 40 1
58 659 1
58 1228 1
58 1261 1
58 1313 1
58 1329 1
58 1775 1
58 1978 1
59 13 1
59 32 1
59 173 1
59 196 1
59 487 1
59 528 1
59 594 1
59 670 1
59 892 1
59 1111 1
59 1534 1
59 1981 1
60 20 1
60 384 1
60 611 1
60 677 1
60 930 1
60 1462 1
60 1932 1
61 1 1
61 15 1
61 33 1
61 36 1
61 128 1
61 675 1
61 963 1
61 1061 1
61 1176 1
61 1435 1
61 1641 1
61 1947 1
61 2008 1
62 276 1
62 328 1
62 856 1
62 1050 1
62 1358 1
62 2038 1
63 632 1
63 1450 1
63 1547 1
63 1670 1
64 10 1
64 903 1
64 1053 1
65 19 1
65 652 1
66 14 1
66 29 1
66 249 1
66 993 1
66 1848 1
67 5 1
67 25 1
67 953 1
68 5 1
68 28 1
69 22 1
69 550 1
70 24 1
71 33 1
72 24 1
73 7 1
73 28 1
74 6 1
74 11 1
74 420 1
75 4 1
75 16 1
76 24 1
76 28 1
77 558 1
77 559 1
77 787 1
77 1027 1
77 1079 1
78 184 1
78 208 1
79 8 1
79 25 1
80 525 1
80 709 1
80 1276 1
82 561 1
82 1344 1
82 1680 1
82 1830 1
83 16 1
83 24 1
83 25 1
83 421 1
83 770 1
83 938 1
83 1653 1
84 419 1
84 505 1
84 1588 1
85 234 1
85 302 1
85 982 1
85 1083 1
85 1130 1
85 1254 1
85 1424 1
85 1606 1
85 1751 1
85 1866 1
86 91 1
86 879 1
86 981 1
86 1823 1
87 15 1
87 168 1
87 1503 1
87 1573 1
87 1844 1
88 534 1
88 889 1
88 1831 1
89 16 1
89 20 1
89 284 1
89 336 1
90 301 1
90 1097 1
91 30 1
91 1064 1
91 1095 1
92 20 1
92 305 1
92 639 1
92 681 1
92 928 1
92 1262 1
92 1976 1
93 18 1
94 8 1
94 15 1
94 29 1
94 1858 1
95 23 1
95 39 1
95 1363 1
95 1570 1
96 36 1
96 495 1
97 11 1
98 37 1
98 1018 1
98 1615 1
98 1944 1
99 316 1
99 690 1
100 10 1
100 621 1
100 1099 1
101 488 1
101 1723 1
102 6 1
102 14 1
102 1842 1
103 2 1
103 20 1
103 34 1
103 412 1
104 1402 1
104 1675 1
105 1 1
105 459 1
105 582 1
105 1374 1
105 1749 1
106 17 1
106 28 1
106 40 1
106 1110 1
106 1966 1
107 962 1
107 1022 1
107 1741 1
107 1766 1
108 33 1
108 304 1
108 796 1
108 1076 1
108 1132 1
108 2012 1
109 35 1
109 438 1
109 468 1
109 850 1
110 27 1
111 1 1
111 9 1
111 205 1
111 919 1
112 373 1
112 613 1
113 11 1
113 20 1
113 22 1
113 40 1
113 1171 1
113 1961 1
115 5 1
115 9 1
115 28 1
115 1666 1
115 1820 1
116 16 1
117 1 1
117 32 1
117 1571 1
117 1753 1
118 25 1
118 39 1
118 1292 1
118 1857 1
119 11 1
120 24 1
121 35 1
121 287 1
121 309 1
121 473 1
121 1605 1
122 12 1
122 37 1
122 1979 1
123 1 1
123 1549 1
124 21 1
124 32 1
125 8 1
125 285 1
125 481 1
125 766 1
125 806 1
125 1341 1
125 1458 1
125 1943 1
126 563 1
126 1235 1
126 1274 1
126 1452 1
127 8 1
127 41 1
127 1293 1
127 1405 1
128 147 1
128 917 1
128 1521 1
129 6 1
129 1514 1
130 31 1
130 322 1
130 1005 1
130 1559 1
131 3 1
131 118 1
131 1062 1
132 8 1
132 20 1
132 24 1
132 32 1
132 313 1
133 1178 1
133 1233 1
134 29 1
134 32 1
134 88 1
134 365 1
134 1613 1
135 98 1
135 1366 1
136 16 1
136 20 1
136 25 1
136 1098 1
