2 24 1
2 38 1
4 15 1
4 19 1
4 38 1
5 39 1
6 12 1
6 39 1
7 28 1
7 32 1
9 27 1
10 2 1
10 3 1
11 10 1
12 14 1
12 39 1
13 4 1
13 12 1
13 22 1
13 26 1
14 1775 1
15 23 1
15 34 1
15 116 1
15 196 1
15 318 1
15 582 1
15 972 1
15 1358 1
15 1476 1
15 1597 1
16 2 1
16 338 1
16 613 1
16 670 1
16 986 1
16 1061 1
16 1194 1
16 1450 1
16 1653 1
16 1766 1
16 1852 1
16 1866 1
16 2046 1
17 1 1
17 9 1
17 22 1
17 98 1
17 419 1
17 587 1
17 611 1
17 691 1
17 704 1
17 717 1
17 882 1
17 1045 1
17 1068 1
17 1203 1
17 1546 1
17 1638 1
17 1985 1
17 2015 1
17 2018 1
17 2037 1
18 106 1
18 184 1
18 239 1
18 380 1
18 417 1
18 538 1
18 561 1
18 914 1
18 985 1
18 1014 1
18 1055 1
18 1062 1
18 1110 1
18 1344 1
18 1435 1
18 1449 1
18 1482 1
18 1749 1
19 1 1
19 29 1
19 114 1
19 354 1
19 438 1
19 681 1
19 741 1
19 750 1
19 1063 1
19 1107 1
19 1162 1
19 1178 1
19 1251 1
19 1366 1
19 1736 1
19 2027 1
20 404 1
20 990 1
20 1330 1
20 1424 1
20 1712 1
20 1999 1
21 11 1
21 18 1
21 21 1
21 161 1
21 980 1
21 1558 1
22 6 1
22 313 1
22 336 1
22 355 1
22 1116 1
22 1770 1
23 590 1
23 673 1
23 1500 1
23 1591 1
23 1804 1
23 1876 1
24 20 1
24 31 1
24 629 1
25 4 1
25 21 1
25 822 1
25 1027 1
25 1576 1
25 1849 1
26 26 1
26 639 1
27 25 1
27 1095 1
28 905 1
29 548 1
29 1143 1
29 1455 1
30 7 1
30 24 1
30 27 1
30 28 1
30 38 1
31 18 1
31 19 1
31 831 1
32 22 1
32 38 1
32 996 1
32 1223 1
32 1474 1
33 6 1
33 697 1
33 1704 1
34 32 1
34 807 1
35 10 1
35 36 1
35 97 1
35 206 1
35 551 1
36 25 1
36 823 1
36 2029 1
37 40 1
37 364 1
37 488 1
38 22 1
38 1033 1
39 30 1
39 351 1
39 1961 1
40 15 1
40 20 1
40 1680 1
40 1838 1
41 17 1
41 32 1
42 6 1
42 16 1
45 12 1
45 26 1
45 608 1
46 16 1
46 413 1
46 1310 1
47 709 1
47 1127 1
48 1841 1
48 1944 1
49 5 1
49 33 1
49 473 1
49 1331 1
49 1871 1
50 23 1
50 213 1
50 773 1
50 815 1
50 1235 1
50 1559 1
50 1952 1
51 173 1
51 405 1
51 420 1
51 481 1
51 1154 1
51 1410 1
52 26 1
52 644 1
52 645 1
52 932 1
52 1349 1
53 16 1
53 27 1
53 621 1
53 1641 1
53 1723 1
53 1943 1
54 640 1
54 941 1
54 1411 1
54 1566 1
54 1630 1
54 1645 1
55 578 1
55 1296 1
55 1521 1
55 1571 1
56 18 1
56 27 1
56 412 1
56 917 1
56 1445 1
57 24 1
57 147 1
57 475 1
57 1022 1
58 37 1
58 468 1
58 766 1
58 1531 1
59 16 1
59 31 1
59 652 1
59 725 1
60 4 1
60 28 1
60 304 1
60 591 1
61 855 1
61 1615 1
62 12 1
62 332 1
62 436 1
62 493 1
62 993 1
62 2045 1
63 322 1
63 1132 1
63 1642 1
64 1432 1
65 35 1
65 689 1
65 875 1
65 1412 1
65 1906 1
66 24 1
66 1099 1
68 31 1
68 205 1
68 904 1
68 1619 1
68 1780 1
69 18 1
69 33 1
69 909 1
70 226 1
70 841 1
71 17 1
71 1514 1
72 27 1
72 301 1
72 421 1
73 146 1
73 1097 1
73 1262 1
74 178 1
75 26 1
75 1606 1
76 1848 1
76 1883 1
77 31 1
78 6 1
78 20 1
78 1460 1
81 12 1
81 951 1
81 1966 1
82 1978 1
83 7 1
83 8 1
83 40 1
84 19 1
84 594 1
84 659 1
