2 20 1
2 31 1
3 8 1
4 17 1
4 20 1
4 32 1
5 23 1
6 12 1
6 13 1
7 10 1
7 40 1
8 12 1
10 17 1
10 24 1
11 4 1
11 10 1
11 16 1
12 4 1
12 12 1
13 31 1
14 1 1
14 276 1
15 8 1
15 351 1
15 475 1
15 644 1
15 1079 1
15 1559 1
16 438 1
16 904 1
16 1022 1
16 1250 1
16 1460 1
16 1556 1
16 1589 1
16 1863 1
16 1962 1
16 1976 1
16 2045 1
17 40 1
17 112 1
17 173 1
17 184 1
17 404 1
17 1619 1
17 1782 1
17 1858 1
18 9 1
18 11 1
18 37 1
18 147 1
18 338 1
18 364 1
18 412 1
18 905 1
18 1027 1
18 1147 1
18 1445 1
18 1546 1
18 1566 1
18 1570 1
18 1638 1
19 7 1
19 29 1
19 118 1
19 313 1
19 548 1
19 639 1
19 1156 1
19 1167 1
19 1525 1
19 1532 1
19 1723 1
19 1885 1
19 2037 1
20 25 1
20 31 1
20 39 1
20 192 1
20 206 1
20 590 1
20 681 1
20 741 1
20 1005 1
20 1101 1
20 1162 1
20 1775 1
20 1780 1
20 1932 1
21 336 1
21 781 1
21 855 1
21 909 1
21 910 1
21 986 1
21 996 1
21 1296 1
21 1371 1
21 1591 1
21 1653 1
21 1853 1
22 41 1
22 417 1
22 1842 1
23 29 1
23 419 1
23 847 1
23 849 1
23 1045 1
23 1059 1
23 1292 1
23 1432 1
23 1531 1
23 1978 1
24 725 1
24 1228 1
24 1380 1
25 332 1
25 1412 1
25 1588 1
25 1804 1
26 23 1
26 146 1
26 623 1
26 982 1
26 1099 1
26 1107 1
26 1329 1
26 1844 1
27 11 1
27 580 1
27 1313 1
27 1330 1
28 14 1
28 27 1
28 40 1
28 806 1
29 20 1
29 578 1
30 18 1
30 1025 1
31 36 1
32 15 1
32 456 1
32 561 1
32 1832 1
34 3 1
35 190 1
35 917 1
35 925 1
36 29 1
37 2 1
37 1302 1
38 3 1
38 20 1
40 18 1
40 29 1
40 468 1
40 1961 1
40 2029 1
41 7 1
43 23 1
43 919 1
44 8 1
44 365 1
44 481 1
44 914 1
45 1694 1
47 34 1
47 845 1
48 305 1
48 391 1
48 453 1
48 1731 1
49 27 1
50 530 1
50 563 1
50 1458 1
51 129 1
51 796 1
51 1344 1
51 1410 1
52 28 1
52 690 1
52 1176 1
53 20 1
53 345 1
53 1420 1
53 1645 1
53 1876 1
53 1883 1
54 14 1
54 19 1
54 41 1
54 328 1
54 1233 1
54 1662 1
55 19 1
55 408 1
56 31 1
56 41 1
56 1680 1
57 19 1
57 508 1
57 1055 1
57 1209 1
57 1820 1
58 22 1
58 1737 1
58 1828 1
59 249 1
59 1272 1
60 1 1
60 1453 1
61 939 1
61 1936 1
63 963 1
64 33 1
64 1670 1
65 20 1
65 26 1
65 983 1
66 19 1
66 879 1
66 903 1
66 930 1
66 1095 1
67 21 1
67 152 1
67 587 1
67 628 1
67 815 1
67 972 1
67 1010 1
67 1021 1
67 1164 1
67 1288 1
67 1435 1
67 1813 1
68 35 1
68 448 1
68 632 1
68 717 1
68 754 1
68 755 1
68 928 1
68 941 1
68 1076 1
68 1111 1
68 1712 1
68 1770 1
69 2 1
69 11 1
69 40 1
69 420 1
69 480 1
69 613 1
69 689 1
69 691 1
69 1058 1
69 1424 1
69 1914 1
70 551 1
70 558 1
70 1130 1
70 1630 1
71 33 1
71 37 1
71 1413 1
71 1450 1
71 1841 1
71 1891 1
72 10 1
72 189 1
72 750 1
72 1118 1
72 1751 1
72 1981 1
73 9 1
73 20 1
73 167 1
73 831 1
73 1710 1
73 1951 1
74 35 1
74 1476 1
75 12 1
76 804 1
77 1 1
77 1503 1
78 8 1
79 5 1
81 27 1
81 28 1
81 39 1
81 213 1
82 35 1
82 663 1
82 1405 1
83 23 1
84 7 1
84 11 1
84 21 1
84 505 1
84 1666 1
85 22 1
85 1018 1
85 1928 1
86 1 1
86 128 1
87 9 1
87 441 1
87 459 1
87 867 1
88 6 1
88 34 1
88 2008 1
89 12 1
89 1549 1
91 7 1
91 29 1
91 37 1
91 1151 1
92 640 1
93 12 1
94 33 1
94 1334 1
96 24 1
96 677 1
96 1138 1
96 1749 1
97 21 1
97 24 1
97 629 1
98 234 1
98 582 1
98 1900 1
99 23 1
99 32 1
99 37 1
99 528 1
99 697 1
99 761 1
99 1349 1
99 1462 1
99 1602 1
99 1952 1
99 1999 1
