1 30 1
1 40 1
1 64 1
1 65 1
1 107 1
1 109 1
1 132 1
1 188 1
1 199 1
1 256 1
1 263 1
1 272 1
1 326 1
1 343 1
1 406 1
1 511 1
1 535 1
1 553 1
1 577 1
1 622 1
1 625 1
1 676 1
1 730 1
1 758 1
1 794 1
1 863 1
1 869 1
1 878 1
1 883 1
1 1005 1
1 1011 1
1 1016 1
1 1021 1
1 1060 1
1 1079 1
1 1214 1
1 1289 1
1 1330 1
1 1380 1
1 1455 1
1 1482 1
1 1490 1
1 1548 1
1 1556 1
1 1632 1
1 1656 1
1 1666 1
1 1707 1
1 1738 1
1 1761 1
1 1860 1
1 1868 1
1 1886 1
1 1917 1
1 1985 1
2 9 1
2 25 1
2 74 1
2 78 1
2 96 1
2 178 1
2 191 1
2 222 1
2 239 1
2 298 1
2 319 1
2 334 1
2 373 1
2 390 1
2 440 1
2 452 1
2 556 1
2 557 1
2 559 1
2 643 1
2 685 1
2 726 1
2 817 1
2 844 1
2 983 1
2 988 1
2 1037 1
2 1050 1
2 1132 1
2 1163 1
2 1179 1
2 1187 1
2 1202 1
2 1205 1
2 1225 1
2 1246 1
2 1252 1
2 1305 1
2 1333 1
2 1362 1
2 1377 1
2 1403 1
2 1424 1
2 1457 1
2 1562 1
2 1755 1
2 1787 1
2 1791 1
2 1825 1
2 1828 1
2 1842 1
2 1989 1
2 2019 1
3 20 1
3 189 1
3 220 1
3 309 1
3 321 1
3 417 1
3 432 1
3 548 1
3 582 1
3 623 1
3 667 1
3 668 1
3 810 1
3 839 1
3 1015 1
3 1077 1
3 1149 1
3 1401 1
3 1415 1
3 1427 1
3 1464 1
3 1478 1
3 1502 1
3 1507 1
3 1526 1
3 1618 1
3 1652 1
3 1680 1
3 1708 1
3 1764 1
3 1839 1
3 1901 1
3 2035 1
4 10 1
4 19 1
4 37 1
4 41 1
4 444 1
4 701 1
4 745 1
4 889 1
4 1065 1
4 1235 1
4 1275 1
4 1346 1
4 1504 1
4 1505 1
4 1551 1
4 1564 1
4 1584 1
4 1948 1
4 1974 1
4 1997 1
4 2017 1
5 14 1
5 21 1
5 27 1
5 70 1
5 217 1
5 296 1
5 993 1
5 1030 1
5 1100 1
5 1249 1
5 1287 1
5 1864 1
5 1869 1
5 2020 1
6 4 1
6 15 1
6 39 1
6 333 1
6 507 1
6 612 1
6 644 1
6 698 1
6 853 1
6 857 1
6 1106 1
6 1434 1
6 1931 1
6 1944 1
6 1986 1
6 1992 1
7 28 1
7 33 1
7 37 1
7 386 1
7 422 1
7 693 1
7 712 1
7 917 1
7 942 1
7 1124 1
7 1292 1
7 1519 1
7 1552 1
7 1879 1
8 23 1
8 39 1
8 684 1
8 929 1
8 1586 1
8 2028 1
9 13 1
9 18 1
9 247 1
9 435 1
9 717 1
9 813 1
9 1927 1
9 1929 1
10 5 1
10 349 1
10 543 1
10 672 1
10 1664 1
10 1784 1
11 27 1
11 136 1
11 161 1
11 471 1
11 564 1
11 828 1
11 978 1
11 1047 1
11 1114 1
11 1147 1
11 1623 1
11 1706 1
11 1885 1
12 10 1
12 149 1
12 226 1
12 323 1
12 359 1
12 363 1
12 392 1
12 550 1
12 855 1
12 970 1
12 1049 1
12 1054 1
12 1153 1
12 1178 1
12 1280 1
12 1291 1
12 1299 1
12 1550 1
12 1563 1
12 1683 1
12 1794 1
12 1805 1
12 1813 1
12 1878 1
12 1956 1
13 55 1
13 69 1
13 85 1
13 88 1
13 134 1
13 168 1
13 169 1
13 170 1
13 173 1
13 249 1
13 264 1
13 318 1
13 346 1
13 347 1
13 362 1
13 381 1
13 388 1
13 413 1
13 419 1
13 624 1
13 633 1
13 710 1
13 711 1
13 715 1
13 737 1
13 755 1
13 780 1
13 856 1
13 885 1
13 903 1
13 919 1
13 939 1
13 997 1
13 998 1
13 1029 1
13 1040 1
13 1048 1
13 1059 1
13 1117 1
13 1134 1
13 1137 1
13 1157 1
13 1172 1
13 1174 1
13 1197 1
13 1206 1
13 1212 1
13 1245 1
13 1315 1
13 1334 1
13 1350 1
13 1378 1
13 1484 1
13 1515 1
13 1615 1
13 1616 1
13 1617 1
13 1658 1
13 1668 1
13 1720 1
13 1767 1
13 1785 1
13 1810 1
13 1832 1
13 1837 1
13 1838 1
13 1852 1
13 1870 1
13 1871 1
13 1895 1
13 1906 1
13 1941 1
13 1965 1
13 2002 1
13 2012 1
13 2016 1
13 2025 1
13 2037 1
13 2044 1
14 91 1
14 93 1
14 110 1
14 111 1
14 123 1
14 158 1
14 162 1
14 176 1
14 185 1
14 186 1
14 203 1
14 231 1
14 235 1
14 260 1
14 281 1
14 286 1
14 287 1
14 295 1
14 305 1
14 308 1
14 314 1
14 328 1
14 329 1
14 341 1
14 358 1
14 374 1
14 376 1
14 395 1
14 400 1
14 409 1
14 428 1
14 450 1
14 458 1
14 460 1
14 463 1
14 466 1
14 483 1
14 493 1
14 503 1
14 505 1
14 506 1
14 514 1
14 528 1
14 531 1
14 541 1
14 542 1
14 546 1
14 570 1
14 590 1
14 635 1
14 648 1
14 650 1
14 654 1
14 656 1
14 660 1
14 670 1
14 677 1
14 681 1
14 682 1
14 689 1
14 696 1
14 700 1
14 703 1
14 721 1
14 740 1
14 743 1
14 754 1
14 796 1
14 802 1
14 806 1
14 815 1
14 840 1
14 843 1
14 846 1
14 879 1
14 888 1
14 892 1
14 893 1
14 895 1
14 896 1
14 897 1
14 900 1
