1 23 1
1 37 1
1 65 1
1 260 1
1 368 1
1 408 1
1 516 1
1 532 1
1 651 1
1 688 1
1 746 1
1 832 1
1 885 1
1 1036 1
1 1172 1
1 1206 1
1 1261 1
1 1343 1
1 1415 1
1 1444 1
1 1545 1
1 1709 1
1 1797 1
1 1927 1
1 2037 1
2 23 1
2 242 1
2 306 1
2 437 1
2 492 1
2 570 1
2 700 1
2 714 1
2 720 1
2 783 1
2 868 1
2 1051 1
2 1064 1
2 1100 1
2 1363 1
2 1436 1
2 1535 1
2 1802 1
2 1930 1
2 1994 1
2 2035 1
3 193 1
3 324 1
3 458 1
3 574 1
3 786 1
3 1403 1
3 1593 1
3 1602 1
3 1647 1
3 1719 1
3 1880 1
4 2 1
4 33 1
4 414 1
4 448 1
4 521 1
4 683 1
4 694 1
4 759 1
4 1033 1
4 1153 1
4 1455 1
4 1658 1
4 1786 1
4 1864 1
4 1929 1
4 1971 1
4 2028 1
5 1 1
5 110 1
5 191 1
5 501 1
5 538 1
5 1002 1
5 1297 1
5 1594 1
5 1655 1
5 1734 1
5 1912 1
5 1933 1
6 107 1
6 154 1
6 479 1
6 923 1
6 990 1
6 1214 1
6 1505 1
6 1548 1
7 22 1
7 128 1
7 409 1
7 417 1
7 557 1
7 1205 1
7 1235 1
7 1353 1
7 1682 1
7 1692 1
8 11 1
8 31 1
8 134 1
8 377 1
8 567 1
8 568 1
8 809 1
8 887 1
8 888 1
8 925 1
8 1016 1
8 1032 1
8 1319 1
8 1422 1
8 1522 1
8 1641 1
8 1672 1
8 1735 1
9 6 1
9 8 1
9 39 1
9 49 1
9 66 1
9 94 1
9 117 1
9 176 1
9 178 1
9 216 1
9 275 1
9 309 1
9 329 1
9 376 1
9 378 1
9 391 1
9 445 1
9 455 1
9 518 1
9 577 1
9 603 1
9 604 1
9 609 1
9 665 1
9 667 1
9 684 1
9 686 1
9 744 1
9 796 1
9 834 1
9 899 1
9 903 1
9 920 1
9 934 1
9 1071 1
9 1143 1
9 1150 1
9 1152 1
9 1219 1
9 1243 1
9 1253 1
9 1312 1
9 1327 1
9 1342 1
9 1351 1
9 1398 1
9 1411 1
9 1454 1
9 1462 1
9 1478 1
9 1479 1
9 1511 1
9 1512 1
9 1546 1
9 1561 1
9 1572 1
9 1583 1
9 1715 1
9 1750 1
9 1761 1
9 1975 1
9 1995 1
9 2001 1
9 2033 1
10 20 1
10 24 1
10 55 1
10 111 1
10 118 1
10 119 1
10 125 1
10 127 1
10 148 1
10 149 1
10 152 1
10 168 1
10 181 1
10 189 1
10 214 1
10 251 1
10 256 1
10 259 1
10 265 1
10 266 1
10 273 1
10 279 1
10 280 1
10 287 1
10 299 1
