1 8 1
1 26 1
2 1 1
3 3 1
3 36 1
4 17 1
4 30 1
5 1 1
6 21 1
6 38 1
7 17 1
7 34 1
8 9 1
8 15 1
11 1 1
11 31 1
11 33 1
13 2 1
13 26 1
13 40 1
13 1675 1
14 830 1
14 1363 1
14 1753 1
15 285 1
15 551 1
15 644 1
15 681 1
15 847 1
15 953 1
15 1015 1
15 1194 1
15 1531 1
15 1985 1
15 2046 1
16 29 1
16 33 1
16 97 1
16 207 1
16 538 1
16 563 1
16 590 1
16 677 1
16 703 1
16 909 1
16 947 1
16 1176 1
16 1250 1
16 1341 1
16 1358 1
16 1571 1
16 1630 1
16 1646 1
16 1672 1
16 1704 1
16 1903 1
16 1981 1
16 2037 1
17 31 1
17 32 1
17 91 1
17 128 1
17 167 1
17 316 1
17 373 1
17 423 1
17 477 1
17 611 1
17 613 1
17 659 1
17 977 1
17 985 1
17 1116 1
17 1125 1
17 1156 1
17 1296 1
17 1458 1
17 1600 1
17 1670 1
17 1766 1
17 1948 1
17 2012 1
18 21 1
18 351 1
18 424 1
18 453 1
18 487 1
18 528 1
18 608 1
18 632 1
18 807 1
18 823 1
18 886 1
18 994 1
18 1059 1
18 1111 1
18 1244 1
18 1353 1
18 1589 1
18 1804 1
18 1824 1
18 1876 1
18 1998 1
19 140 1
19 309 1
19 362 1
19 370 1
19 417 1
19 1064 1
19 1154 1
19 1251 1
19 1254 1
19 1462 1
19 1516 1
19 1576 1
19 1782 1
19 1943 1
20 141 1
20 754 1
20 787 1
20 905 1
20 1097 1
20 1213 1
20 1456 1
20 1474 1
20 1475 1
20 1500 1
20 1573 1
20 1712 1
20 1811 1
21 34 1
21 149 1
21 158 1
21 675 1
21 1043 1
21 1203 1
21 1688 1
21 1809 1
21 2005 1
22 31 1
22 32 1
22 981 1
22 1062 1
22 1063 1
22 1858 1
23 13 1
23 19 1
23 364 1
23 719 1
23 1999 1
24 550 1
25 98 1
25 559 1
25 1061 1
27 983 1
28 29 1
28 34 1
28 36 1
29 106 1
30 21 1
30 276 1
30 951 1
30 1405 1
32 2 1
32 914 1
32 1891 1
34 11 1
34 40 1
35 41 1
35 287 1
35 1018 1
35 1331 1
36 3 1
36 161 1
36 621 1
36 918 1
37 34 1
38 2 1
39 493 1
40 29 1
40 35 1
40 40 1
41 14 1
41 25 1
41 37 1
41 159 1
42 14 1
42 15 1
44 38 1
46 10 1
46 15 1
46 27 1
46 37 1
46 1055 1
47 11 1
48 33 1
48 1914 1
49 24 1
49 1640 1
49 1666 1
50 459 1
50 640 1
50 1427 1
50 1857 1
50 1928 1
51 29 1
51 32 1
51 168 1
51 192 1
51 239 1
51 365 1
51 1027 1
51 1272 1
51 1521 1
51 2008 1
52 14 1
52 28 1
52 38 1
52 41 1
52 224 1
52 322 1
52 384 1
52 1164 1
52 1289 1
52 1559 1
52 1694 1
52 2029 1
53 20 1
53 147 1
53 209 1
53 273 1
53 468 1
53 534 1
53 652 1
53 691 1
53 733 1
53 829 1
53 855 1
53 910 1
53 919 1
53 925 1
53 1204 1
53 1302 1
53 1410 1
53 1412 1
53 1455 1
53 1504 1
53 1645 1
53 1775 1
54 355 1
54 404 1
54 645 1
54 689 1
54 776 1
54 856 1
54 867 1
54 1013 1
54 1020 1
54 1058 1
54 1228 1
54 1392 1
55 31 1
55 35 1
55 305 1
55 476 1
55 530 1
55 594 1
55 781 1
55 794 1
55 815 1
55 1151 1
55 1235 1
55 1245 1
55 1334 1
55 1505 1
55 1832 1
55 1952 1
55 1961 1
55 1966 1
56 10 1
56 963 1
56 1586 1
56 1592 1
56 1780 1
57 609 1
57 702 1
57 845 1
57 930 1
57 1306 1
57 1546 1
57 1866 1
58 19 1
58 1971 1
59 892 1
59 1068 1
59 1844 1
60 35 1
60 39 1
60 1884 1
60 1955 1
61 21 1
61 558 1
62 2 1
62 1492 1
63 8 1
63 18 1
63 19 1
63 741 1
64 20 1
64 438 1
64 1329 1
65 26 1
65 196 1
65 1435 1
66 16 1
66 972 1
68 190 1
69 21 1
70 4 1
71 29 1
71 421 1
72 38 1
73 8 1
73 25 1
73 1698 1
74 1 1
74 475 1
75 1319 1
76 26 1
76 279 1
76 805 1
76 1045 1
76 1233 1
76 2045 1
77 22 1
77 37 1
77 725 1
77 1674 1
78 10 1
78 480 1
78 1099 1
78 1424 1
78 1962 1
79 21 1
79 30 1
79 1602 1
80 962 1
80 1021 1
80 1262 1
81 24 1
81 28 1
81 34 1
82 1090 1
83 35 1
84 11 1
84 820 1
85 8 1
85 206 1
85 580 1
85 853 1
86 12 1
86 26 1
86 564 1
86 1014 1
86 1292 1
86 1411 1
87 508 1
88 21 1
88 26 1
88 29 1
88 34 1
89 36 1
89 37 1
89 986 1
90 23 1
90 600 1
90 1820 1
91 3 1
91 1366 1
92 505 1
92 1033 1
92 1443 1
93 18 1
93 354 1
93 1271 1
94 24 1
94 25 1
94 88 1
94 750 1
94 1932 1
95 773 1
96 17 1
96 26 1
96 1167 1
96 1908 1
97 24 1
97 26 1
97 36 1
97 146 1
97 1453 1
97 1463 1
97 1816 1
97 1831 1
98 22 1
98 24 1
98 25 1
98 27 1
98 242 1
98 860 1
98 1587 1
98 1619 1
99 195 1
99 456 1
99 683 1
99 698 1
99 822 1
99 1025 1
99 1107 1
99 1138 1
99 1432 1
100 3 1
100 904 1
100 982 1
100 1112 1
101 23 1
101 587 1
101 775 1
101 796 1
102 100 1
102 345 1
102 1864 1
103 1143 1
103 1828 1
104 2 1
104 23 1
104 1101 1
104 1731 1
104 1849 1
105 21 1
105 40 1
105 1531 1
105 1556 1
105 1618 1
106 19 1
106 27 1
106 573 1
106 592 1
106 1850 1
106 1871 1
107 10 1
107 129 1
108 7 1
108 14 1
108 178 1
108 349 1
108 1313 1
108 1349 1
109 38 1
109 40 1
109 1060 1
109 1642 1
109 1978 1
110 23 1
110 33 1
110 84 1
110 302 1
110 473 1
110 623 1
110 1284 1
110 1662 1
110 1830 1
110 1954 1
111 152 1
111 1172 1
111 1883 1
111 2038 1
112 11 1
112 31 1
112 34 1
112 112 1
112 752 1
112 1074 1
112 1944 1
112 2018 1
113 5 1
113 1110 1
113 1310 1
114 509 1
114 880 1
114 1165 1
115 6 1
115 9 1
115 663 1
115 1050 1
115 1841 1
116 27 1
116 34 1
116 1127 1
117 368 1
117 1570 1
117 1863 1
118 26 1
118 35 1
118 36 1
118 226 1
118 1976 1
119 236 1
120 7 1
121 31 1
122 29 1
122 36 1
123 3 1
123 19 1
123 639 1
123 1079 1
123 1259 1
124 13 1
124 21 1
124 29 1
124 420 1
126 18 1
126 24 1
126 660 1
126 1878 1
127 6 1
127 8 1
127 301 1
127 903 1
128 40 1
128 118 1
128 544 1
129 114 1
129 1525 1
130 1514 1
130 1785 1
131 1737 1
132 1 1
132 17 1
133 16 1
133 30 1
133 441 1
133 1811 1
134 5 1
134 1118 1
135 38 1
135 1010 1
135 1274 1
135 1936 1
136 25 1
136 1237 1
136 1710 1
137 332 1
137 578 1
137 632 1
138 39 1
138 328 1
138 391 1
139 34 1
139 932 1
139 1022 1
139 1209 1
139 1420 1
140 9 1
140 18 1
140 1597 1
141 2 1
141 19 1
141 1053 1
142 30 1
142 33 1
142 1853 1
143 453 1
143 928 1
143 1293 1
143 2048 1
144 39 1
144 690 1
145 6 1
145 13 1
145 197 1
145 879 1
145 1588 1
146 16 1
146 40 1
146 1885 1
147 1 1
147 551 1
148 15 1
148 31 1
150 28 1
150 249 1
150 362 1
150 525 1
150 770 1
150 1330 1
151 717 1
151 1261 1
152 109 1
152 1450 1
155 151 1
155 2015 1
157 670 1
157 2012 1
158 405 1
158 613 1
158 1203 1
158 1500 1
160 766 1
160 927 1
160 1083 1
160 1576 1
161 351 1
162 149 1
162 205 1
162 213 1
162 481 1
162 485 1
162 1591 1
163 621 1
163 1125 1
164 608 1
164 889 1
164 1460 1
164 1549 1
164 1751 1
164 2010 1
165 309 1
165 628 1
166 1801 1
168 629 1
