1 204 1
1 287 1
1 740 1
1 1235 1
1 1305 1
1 1434 1
1 1768 1
2 2 1
2 30 1
2 115 1
2 724 1
2 981 1
2 1186 1
2 1207 1
3 3 1
3 455 1
3 1648 1
3 1871 1
3 2027 1
5 3 1
5 18 1
5 21 1
5 151 1
6 37 1
8 19 1
9 32 1
9 34 1
10 14 1
10 1417 1
16 27 1
17 22 1
18 25 1
18 34 1
19 10 1
21 28 1
22 31 1
24 4 1
24 9 1
24 32 1
24 39 1
26 7 1
26 30 1
27 7 1
27 21 1
27 22 1
29 19 1
29 35 1
30 8 1
31 38 1
32 22 1
33 28 1
33 35 1
34 40 1
36 7 1
38 25 1
39 1366 1
41 73 1
42 328 1
42 480 1
42 649 1
42 717 1
42 815 1
43 889 1
43 1300 1
43 1362 1
44 13 1
44 1874 1
45 1 1
45 21 1
45 116 1
45 184 1
45 278 1
45 677 1
45 1887 1
45 1936 1
46 11 1
46 13 1
46 14 1
46 1021 1
46 1228 1
46 1620 1
46 2008 1
47 14 1
47 173 1
47 362 1
47 606 1
47 835 1
47 996 1
47 1501 1
47 1726 1
47 1799 1
48 24 1
48 147 1
48 543 1
48 765 1
48 1841 1
49 3 1
49 30 1
49 37 1
49 216 1
49 404 1
49 951 1
49 1432 1
49 1527 1
49 1919 1
50 9 1
51 13 1
51 35 1
51 615 1
51 1775 1
51 1900 1
51 2004 1
52 824 1
52 910 1
52 1005 1
53 15 1
53 20 1
53 578 1
54 2 1
54 20 1
54 31 1
54 33 1
54 2012 1
55 1015 1
55 1217 1
56 47 1
56 58 1
56 309 1
56 823 1
56 1564 1
56 1666 1
57 4 1
57 11 1
57 51 1
57 168 1
57 172 1
57 517 1
57 719 1
57 830 1
57 831 1
57 858 1
57 1576 1
57 1672 1
57 1694 1
57 1908 1
57 1959 1
58 19 1
58 66 1
58 93 1
58 129 1
58 285 1
58 344 1
58 361 1
58 364 1
58 475 1
58 608 1
58 619 1
58 754 1
58 795 1
58 914 1
58 1151 1
58 1270 1
58 1373 1
58 1844 1
58 1879 1
59 52 1
59 77 1
59 82 1
59 98 1
59 113 1
59 302 1
59 339 1
59 418 1
59 468 1
59 542 1
59 561 1
59 632 1
59 675 1
59 691 1
59 849 1
59 1027 1
59 1118 1
59 1138 1
59 1192 1
59 1329 1
59 1447 1
59 1491 1
59 1525 1
59 1560 1
59 1676 1
59 1724 1
59 1728 1
59 1751 1
59 1809 1
59 1813 1
59 1859 1
59 2046 1
60 15 1
60 24 1
60 138 1
60 224 1
60 232 1
60 299 1
60 313 1
60 348 1
60 415 1
60 453 1
60 548 1
60 563 1
60 674 1
60 694 1
60 705 1
60 781 1
60 818 1
60 821 1
60 829 1
60 870 1
60 885 1
60 893 1
60 909 1
60 927 1
60 1035 1
60 1047 1
60 1061 1
60 1083 1
60 1158 1
60 1180 1
60 1225 1
60 1252 1
60 1378 1
60 1392 1
60 1412 1
60 1441 1
60 1481 1
60 1492 1
60 1497 1
60 1517 1
60 1557 1
60 1597 1
60 1698 1
60 1811 1
60 1833 1
60 1883 1
60 1937 1
60 2014 1
61 5 1
61 10 1
61 29 1
61 62 1
61 124 1
61 152 1
61 239 1
61 260 1
61 262 1
61 300 1
61 305 1
61 319 1
61 335 1
61 602 1
61 616 1
61 646 1
61 731 1
61 749 1
61 755 1
61 770 1
61 773 1
61 810 1
61 940 1
61 1114 1
61 1134 1
61 1184 1
61 1266 1
61 1307 1
61 1311 1
61 1331 1
61 1335 1
61 1358 1
61 1371 1
61 1374 1
61 1460 1
61 1467 1
61 1506 1
61 1540 1
61 1600 1
61 1603 1
61 1684 1
61 1746 1
61 1796 1
61 1798 1
61 1831 1
61 1902 1
61 1925 1
61 1954 1
61 1962 1
61 1975 1
61 2034 1
61 2041 1
62 7 1
62 41 1
62 57 1
62 114 1
62 142 1
62 213 1
62 231 1
62 291 1
62 397 1
62 412 1
62 420 1
62 640 1
62 647 1
62 667 1
62 865 1
62 957 1
62 963 1
62 1010 1
62 1013 1
62 1131 1
62 1177 1
62 1271 1
62 1334 1
62 1418 1
62 1428 1
62 1442 1
62 1480 1
62 1555 1
62 1585 1
62 1588 1
62 1634 1
62 1712 1
62 1749 1
62 1817 1
62 1928 1
62 1932 1
62 1943 1
62 1997 1
63 22 1
63 194 1
63 318 1
63 355 1
63 373 1
63 461 1
63 463 1
63 516 1
63 568 1
63 594 1
63 643 1
63 658 1
63 737 1
63 813 1
63 884 1
63 1088 1
63 1101 1
63 1132 1
63 1291 1
63 1416 1
63 1426 1
63 1457 1
63 1462 1
63 1636 1
63 1650 1
63 1659 1
63 1876 1
63 1977 1
64 41 1
64 42 1
64 81 1
64 600 1
64 1570 1
64 1617 1
64 1674 1
64 1748 1
64 1857 1
64 2018 1
65 24 1
65 205 1
65 236 1
65 591 1
65 698 1
65 734 1
65 1202 1
65 1556 1
65 1667 1
65 1766 1
65 1890 1
65 1898 1
65 1990 1
66 1302 1
66 1606 1
66 1677 1
66 1797 1
66 1838 1
66 1948 1
67 8 1
67 38 1
67 327 1
67 407 1
67 454 1
67 570 1
67 757 1
67 1020 1
67 1294 1
67 1341 1
67 1445 1
67 1607 1
67 1731 1
68 33 1
68 329 1
68 949 1
68 1016 1
68 1533 1
68 1619 1
68 1682 1
68 1719 1
68 1737 1
68 1855 1
68 1889 1
68 1895 1
68 1951 1
69 209 1
69 323 1
69 867 1
69 1073 1
69 1226 1
69 1310 1
69 1637 1
69 1638 1
69 1863 1
70 6 1
70 16 1
70 22 1
70 24 1
70 36 1
70 227 1
70 249 1
70 351 1
70 725 1
70 796 1
70 805 1
70 1116 1
70 1461 1
70 1553 1
70 1573 1
70 1598 1
70 1631 1
70 1949 1
70 1961 1
71 6 1
71 70 1
71 79 1
71 157 1
71 158 1
71 196 1
71 282 1
71 341 1
71 379 1
71 389 1
71 521 1
71 562 1
71 613 1
71 626 1
71 676 1
71 678 1
71 682 1
71 750 1
71 790 1
71 851 1
71 868 1
71 886 1
71 920 1
71 961 1
71 1004 1
71 1025 1
71 1112 1
71 1215 1
71 1231 1
71 1254 1
71 1258 1
71 1279 1
71 1528 1
71 1547 1
71 1626 1
71 1660 1
71 1805 1
71 1832 1
71 1894 1
71 1929 1
71 1989 1
72 8 1
72 17 1
72 23 1
72 46 1
72 53 1
72 60 1
72 78 1
72 112 1
72 162 1
72 174 1
72 181 1
72 192 1
72 198 1
72 218 1
72 219 1
72 222 1
72 225 1
72 233 1
72 250 1
72 259 1
72 261 1
72 276 1
72 297 1
72 301 1
72 325 1
72 331 1
72 374 1
72 376 1
72 391 1
72 419 1
72 458 1
72 460 1
72 472 1
72 474 1
72 476 1
72 487 1
72 495 1
72 498 1
72 505 1
72 524 1
72 546 1
72 567 1
72 596 1
72 627 1
72 645 1
72 652 1
72 665 1
72 671 1
72 702 1
72 708 1
72 720 1
72 721 1
72 728 1
72 746 1
72 756 1
72 771 1
72 780 1
72 789 1
72 808 1
72 822 1
72 845 1
72 859 1
72 860 1
72 866 1
72 875 1
72 877 1
72 903 1
72 922 1
72 928 1
72 930 1
72 948 1
72 960 1
72 970 1
72 977 1
72 982 1
72 993 1
72 995 1
72 1012 1
72 1034 1
72 1038 1
72 1055 1
72 1059 1
72 1068 1
72 1108 1
72 1109 1
72 1123 1
72 1124 1
72 1125 1
72 1129 1
72 1139 1
72 1141 1
72 1142 1
72 1156 1
72 1161 1
72 1169 1
72 1170 1
72 1175 1
72 1176 1
72 1190 1
72 1191 1
72 1197 1
72 1233 1
72 1276 1
72 1278 1
72 1288 1
72 1290 1
72 1315 1
72 1318 1
72 1327 1
72 1332 1
72 1359 1
72 1395 1
72 1409 1
72 1415 1
72 1424 1
72 1433 1
72 1444 1
72 1449 1
72 1452 1
72 1456 1
72 1458 1
72 1475 1
72 1476 1
72 1502 1
72 1504 1
72 1507 1
72 1508 1
72 1522 1
72 1524 1
72 1541 1
72 1549 1
72 1554 1
72 1572 1
72 1581 1
72 1590 1
72 1593 1
72 1614 1
72 1623 1
72 1624 1
72 1625 1
72 1629 1
72 1642 1
72 1645 1
72 1655 1
72 1661 1
72 1686 1
72 1727 1
72 1745 1
72 1803 1
72 1804 1
72 1807 1
72 1820 1
72 1824 1
72 1836 1
72 1860 1
72 1866 1
72 1897 1
72 1909 1
72 1914 1
72 1955 1
72 1971 1
72 1998 1
72 2002 1
72 2021 1
72 2022 1
72 2028 1
72 2035 1
72 2048 1
73 18 1
73 54 1
73 55 1
73 61 1
73 63 1
73 67 1
73 68 1
73 69 1
73 72 1
73 74 1
73 76 1
73 80 1
73 84 1
73 88 1
73 96 1
73 105 1
73 117 1
73 118 1
73 134 1
73 135 1
73 140 1
73 146 1
73 161 1
73 202 1
73 212 1
73 221 1
73 226 1
73 234 1
73 238 1
73 245 1
73 246 1
73 248 1
73 251 1
73 252 1
73 265 1
73 267 1
73 269 1
73 272 1
73 273 1
73 275 1
73 277 1
73 286 1
73 289 1
73 293 1
73 295 1
73 308 1
73 315 1
73 321 1
73 332 1
73 334 1
73 337 1
73 352 1
73 357 1
73 363 1
73 366 1
73 370 1
73 371 1
73 381 1
73 396 1
73 405 1
73 413 1
73 427 1
73 429 1
73 443 1
73 446 1
73 448 1
73 459 1
73 465 1
73 485 1
73 490 1
73 494 1
73 496 1
73 510 1
73 512 1
73 514 1
73 515 1
73 518 1
73 523 1
73 525 1
73 529 1
73 535 1
73 544 1
73 545 1
73 547 1
73 552 1
73 571 1
73 574 1
73 580 1
73 582 1
73 585 1
73 588 1
73 590 1
73 603 1
73 604 1
73 607 1
73 610 1
73 629 1
73 633 1
73 635 1
73 651 1
73 661 1
73 670 1
73 679 1
73 680 1
73 685 1
