1 8 1
1 32 1
1 214 1
2 23 1
2 26 1
2 471 1
2 1511 1
2 1755 1
2 1875 1
2 1887 1
3 10 1
3 30 1
3 74 1
3 183 1
3 945 1
3 967 1
4 152 1
4 464 1
4 524 1
4 1642 1
5 5 1
5 7 1
5 27 1
5 947 1
6 12 1
6 28 1
6 38 1
6 207 1
7 23 1
7 32 1
7 63 1
7 358 1
7 1974 1
8 19 1
8 284 1
8 1200 1
8 1911 1
10 4 1
10 23 1
10 36 1
11 16 1
11 374 1
11 1215 1
13 16 1
13 26 1
13 176 1
13 749 1
14 862 1
14 1207 1
14 1554 1
15 22 1
16 3 1
16 13 1
16 33 1
16 1300 1
16 1662 1
17 18 1
17 22 1
17 208 1
17 617 1
17 902 1
17 905 1
17 999 1
17 1603 1
18 226 1
18 289 1
18 478 1
18 514 1
18 801 1
18 888 1
18 914 1
18 1325 1
18 1380 1
18 1501 1
18 1532 1
18 1850 1
18 1893 1
18 1968 1
19 26 1
19 34 1
19 41 1
19 73 1
19 184 1
19 260 1
19 475 1
19 750 1
19 990 1
19 1050 1
19 1446 1
19 1916 1
20 17 1
20 210 1
20 448 1
20 482 1
20 941 1
20 1025 1
20 1171 1
20 1534 1
20 1805 1
21 40 1
21 368 1
21 700 1
21 815 1
21 937 1
21 1195 1
21 1723 1
21 1737 1
21 2014 1
21 2041 1
22 3 1
22 38 1
22 186 1
22 476 1
22 522 1
22 673 1
22 986 1
22 1097 1
22 1423 1
22 1539 1
22 1619 1
22 1877 1
23 291 1
23 1078 1
23 1259 1
23 1530 1
23 1927 1
24 313 1
24 544 1
24 643 1
24 820 1
24 1376 1
24 1680 1
25 483 1
25 725 1
25 954 1
25 1846 1
25 1936 1
25 1978 1
25 2021 1
26 20 1
26 25 1
26 744 1
27 2 1
27 41 1
27 1107 1
27 1296 1
28 57 1
28 1100 1
29 12 1
29 20 1
29 498 1
29 1098 1
30 7 1
30 10 1
30 240 1
30 752 1
30 979 1
30 1645 1
31 61 1
31 998 1
31 1906 1
32 23 1
32 245 1
32 567 1
32 1389 1
33 5 1
33 7 1
33 223 1
33 302 1
33 325 1
33 334 1
33 420 1
33 480 1
33 730 1
33 1109 1
33 1343 1
33 1427 1
33 1463 1
33 1655 1
33 1670 1
33 1954 1
33 1962 1
33 1985 1
34 17 1
34 112 1
34 161 1
34 258 1
34 494 1
34 502 1
34 765 1
34 838 1
34 878 1
34 893 1
34 1033 1
34 1180 1
34 1244 1
34 1490 1
34 1512 1
34 1710 1
34 1833 1
34 1883 1
34 1902 1
35 17 1
35 29 1
35 77 1
35 85 1
35 117 1
35 185 1
35 190 1
35 225 1
35 233 1
35 259 1
35 329 1
35 387 1
35 503 1
35 505 1
35 619 1
35 690 1
35 709 1
35 764 1
35 831 1
35 832 1
35 840 1
35 900 1
35 922 1
35 1012 1
35 1035 1
35 1127 1
35 1133 1
35 1184 1
35 1272 1
35 1281 1
35 1284 1
35 1526 1
35 1588 1
35 1841 1
35 1885 1
35 1941 1
35 1976 1
36 149 1
36 169 1
36 192 1
36 263 1
36 363 1
36 507 1
36 530 1
36 535 1
36 548 1
36 606 1
36 623 1
36 702 1
36 720 1
36 753 1
36 823 1
36 882 1
36 953 1
36 1008 1
36 1203 1
36 1228 1
36 1283 1
36 1428 1
36 1504 1
36 1553 1
36 1567 1
36 1575 1
36 1633 1
36 1672 1
36 1685 1
36 1687 1
36 1815 1
36 1828 1
36 1839 1
36 2046 1
37 8 1
37 231 1
37 298 1
37 320 1
37 362 1
37 404 1
37 461 1
37 479 1
37 545 1
37 613 1
37 682 1
37 781 1
37 792 1
37 797 1
37 939 1
37 1081 1
37 1102 1
37 1235 1
37 1361 1
37 1363 1
37 1429 1
37 1462 1
37 1787 1
37 1831 1
37 1891 1
37 1896 1
38 389 1
38 538 1
38 608 1
38 956 1
38 1292 1
38 1392 1
38 1421 1
38 1433 1
38 1791 1
38 1878 1
38 2002 1
38 2018 1
39 41 1
39 140 1
39 273 1
39 487 1
39 664 1
39 892 1
39 957 1
39 1099 1
39 1132 1
39 1436 1
39 1873 1
39 2033 1
40 146 1
40 257 1
40 747 1
40 1146 1
40 1341 1
40 1453 1
40 1468 1
40 1548 1
40 1559 1
40 1871 1
40 1943 1
41 168 1
41 194 1
41 680 1
41 904 1
41 1379 1
41 1395 1
41 1518 1
41 1693 1
42 5 1
42 10 1
42 973 1
42 1473 1
43 12 1
43 26 1
43 37 1
43 677 1
43 803 1
43 1167 1
44 12 1
44 571 1
45 1 1
45 37 1
45 323 1
45 379 1
45 459 1
45 943 1
45 1614 1
45 1760 1
45 2035 1
46 28 1
46 773 1
47 741 1
47 890 1
47 924 1
47 1164 1
47 1250 1
47 1879 1
48 29 1
48 164 1
48 391 1
48 414 1
48 451 1
48 491 1
48 539 1
48 802 1
48 1521 1
48 1864 1
48 1876 1
49 2 1
49 4 1
49 108 1
49 174 1
49 397 1
49 516 1
49 572 1
49 857 1
49 891 1
49 966 1
49 1374 1
49 1707 1
49 1750 1
49 1775 1
49 1782 1
49 1932 1
49 1998 1
50 4 1
50 31 1
50 71 1
50 127 1
50 150 1
50 206 1
50 250 1
50 295 1
50 301 1
50 406 1
50 421 1
50 565 1
50 743 1
50 787 1
50 843 1
50 870 1
50 919 1
50 938 1
50 1007 1
50 1124 1
50 1172 1
50 1191 1
50 1198 1
50 1351 1
50 1407 1
50 1413 1
50 1441 1
50 1573 1
50 1615 1
50 1630 1
50 1631 1
50 1702 1
50 1743 1
50 1800 1
50 1807 1
50 1854 1
50 1901 1
50 2047 1
51 6 1
51 23 1
51 33 1
51 62 1
51 64 1
51 95 1
51 129 1
51 180 1
51 262 1
51 303 1
51 399 1
51 446 1
51 504 1
51 537 1
51 558 1
51 590 1
51 593 1
51 616 1
51 631 1
