1 46 1
1 73 1
1 83 1
1 88 1
1 270 1
1 287 1
1 509 1
1 517 1
1 569 1
1 583 1
1 717 1
1 725 1
1 742 1
1 1122 1
1 1124 1
1 1454 1
1 1563 1
1 1565 1
1 1586 1
1 1632 1
1 1855 1
1 1859 1
1 1919 1
1 1932 1
1 1935 1
1 1941 1
2 10 1
2 19 1
2 105 1
2 171 1
2 328 1
2 572 1
2 628 1
2 672 1
2 703 1
2 807 1
2 913 1
2 998 1
2 1071 1
2 1413 1
2 1483 1
2 1680 1
2 1723 1
2 1927 1
2 1966 1
3 50 1
3 203 1
3 277 1
3 370 1
3 443 1
3 606 1
3 771 1
3 872 1
3 919 1
3 946 1
3 959 1
3 1034 1
3 1050 1
3 1059 1
3 1076 1
3 1259 1
3 1306 1
3 1326 1
3 1367 1
3 1405 1
3 1533 1
3 1602 1
3 1709 1
3 1786 1
3 2034 1
4 7 1
4 40 1
4 208 1
4 451 1
4 642 1
4 926 1
4 1100 1
4 1305 1
4 1505 1
4 1562 1
4 1696 1
4 1811 1
4 1939 1
4 2041 1
4 2043 1
4 2045 1
5 15 1
5 37 1
5 39 1
5 259 1
5 505 1
5 892 1
5 902 1
5 1063 1
5 1168 1
5 1234 1
5 1665 1
5 1959 1
5 1965 1
6 957 1
6 1457 1
7 19 1
7 20 1
7 31 1
7 593 1
8 598 1
8 1218 1
8 1354 1
8 1719 1
9 7 1
9 16 1
9 158 1
9 552 1
9 1156 1
9 1673 1
9 2009 1
10 337 1
11 182 1
11 744 1
11 943 1
11 1055 1
11 1057 1
12 21 1
12 475 1
12 1247 1
13 2 1
13 512 1
13 992 1
14 155 1
14 244 1
14 427 1
14 877 1
14 1108 1
15 6 1
15 20 1
15 26 1
15 30 1
15 39 1
15 40 1
15 147 1
15 223 1
15 481 1
15 582 1
15 1068 1
15 1185 1
15 1201 1
15 1263 1
15 1453 1
15 1558 1
15 1674 1
15 1683 1
15 1689 1
15 1731 1
15 1963 1
15 2006 1
16 2 1
16 19 1
16 25 1
16 106 1
16 131 1
16 194 1
16 233 1
16 382 1
16 622 1
16 689 1
16 724 1
16 824 1
16 894 1
16 1126 1
16 1131 1
16 1231 1
16 1267 1
16 1446 1
16 1468 1
16 1711 1
16 1895 1
16 1977 1
16 1993 1
17 29 1
17 69 1
17 135 1
17 156 1
17 321 1
17 455 1
17 811 1
17 947 1
17 1334 1
17 1335 1
17 1477 1
17 1494 1
17 1622 1
17 1668 1
17 1699 1
17 1710 1
17 1770 1
17 1886 1
17 1937 1
17 1945 1
17 1984 1
17 2002 1
17 2048 1
18 27 1
18 29 1
18 30 1
18 34 1
18 39 1
18 51 1
18 119 1
18 267 1
18 286 1
18 348 1
18 378 1
18 418 1
18 675 1
18 835 1
18 922 1
18 1292 1
18 1302 1
18 1323 1
18 1325 1
18 1338 1
18 1342 1
18 1455 1
18 1525 1
18 1575 1
18 1578 1
18 1610 1
18 1617 1
18 1660 1
18 1664 1
18 1817 1
18 1853 1
18 1869 1
18 1899 1
18 1943 1
18 2008 1
19 45 1
19 48 1
19 170 1
19 268 1
19 303 1
19 575 1
19 629 1
19 644 1
19 710 1
19 909 1
19 929 1
19 1001 1
19 1280 1
19 1295 1
19 1369 1
19 1539 1
19 1577 1
19 1643 1
19 1675 1
19 1756 1
19 1790 1
19 1885 1
19 1955 1
19 1988 1
20 126 1
20 146 1
20 334 1
20 354 1
20 385 1
20 507 1
20 530 1
20 808 1
20 809 1
20 942 1
20 1583 1
20 1642 1
20 1849 1
20 1851 1
20 1887 1
20 1929 1
20 1972 1
21 36 1
21 110 1
21 115 1
21 448 1
21 485 1
21 660 1
21 881 1
21 938 1
21 1206 1
21 1254 1
21 1398 1
21 1520 1
21 1571 1
21 2024 1
22 64 1
22 630 1
22 633 1
22 728 1
22 1312 1
22 1412 1
22 1495 1
22 1679 1
22 1706 1
22 1729 1
22 2023 1
23 108 1
23 179 1
23 336 1
23 412 1
23 464 1
23 470 1
23 1994 1
23 2030 1
23 2038 1
24 668 1
24 670 1
24 1207 1
24 1452 1
25 8 1
25 33 1
25 254 1
25 914 1
25 1618 1
26 18 1
26 39 1
26 1752 1
27 24 1
27 1235 1
27 1635 1
28 15 1
28 35 1
28 36 1
28 1415 1
29 2 1
29 14 1
29 30 1
29 40 1
29 539 1
29 1128 1
29 1605 1
29 1892 1
30 3 1
30 239 1
30 434 1
30 465 1
30 1031 1
30 1087 1
30 1428 1
31 84 1
31 165 1
31 257 1
31 613 1
31 707 1
31 1142 1
31 1321 1
32 8 1
32 285 1
32 313 1
32 459 1
32 650 1
32 805 1
32 899 1
32 925 1
32 986 1
32 1073 1
32 1151 1
32 1184 1
32 1365 1
32 1688 1
32 1794 1
32 1894 1
32 1978 1
33 5 1
33 12 1
33 266 1
33 346 1
33 364 1
33 424 1
33 493 1
33 640 1
33 738 1
33 1048 1
33 1133 1
33 1179 1
33 1275 1
33 1475 1
33 1489 1
33 1501 1
33 1540 1
33 1584 1
33 1888 1
33 1976 1
33 1982 1
34 5 1
34 12 1
34 41 1
34 185 1
34 247 1
34 276 1
34 332 1
34 367 1
34 394 1
34 457 1
34 846 1
34 885 1
34 1020 1
34 1104 1
34 1144 1
34 1147 1
34 1237 1
34 1261 1
34 1309 1
34 1376 1
34 1425 1
34 1448 1
34 1500 1
34 1560 1
34 1650 1
34 1666 1
34 1810 1
34 1928 1
34 1944 1
34 1956 1
34 2019 1
35 21 1
35 32 1
35 33 1
35 132 1
35 360 1
35 438 1
35 497 1
35 559 1
35 590 1
35 641 1
35 649 1
35 903 1
35 980 1
35 1112 1
35 1450 1
35 1460 1
35 1603 1
35 1651 1
35 1667 1
35 1783 1
35 1915 1
35 2021 1
36 1 1
36 272 1
36 665 1
36 848 1
36 1109 1
36 1150 1
36 1264 1
36 1274 1
36 1337 1
36 1433 1
36 1834 1
36 1907 1
36 1917 1
36 1962 1
37 20 1
37 24 1
37 221 1
37 238 1
37 323 1
37 452 1
37 789 1
37 962 1
37 1394 1
37 1840 1
37 2046 1
38 17 1
38 386 1
38 483 1
38 648 1
38 1067 1
38 1098 1
38 1132 1
38 1152 1
38 1803 1
39 39 1
39 44 1
39 95 1
39 490 1
39 576 1
39 937 1
39 958 1
39 1166 1
39 1408 1
39 1418 1
39 1813 1
40 60 1
40 166 1
40 514 1
40 540 1
40 561 1
40 591 1
40 933 1
40 1113 1
40 1757 1
41 24 1
41 421 1
41 1670 1
42 25 1
42 409 1
42 1060 1
42 1243 1
42 1702 1
42 1947 1
43 38 1
43 291 1
43 310 1
43 1250 1
43 1459 1
44 17 1
44 160 1
44 716 1
44 760 1
45 32 1
45 34 1
45 122 1
45 232 1
45 596 1
45 1537 1
46 37 1
46 98 1
46 338 1
47 978 1
47 1047 1
47 1106 1
47 1663 1
48 473 1
48 647 1
48 966 1
48 1015 1
48 1049 1
48 1400 1
48 1799 1
48 1903 1
49 6 1
49 42 1
49 56 1
49 111 1
49 271 1
49 292 1
49 553 1
49 803 1
49 920 1
49 1046 1
49 1158 1
49 1549 1
49 1570 1
49 1921 1
49 2015 1
50 14 1
50 31 1
50 116 1
50 157 1
50 175 1
50 284 1
50 432 1
50 568 1
50 617 1
50 687 1
50 736 1
50 758 1
50 759 1
50 896 1
50 965 1
50 996 1
50 1081 1
50 1366 1
50 1427 1
50 1524 1
50 1530 1
50 1698 1
50 1751 1
51 20 1
51 159 1
51 220 1
51 242 1
51 361 1
51 538 1
51 639 1
51 1083 1
51 1278 1
51 1352 1
51 1383 1
51 1406 1
51 1445 1
51 1569 1
51 1753 1
52 230 1
52 592 1
52 951 1
52 954 1
52 1017 1
52 1116 1
52 1159 1
52 1186 1
52 1436 1
52 1891 1
52 1998 1
53 26 1
53 212 1
53 550 1
53 1329 1
53 1640 1
53 1714 1
53 1806 1
54 63 1
54 1177 1
54 1189 1
54 1191 1
54 1377 1
54 1826 1
54 1971 1
55 225 1
55 296 1
55 314 1
55 411 1
55 931 1
55 1532 1
56 219 1
56 680 1
56 886 1
56 1007 1
56 1188 1
56 1461 1
57 128 1
57 1139 1
57 1481 1
58 5 1
58 39 1
58 969 1
58 1606 1
58 1884 1
59 10 1
59 33 1
59 495 1
59 1814 1
60 32 1
60 600 1
60 752 1
60 1513 1
61 11 1
61 726 1
61 858 1
61 895 1
61 1985 1
62 730 1
62 1573 1
62 1704 1
62 1737 1
62 1841 1
62 1866 1
63 207 1
63 249 1
63 305 1
63 653 1
63 700 1
63 1349 1
63 1550 1
