3 8 1
3 13 1
4 28 1
6 29 1
8 25 1
9 2 1
9 18 1
9 24 1
10 30 1
12 1 1
12 27 1
13 17 1
13 23 1
14 27 1
14 29 1
14 580 1
15 37 1
15 41 1
15 1932 1
16 30 1
16 197 1
16 528 1
16 928 1
16 1021 1
16 1809 1
17 3 1
17 30 1
17 35 1
17 195 1
17 309 1
17 534 1
17 719 1
17 914 1
17 925 1
17 1496 1
17 1532 1
17 1588 1
18 30 1
18 508 1
18 600 1
18 845 1
18 1013 1
18 1027 1
18 1111 1
18 1176 1
18 1329 1
18 1424 1
18 1753 1
19 26 1
19 33 1
19 35 1
19 1816 1
19 1828 1
20 8 1
20 31 1
20 239 1
20 982 1
20 1556 1
20 1645 1
20 1804 1
20 1908 1
21 879 1
21 1245 1
21 1597 1
21 1680 1
21 1710 1
22 11 1
22 33 1
22 112 1
22 328 1
22 796 1
22 1063 1
22 1289 1
22 1310 1
22 1592 1
22 1820 1
23 12 1
23 22 1
23 168 1
23 245 1
23 564 1
23 1064 1
23 1083 1
23 1630 1
23 1662 1
24 25 1
25 16 1
25 608 1
25 663 1
25 1204 1
25 1380 1
25 1883 1
25 1944 1
26 8 1
26 17 1
26 37 1
26 91 1
26 551 1
26 594 1
26 690 1
26 909 1
26 919 1
26 1118 1
27 770 1
27 1022 1
27 1050 1
27 1068 1
28 11 1
28 20 1
28 1313 1
28 1998 1
29 149 1
29 362 1
29 1358 1
30 20 1
30 28 1
30 190 1
30 773 1
31 33 1
31 1402 1
32 17 1
32 36 1
32 677 1
32 1858 1
32 1928 1
32 1970 1
33 114 1
33 316 1
33 459 1
33 629 1
33 1074 1
33 1674 1
34 15 1
34 1331 1
34 1698 1
35 951 1
35 963 1
36 34 1
36 420 1
36 1694 1
37 36 1
37 384 1
38 15 1
38 209 1
38 611 1
39 3 1
40 10 1
40 19 1
40 21 1
40 23 1
40 1143 1
40 1330 1
40 1549 1
40 1615 1
41 1646 1
42 13 1
43 9 1
43 32 1
43 116 1
43 1250 1
44 29 1
45 9 1
47 32 1
47 41 1
48 21 1
48 2045 1
49 9 1
49 11 1
49 14 1
49 39 1
49 1619 1
49 2012 1
50 3 1
50 24 1
50 1099 1
50 1863 1
51 10 1
51 32 1
51 424 1
51 538 1
52 30 1
52 128 1
52 364 1
52 1116 1
52 1272 1
53 14 1
53 40 1
53 453 1
53 930 1
53 1853 1
54 15 1
54 590 1
54 867 1
54 1458 1
54 1830 1
55 106 1
55 548 1
55 1737 1
55 2027 1
56 28 1
56 29 1
56 192 1
56 373 1
56 1951 1
56 1952 1
57 5 1
57 8 1
57 30 1
57 365 1
57 789 1
57 1293 1
57 1999 1
58 644 1
58 1203 1
58 1405 1
58 1770 1
58 1841 1
59 6 1
59 16 1
59 32 1
59 141 1
59 178 1
59 224 1
59 322 1
59 438 1
59 829 1
59 886 1
59 1076 1
59 1492 1
59 1811 1
60 13 1
60 700 1
60 1018 1
60 1156 1
60 1302 1
60 1371 1
60 1505 1
60 1900 1
61 400 1
61 903 1
61 905 1
61 1914 1
61 2039 1
62 3 1
62 14 1
62 19 1
62 28 1
62 36 1
62 473 1
62 1061 1
62 1475 1
63 21 1
