2 11 1
2 24 1
4 9 1
5 4 1
5 24 1
6 8 1
6 16 1
6 34 1
7 9 1
7 14 1
7 18 1
7 20 1
7 21 1
7 25 1
8 10 1
9 11 1
9 12 1
9 15 1
9 37 1
11 21 1
12 38 1
13 23 1
13 1025 1
14 16 1
14 17 1
14 26 1
14 32 1
14 1005 1
15 41 1
15 2012 1
16 168 1
16 302 1
16 1592 1
16 1804 1
16 2018 1
17 7 1
17 412 1
17 1018 1
17 1060 1
17 1293 1
17 1405 1
17 1606 1
17 1775 1
17 1820 1
17 1830 1
17 1951 1
17 1976 1
18 3 1
18 6 1
18 7 1
18 24 1
18 146 1
18 152 1
18 279 1
18 365 1
18 373 1
18 384 1
18 561 1
18 681 1
18 1588 1
18 1723 1
18 1811 1
18 1844 1
18 1900 1
18 1944 1
18 1978 1
18 1979 1
18 2037 1
19 27 1
19 116 1
19 128 1
19 313 1
19 480 1
19 564 1
19 600 1
19 806 1
19 860 1
19 886 1
19 982 1
19 994 1
19 1033 1
19 1050 1
19 1059 1
19 1074 1
19 1090 1
19 1178 1
19 1244 1
19 1302 1
19 1329 1
19 1531 1
19 1602 1
19 1670 1
19 1724 1
19 1741 1
19 1914 1
19 1943 1
19 1962 1
19 1966 1
19 1998 1
19 1999 1
20 19 1
20 23 1
20 234 1
20 316 1
20 336 1
20 364 1
20 475 1
20 611 1
20 691 1
20 789 1
20 796 1
20 829 1
20 1108 1
20 1167 1
20 1262 1
20 1411 1
20 1412 1
20 1445 1
20 1460 1
20 1462 1
20 1482 1
20 1492 1
20 1546 1
20 1570 1
20 1653 1
20 1674 1
20 1713 1
20 1728 1
20 1766 1
20 1816 1
20 1849 1
20 1961 1
20 1971 1
20 2008 1
21 1 1
21 2 1
21 16 1
21 40 1
21 184 1
21 417 1
21 505 1
21 652 1
21 670 1
21 856 1
21 986 1
21 1203 1
21 1204 1
21 1292 1
21 1392 1
21 1615 1
21 1619 1
21 1628 1
21 1831 1
21 1838 1
21 1878 1
22 12 1
22 19 1
22 37 1
22 206 1
22 224 1
22 285 1
22 301 1
22 334 1
22 404 1
22 459 1
22 538 1
22 644 1
22 1013 1
22 1016 1
22 1884 1
23 613 1
23 841 1
23 947 1
23 1058 1
23 1151 1
23 1424 1
23 1646 1
23 1813 1
23 1850 1
23 1906 1
23 1955 1
24 304 1
24 305 1
24 473 1
24 590 1
24 761 1
24 963 1
24 1261 1
24 1341 1
24 1364 1
25 675 1
25 1235 1
25 1259 1
26 453 1
27 112 1
27 1061 1
27 1842 1
28 9 1
28 17 1
28 1712 1
29 2 1
29 26 1
29 36 1
29 725 1
29 1097 1
29 1116 1
30 1 1
30 41 1
30 741 1
30 1638 1
31 11 1
31 34 1
31 733 1
31 2039 1
32 28 1
32 1863 1
33 30 1
34 12 1
34 17 1
35 914 1
37 1245 1
37 1319 1
38 19 1
38 39 1
39 1 1
40 6 1
40 30 1
40 41 1
40 1954 1
43 20 1
44 31 1
45 9 1
45 20 1
46 7 1
47 1045 1
48 39 1
49 15 1
49 928 1
49 953 1
50 12 1
50 15 1
50 551 1
50 1330 1
51 5 1
51 33 1
51 582 1
51 1107 1
51 1753 1
52 16 1
52 456 1
52 773 1
52 903 1
52 1055 1
52 1891 1
52 1903 1
53 23 1
53 37 1
53 149 1
53 351 1
53 563 1
53 1288 1
53 1500 1
53 1571 1
53 1704 1
53 2045 1
54 98 1
54 161 1
54 420 1
54 468 1
54 558 1
54 621 1
54 629 1
54 754 1
55 5 1
55 15 1
55 20 1
55 34 1
55 488 1
55 528 1
55 717 1
55 1358 1
55 1675 1
55 1858 1
56 2 1
56 33 1
56 208 1
56 927 1
56 1613 1
56 1630 1
57 16 1
57 23 1
57 587 1
57 983 1
57 1233 1
58 10 1
58 441 1
58 1374 1
58 1620 1
59 39 1
59 170 1
59 530 1
59 1079 1
59 1101 1
59 1449 1
60 13 1
60 27 1
60 28 1
60 30 1
60 1022 1
60 1228 1
60 1254 1
61 413 1
61 805 1
61 904 1
62 39 1
62 118 1
62 1751 1
63 6 1
63 35 1
63 755 1
64 21 1
64 36 1
64 338 1
65 17 1
65 1171 1
65 1642 1
67 1274 1
68 28 1
68 34 1
69 1062 1
69 1432 1
69 1737 1
70 7 1
70 918 1
70 1209 1
70 1428 1
71 4 1
71 481 1
71 525 1
71 660 1
71 938 1
72 25 1
72 368 1
72 1162 1
72 1556 1
72 1749 1
73 26 1
73 1366 1
73 1402 1
74 4 1
74 41 1
74 487 1
74 690 1
74 719 1
74 822 1
74 1349 1
74 1618 1
75 239 1
75 1125 1
75 1525 1
75 1576 1
75 1985 1
76 7 1
76 14 1
76 362 1
76 608 1
76 1435 1
77 36 1
77 309 1
77 639 1
77 1852 1
78 22 1
78 24 1
79 15 1
79 509 1
79 1710 1
80 17 1
80 34 1
80 1213 1
80 2027 1
81 20 1
81 31 1
81 1475 1
81 1641 1
82 26 1
82 38 1
83 4 1
84 34 1
84 677 1
84 750 1
85 24 1
85 30 1
86 7 1
86 41 1
86 207 1
87 13 1
87 23 1
87 28 1
87 187 1
87 1997 1
87 2048 1
88 17 1
88 24 1
89 5 1
89 6 1
89 30 1
89 847 1
90 11 1
90 162 1
90 1591 1
91 29 1
92 18 1
92 461 1
92 493 1
92 820 1
92 1010 1
92 1841 1
93 3 1
93 4 1
93 21 1
93 1112 1
94 31 1
94 972 1
95 11 1
95 14 1
95 41 1
95 1413 1
96 9 1
96 159 1
96 632 1
96 1156 1
97 24 1
97 1064 1
97 1516 1
97 1782 1
98 36 1
98 421 1
99 11 1
99 26 1
99 534 1
99 1175 1
99 1589 1
100 5 1
100 8 1
100 1083 1
100 1251 1
100 1527 1
100 1952 1
101 40 1
101 1310 1
101 1363 1
101 2041 1
102 770 1
102 1672 1
102 1866 1
103 3 1
103 683 1
103 1528 1
104 129 1
104 980 1
104 1640 1
104 2046 1
105 189 1
105 889 1
106 5 1
106 332 1
107 17 1
107 31 1
107 1371 1
109 16 1
109 236 1
109 1458 1
110 26 1
110 962 1
111 4 1
111 1947 1
111 2005 1
112 4 1
112 32 1
112 245 1
112 1344 1
113 823 1
114 372 1
114 544 1
114 752 1
115 1993 1
116 640 1
116 951 1
116 1453 1
116 2015 1
117 370 1
117 1272 1
118 14 1
118 23 1
118 32 1
118 34 1
118 700 1
119 32 1
120 2 1
121 3 1
121 436 1
121 1194 1
121 1970 1
122 276 1
122 985 1
123 249 1
123 1780 1
124 11 1
124 24 1
124 424 1
124 1566 1
125 29 1
125 794 1
125 1380 1
125 1476 1
126 355 1
126 1885 1
127 22 1
128 5 1
128 6 1
128 40 1
128 97 1
128 140 1
129 573 1
129 1853 1
130 37 1
130 147 1
130 548 1
130 1098 1
130 1388 1
130 1736 1
131 26 1
131 30 1
131 550 1
132 106 1
132 559 1
132 747 1
132 905 1
132 1597 1
132 1726 1
133 33 1
133 178 1
133 408 1
133 423 1
133 438 1
133 831 1
133 845 1
133 996 1
133 1164 1
133 1271 1
134 1559 1
135 419 1
135 645 1
136 1 1
136 1293 1
137 20 1
137 190 1
137 1027 1
138 1809 1
139 17 1
139 354 1
141 24 1
141 38 1
141 39 1
141 698 1
142 10 1
142 29 1
142 31 1
142 1504 1
143 1353 1
144 20 1
144 775 1
145 37 1
146 932 1
147 4 1
147 16 1
147 23 1
147 807 1
148 91 1
148 1021 1
148 1176 1
150 6 1
150 7 1
150 22 1
151 349 1
152 1981 1
154 167 1
154 380 1
154 1143 1
155 158 1
155 925 1
155 1167 1
155 1443 1
155 1546 1
155 1775 1
156 1908 1
157 205 1
157 475 1
157 659 1
157 1244 1
157 1680 1
158 345 1
158 919 1
158 1127 1
158 1638 1
159 850 1
159 1097 1
159 1570 1
160 488 1
160 561 1
160 1587 1
160 1976 1
161 513 1
161 917 1
161 1043 1
161 1178 1
161 1844 1
161 1971 1
162 179 1
162 209 1
162 336 1
162 725 1
162 982 1
162 1020 1
162 1110 1
162 1165 1
162 1296 1
162 1936 1
163 1204 1
163 1978 1
164 405 1
164 2035 1
165 328 1
165 1645 1
167 1571 1
168 1586 1
169 1025 1
174 1014 1
175 109 1
176 201 1
177 83 1
177 1785 1
177 2024 1
181 1485 1
182 1130 1
185 744 1
194 1147 1
197 1193 1
200 227 1
208 1033 1
209 93 1
212 1060 1
214 27 1
214 1656 1
222 1772 1
223 290 1
223 1699 1
224 100 1
224 149 1
224 176 1
224 338 1
224 448 1
224 514 1
224 609 1
224 623 1
224 732 1
224 757 1
224 939 1
224 990 1
224 1068 1
224 1223 1
224 1427 1
224 1511 1
224 1770 1
224 1954 1
225 88 1
225 112 1
225 114 1
225 226 1
225 236 1
225 301 1
225 389 1
225 419 1
225 441 1
225 509 1
225 582 1
225 594 1
225 608 1
225 629 1
225 703 1
225 704 1
225 708 1
225 709 1
225 822 1
225 875 1
225 879 1
225 909 1
225 1022 1
225 1095 1
225 1100 1
225 1116 1
225 1162 1
225 1250 1
225 1306 1
225 1310 1
225 1349 1
225 1413 1
225 1455 1
225 1501 1
225 1505 1
225 1514 1
225 1534 1
225 1543 1
225 1605 1
225 1651 1
225 1654 1
225 1662 1
225 1693 1
225 1694 1
225 1709 1
225 1741 1
225 1749 1
225 1848 1
225 1850 1
225 1852 1
225 1883 1
225 1906 1
225 1979 1
226 8 1
226 35 1
226 233 1
226 245 1
226 313 1
226 318 1
226 372 1
226 385 1
226 544 1
226 578 1
226 600 1
226 639 1
226 663 1
226 671 1
226 673 1
226 717 1
226 755 1
226 761 1
226 793 1
226 906 1
226 951 1
226 1061 1
226 1153 1
226 1388 1
226 1944 1
226 1970 1
226 2015 1
226 2039 1
227 248 1
227 377 1
227 435 1
227 549 1
227 620 1
227 1127 1
227 1566 1
227 1887 1
227 1921 1
228 402 1
228 1256 1
228 1706 1
228 1734 1
228 1888 1
228 1933 1
229 916 1
229 979 1
229 1541 1
229 1958 1
229 2034 1
230 21 1
230 895 1
231 593 1
231 688 1
231 1258 1
231 1637 1
232 342 1
232 866 1
232 1343 1
750 2048 0
