1 2 1
1 14 1
1 15 1
2 27 1
4 18 1
4 22 1
4 36 1
5 3 1
5 9 1
6 11 1
6 23 1
6 33 1
7 16 1
7 29 1
9 24 1
10 12 1
10 31 1
11 1 1
11 41 1
14 2 1
14 40 1
15 30 1
15 313 1
15 1804 1
15 1951 1
16 161 1
16 453 1
16 755 1
16 776 1
16 1010 1
16 1302 1
16 1455 1
16 1525 1
16 1662 1
16 1680 1
17 168 1
17 190 1
17 226 1
17 328 1
17 441 1
17 796 1
17 829 1
17 856 1
17 880 1
17 1018 1
17 1116 1
17 1204 1
17 1225 1
17 1293 1
17 1296 1
17 1458 1
17 1737 1
17 1883 1
17 1898 1
17 1952 1
18 19 1
18 129 1
18 179 1
18 476 1
18 600 1
18 613 1
18 725 1
18 930 1
18 1074 1
18 1147 1
18 1148 1
18 1176 1
18 1272 1
18 1341 1
18 1410 1
18 1432 1
18 1587 1
18 1630 1
18 1645 1
18 1954 1
18 2018 1
19 146 1
19 192 1
19 239 1
19 245 1
19 279 1
19 285 1
19 302 1
19 316 1
19 372 1
19 412 1
19 806 1
19 822 1
19 867 1
19 892 1
19 904 1
19 982 1
19 1061 1
19 1284 1
19 1462 1
19 1514 1
19 1816 1
19 1820 1
19 1831 1
19 1876 1
19 2012 1
20 5 1
20 236 1
20 305 1
20 368 1
20 408 1
20 456 1
20 459 1
20 563 1
20 750 1
20 905 1
20 1005 1
20 1132 1
20 1588 1
20 1723 1
20 1766 1
20 1943 1
20 2038 1
21 12 1
21 17 1
21 20 1
21 36 1
21 322 1
21 345 1
21 604 1
21 632 1
21 639 1
21 698 1
21 909 1
21 1151 1
21 1371 1
21 1688 1
21 1813 1
21 1891 1
21 1978 1
22 11 1
22 32 1
22 39 1
22 141 1
22 391 1
22 681 1
22 690 1
22 917 1
22 1015 1
22 1022 1
22 1156 1
22 1329 1
22 1556 1
22 1849 1
23 8 1
23 18 1
23 304 1
23 419 1
23 831 1
23 1062 1
23 1402 1
23 1653 1
24 17 1
24 36 1
24 424 1
24 1262 1
24 1420 1
24 1606 1
24 1844 1
25 21 1
25 1107 1
25 1178 1
26 12 1
26 34 1
26 1830 1
26 1857 1
27 334 1
27 1254 1
28 4 1
28 14 1
28 15 1
29 3 1
29 27 1
29 32 1
29 150 1
31 33 1
32 493 1
33 25 1
33 38 1
34 12 1
34 33 1
35 16 1
35 28 1
36 19 1
36 40 1
36 1947 1
37 24 1
37 1675 1
38 338 1
38 1101 1
40 33 1
41 3 1
41 21 1
41 996 1
42 36 1
42 1516 1
43 19 1
43 34 1
44 23 1
45 14 1
45 35 1
45 140 1
46 27 1
46 689 1
47 40 1
48 3 1
48 40 1
48 487 1
48 673 1
48 1058 1
48 1099 1
49 30 1
49 538 1
49 853 1
49 1344 1
49 1775 1
50 10 1
50 645 1
50 815 1
50 910 1
50 1021 1
50 1330 1
50 1424 1
51 26 1
51 30 1
51 36 1
51 578 1
51 741 1
51 1591 1
52 29 1
52 284 1
52 384 1
52 781 1
52 976 1
53 152 1
54 972 1
55 1079 1
55 1319 1
55 1914 1
56 39 1
56 404 1
56 752 1
56 1712 1
57 151 1
57 1841 1
58 242 1
58 787 1
58 2029 1
59 594 1
59 717 1
59 1427 1
59 1749 1
60 4 1
60 5 1
60 348 1
60 1600 1
60 1605 1
61 3 1
61 35 1
61 349 1
61 505 1
61 855 1
61 941 1
61 1154 1
61 1592 1
62 590 1
62 953 1
62 1083 1
62 1549 1
62 1666 1
62 1694 1
62 1698 1
63 13 1
63 683 1
63 1027 1
63 1076 1
63 1118 1
63 1289 1
63 1672 1
63 1962 1
63 1985 1
64 36 1
64 677 1
64 1175 1
64 1245 1
64 1274 1
64 1366 1
64 1428 1
64 1674 1
65 5 1
65 16 1
65 195 1
65 201 1
65 508 1
65 805 1
65 1546 1
65 1566 1
66 1055 1
66 1521 1
66 1531 1
67 1993 1
68 24 1
68 1392 1
68 1724 1
69 770 1
70 6 1
70 25 1
70 362 1
70 548 1
71 31 1
71 32 1
72 8 1
72 32 1
73 6 1
73 32 1
74 1568 1
75 1 1
75 35 1
76 2 1
76 990 1
78 30 1
79 18 1
79 421 1
79 709 1
80 20 1
80 27 1
80 28 1
81 26 1
81 28 1
81 1640 1
82 621 1
83 11 1
83 27 1
83 147 1
83 528 1
83 631 1
83 640 1
83 963 1
83 1110 1
83 1203 1
83 1380 1
83 1809 1
84 405 1
84 747 1
84 1063 1
84 1445 1
85 30 1
85 91 1
85 114 1
85 149 1
85 351 1
85 354 1
85 364 1
85 423 1
85 550 1
85 573 1
85 644 1
85 700 1
85 1014 1
85 1053 1
85 1112 1
85 1271 1
85 1500 1
85 1597 1
85 1641 1
85 1770 1
85 1903 1
85 1944 1
86 173 1
86 208 1
86 249 1
86 380 1
86 766 1
86 1025 1
86 1509 1
86 1726 1
87 98 1
87 176 1
87 475 1
87 754 1
87 875 1
87 882 1
87 1559 1
87 1999 1
88 7 1
88 13 1
88 889 1
88 1887 1
89 373 1
89 932 1
89 1449 1
90 13 1
90 14 1
90 19 1
90 32 1
90 1194 1
90 2045 1
92 22 1
92 25 1
92 1573 1
93 112 1
94 7 1
94 1111 1
95 13 1
95 38 1
96 31 1
96 962 1
97 32 1
98 29 1
98 629 1
99 13 1
99 31 1
99 39 1
101 7 1
101 1527 1
102 1 1
102 14 1
102 1233 1
102 1388 1
103 14 1
103 20 1
104 11 1
104 1209 1
104 1586 1
104 1710 1
105 580 1
105 704 1
106 845 1
106 925 1
106 1998 1
107 6 1
107 10 1
107 789 1
107 1811 1
108 7 1
108 1736 1
109 197 1
109 719 1
109 1162 1
109 1496 1
109 1528 1
109 1709 1
109 1751 1
109 1853 1
109 1932 1
109 1936 1
110 19 1
110 914 1
110 1476 1
110 1852 1
111 773 1
111 1331 1
111 1576 1
111 1987 1
112 17 1
112 29 1
113 32 1
113 38 1
114 17 1
114 205 1
114 438 1
114 587 1
114 903 1
114 1138 1
114 1501 1
114 1878 1
115 27 1
115 28 1
115 167 1
115 561 1
115 919 1
116 41 1
116 558 1
117 1492 1
117 1908 1
118 234 1
118 794 1
118 884 1
118 1013 1
118 1140 1
118 1619 1
119 10 1
119 33 1
119 691 1
119 1045 1
120 29 1
120 30 1
120 32 1
120 860 1
121 761 1
121 1976 1
122 1503 1
122 1679 1
123 13 1
123 652 1
125 22 1
125 807 1
125 1068 1
125 1334 1
125 1824 1
126 18 1
126 31 1
126 33 1
126 37 1
126 928 1
127 12 1
127 276 1
127 551 1
127 1850 1
128 370 1
128 623 1
128 951 1
128 1858 1
129 1251 1
129 1541 1
130 20 1
130 23 1
130 26 1
130 879 1
130 1788 1
131 660 1
132 11 1
132 20 1
132 1259 1
132 1646 1
134 1064 1
134 1143 1
135 14 1
136 30 1
136 608 1
137 731 1
138 14 1
138 15 1
138 29 1
138 37 1
138 732 1
139 15 1
139 29 1
139 1460 1
140 36 1
141 33 1
141 1453 1
142 19 1
142 1090 1
142 1172 1
142 1570 1
142 1884 1
142 1961 1
143 9 1
143 775 1
143 850 1
144 1642 1
144 1863 1
145 530 1
145 1165 1
145 1292 1
145 1620 1
145 1782 1
146 2 1
146 413 1
146 459 1
146 1374 1
146 1753 1
147 6 1
147 184 1
147 1250 1
147 1504 1
148 87 1
148 468 1
149 28 1
149 34 1
149 41 1
149 1606 1
149 1844 1
150 1 1
150 21 1
150 733 1
150 849 1
150 1020 1
151 611 1
151 1164 1
151 1301 1
151 2041 1
152 702 1
152 1353 1
152 1412 1
152 1955 1
153 332 1
153 796 1
153 829 1
153 1450 1
153 1838 1
153 1857 1
154 1306 1
155 1928 1
156 1204 1
157 161 1
157 830 1
158 453 1
158 1435 1
158 1871 1
161 309 1
161 544 1
161 1108 1
161 1419 1
162 591 1
162 1456 1
163 994 1
163 1095 1
163 1405 1
163 1431 1
164 977 1
168 1704 1
169 1474 1
171 485 1
171 847 1
172 974 1
173 1639 1
184 1485 1
197 1256 1
198 1661 1
199 323 1
199 1879 1
211 602 1
211 1784 1
213 350 1
225 166 1
227 695 1
230 428 1
243 115 1
247 950 1
259 139 1
259 1436 1
259 1935 1
260 844 1
260 1155 1
260 1258 1
260 1687 1
261 94 1
262 259 1
262 1629 1
263 1197 1
275 686 1
750 2048 0
