1 26 1
3 8 1
3 11 1
6 17 1
6 25 1
7 2 1
7 31 1
7 35 1
9 36 1
10 6 1
12 27 1
12 35 1
15 20 1
15 23 1
15 28 1
15 370 1
15 1998 1
16 249 1
16 681 1
16 985 1
16 1250 1
16 1602 1
16 1811 1
17 3 1
17 11 1
17 21 1
17 276 1
17 305 1
17 528 1
17 1151 1
17 1259 1
17 1999 1
18 33 1
18 114 1
18 162 1
18 644 1
18 1027 1
18 1045 1
18 1107 1
18 1310 1
18 1521 1
18 1857 1
18 1962 1
18 2005 1
18 2012 1
19 87 1
19 149 1
19 226 1
19 239 1
19 242 1
19 538 1
19 640 1
19 766 1
19 910 1
19 925 1
19 981 1
19 994 1
19 1025 1
19 1272 1
19 1331 1
19 1501 1
19 1531 1
19 1670 1
19 1675 1
19 1804 1
19 1903 1
19 1944 1
19 1952 1
20 3 1
20 4 1
20 13 1
20 31 1
20 128 1
20 351 1
20 421 1
20 424 1
20 525 1
20 690 1
20 776 1
20 951 1
20 1289 1
20 1411 1
20 1605 1
20 1641 1
20 1645 1
20 1832 1
20 1950 1
20 2008 1
21 9 1
21 11 1
21 17 1
21 18 1
21 448 1
21 703 1
21 847 1
21 871 1
21 928 1
21 953 1
21 1284 1
21 1334 1
21 1883 1
21 2045 1
22 787 1
22 867 1
22 1101 1
22 1176 1
22 1500 1
22 1731 1
22 1830 1
22 1900 1
22 1970 1
22 2029 1
23 9 1
23 213 1
23 480 1
23 815 1
23 886 1
23 993 1
23 1118 1
23 1662 1
23 1828 1
23 1871 1
23 1997 1
24 2 1
24 13 1
24 91 1
24 400 1
24 621 1
24 754 1
24 892 1
24 1330 1
24 1646 1
24 1674 1
25 84 1
25 659 1
25 1445 1
26 31 1
26 441 1
26 1741 1
27 13 1
27 508 1
27 1138 1
27 1906 1
28 15 1
28 1589 1
29 1 1
29 30 1
31 17 1
31 18 1
31 1749 1
32 2 1
32 31 1
33 23 1
34 1010 1
35 20 1
35 1666 1
36 405 1
36 475 1
36 1302 1
37 34 1
38 25 1
38 380 1
39 27 1
39 384 1
39 1586 1
39 1853 1
40 6 1
40 21 1
40 37 1
40 1022 1
41 14 1
