1 33 1
3 36 1
4 14 1
4 41 1
6 7 1
6 35 1
7 11 1
7 26 1
7 32 1
8 16 1
9 11 1
9 39 1
10 33 1
10 1944 1
11 14 1
11 26 1
11 1615 1
11 1849 1
12 1775 1
14 10 1
14 24 1
14 36 1
14 1952 1
15 14 1
15 40 1
15 1830 1
16 25 1
17 1 1
17 322 1
17 910 1
17 930 1
18 8 1
18 192 1
18 207 1
18 368 1
18 400 1
18 578 1
18 613 1
18 776 1
18 1107 1
18 1138 1
18 1151 1
18 2029 1
19 14 1
19 27 1
19 98 1
19 234 1
19 384 1
19 408 1
19 417 1
19 453 1
19 461 1
19 493 1
19 681 1
19 1132 1
19 1293 1
19 1435 1
19 1653 1
19 1751 1
19 1844 1
20 17 1
20 18 1
20 26 1
20 35 1
20 141 1
20 147 1
20 242 1
20 313 1
20 373 1
20 412 1
20 413 1
20 438 1
20 750 1
20 766 1
20 829 1
20 1021 1
20 1045 1
20 1458 1
20 1528 1
20 1619 1
20 1731 1
20 2005 1
21 279 1
21 302 1
21 468 1
21 629 1
21 773 1
21 794 1
21 822 1
21 892 1
21 904 1
21 1005 1
21 1058 1
21 1143 1
21 1165 1
21 1178 1
21 1618 1
22 154 1
22 349 1
22 370 1
22 473 1
22 558 1
22 698 1
22 741 1
22 884 1
22 1061 1
22 1589 1
22 1642 1
22 1883 1
22 1978 1
22 2015 1
23 25 1
23 424 1
23 691 1
23 875 1
23 962 1
23 972 1
23 981 1
23 1588 1
23 1857 1
23 1871 1
23 1962 1
24 1 1
24 41 1
24 475 1
24 573 1
24 919 1
24 1222 1
24 1586 1
25 1 1
25 29 1
25 334 1
25 689 1
25 947 1
25 1410 1
25 1504 1
25 1724 1
26 3 1
26 476 1
26 761 1
27 4 1
27 11 1
27 38 1
27 1302 1
27 1688 1
28 8 1
28 561 1
28 645 1
28 1274 1
29 18 1
29 35 1
29 1171 1
30 867 1
30 1412 1
33 9 1
33 28 1
34 178 1
34 1172 1
35 11 1
36 805 1
36 1605 1
37 16 1
37 830 1
38 16 1
38 35 1
38 1341 1
40 8 1
40 10 1
40 528 1
40 1098 1
40 1534 1
41 11 1
41 18 1
42 31 1
42 823 1
44 12 1
45 7 1
46 41 1
47 33 1
47 34 1
50 17 1
50 32 1
50 1503 1
51 29 1
51 37 1
51 487 1
51 982 1
51 1050 1
51 1831 1
52 27 1
52 39 1
52 1313 1
52 1741 1
53 4 1
53 39 1
53 249 1
53 820 1
53 853 1
53 1501 1
53 1906 1
53 1966 1
54 4 1
54 815 1
54 1813 1
54 1981 1
55 1099 1
56 9 1
56 146 1
56 796 1
56 1460 1
56 1788 1
56 1816 1
57 25 1
57 30 1
57 2008 1
58 17 1
58 27 1
58 31 1
58 39 1
58 1531 1
58 1638 1
58 1832 1
58 1998 1
59 12 1
59 13 1
59 22 1
59 456 1
59 609 1
59 639 1
59 663 1
59 1203 1
59 1330 1
60 860 1
61 19 1
61 149 1
61 1284 1
62 18 1
62 31 1
62 1891 1
63 28 1
63 2039 1
65 380 1
65 488 1
65 1527 1
66 419 1
67 953 1
67 990 1
67 1055 1
67 1476 1
67 1903 1
68 25 1
68 939 1
68 1680 1
69 23 1
69 39 1
69 109 1
69 170 1
69 236 1
69 328 1
69 338 1
69 480 1
69 1780 1
70 24 1
70 239 1
70 245 1
70 508 1
70 623 1
70 1331 1
70 1566 1
70 1852 1
70 2018 1
71 544 1
71 717 1
71 789 1
71 1543 1
71 1770 1
72 10 1
72 36 1
72 38 1
72 114 1
72 847 1
72 1022 1
72 1108 1
72 1118 1
72 1641 1
72 1694 1
73 128 1
73 316 1
73 538 1
73 582 1
73 700 1
73 903 1
73 1154 1
73 1709 1
74 23 1
74 26 1
74 1514 1
74 1710 1
74 1848 1
74 1970 1
75 927 1
75 1449 1
76 305 1
76 1858 1
77 11 1
77 112 1
77 459 1
77 1712 1
78 6 1
78 15 1
78 24 1
78 925 1
78 1076 1
