1 3 1
1 11 1
1 26 1
1 111 1
1 139 1
1 142 1
1 159 1
1 180 1
1 211 1
1 236 1
1 269 1
1 280 1
1 433 1
1 478 1
1 523 1
1 536 1
1 607 1
1 655 1
1 660 1
1 771 1
1 797 1
1 798 1
1 878 1
1 888 1
1 891 1
1 892 1
1 925 1
1 956 1
1 1041 1
1 1091 1
1 1187 1
1 1188 1
1 1211 1
1 1216 1
1 1275 1
1 1306 1
1 1313 1
1 1318 1
1 1342 1
1 1346 1
1 1376 1
1 1403 1
1 1418 1
1 1462 1
1 1537 1
1 1597 1
1 1630 1
1 1697 1
1 1746 1
1 1754 1
1 1806 1
1 1836 1
1 1880 1
1 2009 1
1 2026 1
2 301 1
2 496 1
2 540 1
2 884 1
2 959 1
2 1412 1
2 1464 1
2 1935 1
2 1975 1
2 2001 1
3 4 1
3 11 1
3 19 1
3 36 1
3 112 1
3 766 1
3 1198 1
3 1826 1
5 6 1
6 7 1
7 14 1
8 15 1
9 6 1
9 25 1
9 38 1
9 907 1
10 34 1
12 4 1
12 10 1
12 1060 1
13 25 1
14 4 1
14 24 1
15 3 1
15 1739 1
18 8 1
18 24 1
19 19 1
20 17 1
20 36 1
21 1 1
21 31 1
22 2 1
22 6 1
22 7 1
23 13 1
23 16 1
23 17 1
23 18 1
23 26 1
24 3 1
24 38 1
25 32 1
26 38 1
27 39 1
28 32 1
29 11 1
29 31 1
31 1 1
33 5 1
33 1804 1
34 24 1
35 27 1
35 659 1
35 1125 1
35 1550 1
36 40 1
36 461 1
37 17 1
37 21 1
37 36 1
37 57 1
37 613 1
37 829 1
38 106 1
38 133 1
38 468 1
38 1014 1
38 1194 1
39 7 1
39 105 1
39 317 1
39 882 1
39 951 1
39 1203 1
39 1737 1
39 1766 1
39 1811 1
40 351 1
40 1061 1
40 1586 1
40 1817 1
40 1982 1
41 24 1
41 318 1
41 370 1
41 681 1
41 750 1
41 795 1
41 875 1
41 2046 1
42 2 1
42 32 1
42 1476 1
42 1589 1
42 1878 1
43 1107 1
44 182 1
44 380 1
44 1441 1
45 1 1
45 38 1
46 2 1
46 590 1
46 1116 1
47 18 1
47 774 1
47 1809 1
47 1848 1
48 12 1
49 35 1
49 212 1
49 329 1
49 963 1
49 1546 1
50 152 1
50 302 1
50 342 1
50 688 1
50 910 1
50 994 1
50 1027 1
50 1598 1
50 1658 1
51 3 1
51 5 1
51 221 1
51 800 1
51 847 1
51 997 1
51 1220 1
51 1293 1
51 1388 1
51 1559 1
51 1605 1
51 1767 1
52 144 1
52 147 1
52 164 1
52 408 1
52 644 1
52 761 1
52 889 1
52 915 1
52 918 1
52 1222 1
52 1366 1
52 1383 1
52 1516 1
52 1614 1
52 1687 1
52 1769 1
52 1799 1
52 1866 1
52 1896 1
52 1978 1
53 18 1
53 24 1
53 33 1
53 361 1
53 365 1
53 554 1
53 675 1
53 696 1
53 710 1
53 979 1
53 1050 1
53 1088 1
53 1103 1
53 1110 1
53 1185 1
53 1190 1
53 1221 1
53 1228 1
53 1260 1
53 1371 1
53 1381 1
53 1436 1
53 1453 1
53 1800 1
53 1900 1
53 1961 1
53 1970 1
54 12 1
54 17 1
54 78 1
54 167 1
54 196 1
54 285 1
54 405 1
54 424 1
54 426 1
54 490 1
54 537 1
54 787 1
54 815 1
54 937 1
54 1005 1
54 1059 1
54 1258 1
54 1277 1
54 1340 1
54 1640 1
54 1712 1
54 1755 1
54 1816 1
54 1841 1
54 1844 1
54 1903 1
54 1944 1
54 2040 1
55 4 1
55 25 1
55 33 1
55 69 1
55 175 1
55 177 1
55 193 1
55 333 1
55 374 1
55 506 1
55 739 1
55 762 1
55 824 1
55 964 1
55 1101 1
55 1157 1
