1 1451 1
2 1818 1
3 1 1
3 41 1
3 522 1
3 1231 1
4 41 1
4 1042 1
5 39 1
5 1989 1
6 193 1
6 949 1
6 1447 1
6 1867 1
7 11 1
7 419 1
7 420 1
7 1064 1
8 114 1
8 497 1
8 555 1
8 710 1
8 1075 1
8 1206 1
8 1678 1
8 1854 1
8 1959 1
8 2007 1
9 120 1
9 450 1
9 576 1
9 756 1
9 1338 1
9 1366 1
9 1386 1
9 1512 1
9 1636 1
9 1743 1
9 2004 1
9 2022 1
10 36 1
10 41 1
10 714 1
10 847 1
10 1059 1
10 1181 1
10 1524 1
11 14 1
11 31 1
11 274 1
11 364 1
11 1669 1
11 1890 1
12 36 1
12 1257 1
12 1574 1
12 1878 1
13 16 1
13 43 1
13 77 1
13 1761 1
14 10 1
14 26 1
14 133 1
14 1109 1
14 1533 1
15 31 1
15 460 1
15 1150 1
16 31 1
16 735 1
16 1676 1
17 7 1
17 35 1
17 1430 1
18 6 1
18 236 1
18 305 1
19 10 1
19 453 1
19 1105 1
20 627 1
21 1043 1
22 26 1
22 1288 1
22 1412 1
23 700 1
23 1555 1
25 270 1
25 938 1
25 1068 1
25 1205 1
25 1844 1
26 4 1
26 87 1
26 591 1
28 6 1
28 231 1
28 548 1
28 690 1
28 789 1
28 1015 1
29 20 1
29 1315 1
30 1169 1
31 29 1
31 35 1
31 130 1
31 820 1
31 867 1
31 1080 1
31 1608 1
31 1638 1
31 1680 1
32 188 1
32 945 1
32 1167 1
32 1550 1
32 1628 1
32 1798 1
33 9 1
33 29 1
33 112 1
33 1492 1
33 2005 1
34 6 1
34 26 1
34 332 1
34 1332 1
35 3 1
35 1393 1
35 1991 1
36 30 1
36 105 1
36 1275 1
37 2 1
37 6 1
38 1250 1
38 1753 1
39 4 1
39 35 1
40 9 1
40 26 1
40 33 1
40 124 1
40 864 1
40 987 1
40 1971 1
41 1225 1
42 6 1
42 21 1
42 485 1
42 944 1
42 996 1
43 1 1
43 16 1
43 22 1
43 38 1
43 955 1
43 1419 1
43 1448 1
43 1675 1
43 2047 1
44 5 1
44 25 1
44 552 1
44 577 1
44 677 1
44 685 1
44 1458 1
44 1773 1
44 1999 1
45 35 1
45 37 1
45 580 1
45 729 1
45 893 1
45 1056 1
45 1230 1
45 1267 1
45 1277 1
45 1395 1
45 1508 1
45 1556 1
46 8 1
46 17 1
46 27 1
46 345 1
46 442 1
46 493 1
46 629 1
46 773 1
46 1344 1
46 2042 1
47 39 1
47 171 1
47 238 1
47 488 1
47 965 1
47 1330 1
47 1529 1
47 1581 1
47 1750 1
47 1828 1
47 1866 1
48 156 1
48 351 1
48 362 1
48 541 1
48 1101 1
48 1445 1
48 1540 1
48 1590 1
48 1881 1
48 2003 1
49 20 1
49 73 1
49 190 1
49 766 1
49 1249 1
49 1515 1
49 1532 1
49 1723 1
49 1874 1
50 147 1
50 245 1
50 249 1
50 397 1
50 424 1
50 1244 1
50 1792 1
50 1847 1
50 1876 1
50 1905 1
50 1964 1
51 9 1
51 82 1
51 226 1
51 1151 1
51 1165 1
51 1385 1
51 1666 1
51 1731 1
51 1846 1
52 5 1
52 34 1
52 168 1
52 286 1
52 907 1
52 998 1
52 1432 1
52 1932 1
52 1988 1
53 11 1
53 20 1
53 25 1
53 30 1
53 38 1
54 775 1
54 1121 1
54 1294 1
55 24 1
55 28 1
56 91 1
57 16 1
57 31 1
57 33 1
58 7 1
58 1935 1
59 34 1
59 508 1
59 913 1
59 1005 1
59 1704 1
60 478 1
60 791 1
60 952 1
60 1287 1
60 1839 1
60 1942 1
61 137 1
61 451 1
61 1595 1
61 1797 1
61 1955 1
61 1972 1
61 1982 1
61 1998 1
62 12 1
62 66 1
62 107 1
62 355 1
62 367 1
62 640 1
62 670 1
62 697 1
62 946 1
62 1583 1
62 1712 1
63 6 1
63 10 1
63 48 1
63 272 1
63 389 1
63 970 1
63 974 1
63 1127 1
63 1148 1
63 1302 1
63 1333 1
63 1342 1
63 1786 1
63 2016 1
64 3 1
64 213 1
64 339 1
64 691 1
64 698 1
64 1082 1
64 1209 1
64 1331 1
64 1476 1
64 1642 1
64 1858 1
65 19 1
65 29 1
65 127 1
65 170 1
65 406 1
65 407 1
65 719 1
65 980 1
65 1079 1
65 1132 1
65 1215 1
65 1310 1
65 1368 1
65 1396 1
65 1470 1
65 1573 1
65 1741 1
65 2002 1
65 2044 1
66 184 1
66 1463 1
66 1487 1
67 20 1
67 79 1
