1 24 1
2 40 1
4 49 1
6 15 1
8 58 1
9 1 1
9 14 1
9 93 1
9 298 1
10 7 1
10 20 1
10 78 1
10 498 1
10 505 1
10 619 1
10 681 1
10 815 1
10 1623 1
11 23 1
11 36 1
11 168 1
11 455 1
11 516 1
11 632 1
11 781 1
11 1329 1
12 66 1
12 76 1
12 468 1
12 640 1
12 858 1
12 910 1
12 1107 1
13 8 1
13 43 1
13 53 1
13 92 1
13 118 1
13 192 1
13 524 1
13 648 1
13 823 1
14 11 1
14 18 1
14 25 1
14 68 1
14 477 1
14 586 1
14 1061 1
14 1780 1
15 31 1
15 480 1
15 561 1
15 849 1
16 10 1
16 39 1
16 104 1
16 246 1
16 404 1
16 481 1
16 485 1
16 530 1
17 44 1
17 51 1
17 325 1
17 638 1
17 1116 1
18 4 1
18 6 1
18 37 1
18 42 1
18 48 1
18 161 1
18 415 1
18 515 1
18 691 1
18 1125 1
19 19 1
19 32 1
19 107 1
19 152 1
19 262 1
19 590 1
20 26 1
20 121 1
20 184 1
20 362 1
20 493 1
20 509 1
20 548 1
20 582 1
21 41 1
21 285 1
22 379 1
22 476 1
22 491 1
22 608 1
23 36 1
23 253 1
23 305 1
23 771 1
24 12 1
24 260 1
25 27 1
26 541 1
27 124 1
27 860 1
28 41 1
28 48 1
31 11 1
33 1 1
35 48 1
37 23 1
40 57 1
42 24 1
46 1813 1
47 35 1
50 47 1
50 576 1
50 712 1
51 1809 1
51 1830 1
52 50 1
52 186 1
52 237 1
53 21 1
53 37 1
53 82 1
55 91 1
56 9 1
56 17 1
56 27 1
56 765 1
57 28 1
57 52 1
57 60 1
57 209 1
57 412 1
57 419 1
57 552 1
57 680 1
58 21 1
58 39 1
58 47 1
59 3 1
59 46 1
59 112 1
59 113 1
59 488 1
59 542 1
59 1706 1
60 98 1
61 2 1
61 33 1
61 49 1
61 84 1
61 110 1
61 160 1
61 341 1
62 20 1
62 75 1
62 100 1
62 195 1
62 226 1
62 245 1
62 570 1
62 683 1
62 750 1
62 1531 1
62 1680 1
63 456 1
63 564 1
63 829 1
64 61 1
64 146 1
64 232 1
64 613 1
64 1292 1
65 32 1
65 173 1
66 19 1
66 329 1
66 600 1
67 16 1
67 74 1
67 87 1
67 96 1
67 239 1
67 321 1
67 382 1
67 538 1
67 606 1
68 81 1
68 114 1
68 465 1
68 1061 1
69 53 1
69 102 1
69 116 1
70 13 1
70 46 1
70 56 1
70 59 1
70 204 1
70 344 1
70 1363 1
70 1988 1
71 196 1
71 487 1
71 803 1
72 106 1
72 629 1
73 309 1
73 459 1
73 752 1
74 11 1
74 105 1
74 117 1
75 60 1
75 1178 1
76 29 1
76 48 1
76 351 1
77 513 1
79 25 1
80 57 1
80 462 1
82 41 1
82 45 1
82 47 1
82 1508 1
84 313 1
87 45 1
91 47 1
93 55 1
93 1952 1
94 35 1
94 41 1
96 12 1
96 815 1
97 46 1
97 501 1
101 29 1
102 436 1
104 5 1
104 8 1
104 27 1
104 41 1
104 322 1
105 58 1
105 298 1
105 417 1
105 551 1
105 639 1
106 30 1
106 1501 1
107 148 1
107 192 1
108 6 1
108 23 1
108 545 1
109 6 1
109 52 1
109 1780 1
110 28 1
110 86 1
110 109 1
110 161 1
110 420 1
111 73 1
111 325 1
111 328 1
111 681 1
112 16 1
113 38 1
113 44 1
113 249 1
113 419 1
113 619 1
114 149 1
114 608 1
115 37 1
115 48 1
115 65 1
116 5 1
116 60 1
116 717 1
116 1329 1
117 54 1
117 71 1
117 1116 1
118 22 1
118 345 1
118 427 1
118 468 1
118 475 1
118 478 1
118 782 1
118 1125 1
119 14 1
119 40 1
119 80 1
119 1675 1
120 18 1
120 52 1
120 305 1
120 362 1
120 493 1
120 1813 1
121 1 1
122 9 1
123 108 1
125 44 1
125 48 1
125 212 1
126 59 1
126 120 1
126 480 1
127 22 1
127 26 1
127 412 1
127 561 1
127 849 1
128 16 1
128 99 1
130 41 1
130 858 1
131 43 1
132 691 1
133 505 1
134 17 1
134 56 1
135 17 1
135 36 1
135 49 1
135 384 1
136 457 1
137 576 1
140 56 1
144 10 1
145 632 1
147 12 1
147 23 1
147 66 1
148 14 1
148 16 1
148 38 1
