1 176 1
5 17 1
5 34 1
5 42 1
6 914 1
8 35 1
15 34 1
18 16 1
18 20 1
18 46 1
19 31 1
20 3 1
20 25 1
20 35 1
21 5 1
22 765 1
24 57 1
25 36 1
25 564 1
26 50 1
26 412 1
26 860 1
27 8 1
27 18 1
27 33 1
27 43 1
27 82 1
27 310 1
27 538 1
28 2 1
28 20 1
28 146 1
28 493 1
29 28 1
29 487 1
29 613 1
29 803 1
30 59 1
30 149 1
30 237 1
30 305 1
30 1292 1
31 19 1
31 276 1
31 1079 1
32 15 1
32 40 1
32 362 1
33 24 1
33 1531 1
34 11 1
34 44 1
34 49 1
34 51 1
34 52 1
34 161 1
34 1116 1
35 456 1
36 21 1
36 30 1
36 56 1
36 195 1
36 196 1
37 459 1
37 627 1
37 712 1
38 17 1
38 419 1
38 576 1
38 750 1
39 29 1
39 404 1
40 116 1
40 561 1
41 14 1
41 54 1
41 59 1
41 60 1
41 105 1
41 184 1
43 1 1
43 5 1
43 542 1
44 1061 1
45 10 1
45 40 1
46 23 1
47 6 1
47 632 1
48 34 1
49 19 1
49 42 1
49 58 1
50 37 1
50 44 1
52 48 1
56 54 1
57 24 1
57 32 1
59 17 1
61 1813 1
63 9 1
63 12 1
66 21 1
72 14 1
73 56 1
73 313 1
74 325 1
76 18 1
76 47 1
80 45 1
80 691 1
81 66 1
81 455 1
82 192 1
82 468 1
82 781 1
83 52 1
83 57 1
83 84 1
84 15 1
84 590 1
84 606 1
85 152 1
86 10 1
86 22 1
86 43 1
87 26 1
87 564 1
87 680 1
87 829 1
87 1329 1
88 55 1
89 328 1
89 1074 1
90 4 1
90 13 1
90 329 1
91 112 1
94 70 1
94 835 1
95 28 1
95 1125 1
97 46 1
98 38 1
98 608 1
101 44 1
101 96 1
101 681 1
102 40 1
102 76 1
103 47 1
103 55 1
105 1508 1
107 13 1
107 55 1
108 22 1
108 46 1
109 341 1
109 1363 1
113 24 1
115 15 1
116 37 1
117 815 1
118 436 1
121 858 1
124 1623 1
124 1988 1
125 3 1
125 9 1
128 19 1
128 20 1
129 107 1
131 57 1
132 47 1
132 849 1
134 8 1
134 41 1
136 56 1
137 27 1
137 613 1
138 8 1
138 168 1
138 212 1
138 480 1
138 1804 1
139 98 1
139 404 1
140 49 1
140 227 1
141 50 1
141 51 1
141 161 1
142 9 1
142 116 1
145 48 1
146 24 1
146 30 1
146 31 1
146 60 1
146 113 1
146 232 1
147 239 1
149 399 1
150 18 1
150 36 1
150 457 1
152 1061 1
155 419 1
159 195 1
162 1680 1
750 2048 0
