1 1 1
2 48 1
3 36 1
5 14 1
7 18 1
9 57 1
10 31 1
10 32 1
11 38 1
12 39 1
13 186 1
16 12 1
16 52 1
16 246 1
16 313 1
17 17 1
19 45 1
19 98 1
20 1170 1
21 3 1
21 55 1
22 4 1
22 259 1
22 419 1
23 1061 1
27 14 1
27 25 1
27 468 1
29 45 1
29 46 1
30 9 1
30 10 1
30 28 1
30 49 1
31 1 1
31 26 1
34 564 1
39 8 1
41 2 1
41 37 1
42 493 1
44 23 1
48 32 1
50 40 1
51 5 1
51 57 1
51 105 1
51 161 1
53 52 1
57 22 1
59 3 1
59 33 1
60 25 1
61 40 1
62 24 1
63 48 1
64 11 1
64 40 1
66 43 1
66 47 1
66 196 1
69 15 1
69 37 1
70 184 1
72 60 1
73 56 1
74 24 1
74 42 1
75 43 1
76 18 1
77 32 1
77 36 1
77 404 1
77 681 1
79 10 1
79 44 1
80 40 1
81 305 1
88 54 1
91 47 1
96 27 1
99 22 1
100 40 1
102 7 1
103 31 1
104 14 1
105 13 1
108 53 1
108 329 1
109 24 1
110 328 1
111 50 1
111 245 1
111 1116 1
112 33 1
112 606 1
113 22 1
113 1362 1
114 46 1
114 1680 1
115 1107 1
116 40 1
116 112 1
116 1455 1
119 781 1
120 2 1
120 58 1
120 889 1
124 37 1
124 47 1
124 82 1
125 5 1
127 19 1
128 20 1
129 35 1
129 56 1
130 24 1
130 32 1
130 60 1
133 30 1
135 29 1
137 11 1
137 50 1
142 38 1
146 20 1
147 32 1
155 28 1
157 116 1
163 9 1
164 4 1
164 96 1
164 419 1
164 1559 1
165 295 1
165 534 1
165 561 1
165 628 1
166 186 1
166 255 1
166 427 1
166 639 1
166 1061 1
166 1363 1
167 102 1
167 750 1
167 764 1
167 840 1
167 1460 1
168 114 1
168 454 1
168 1130 1
168 1485 1
168 1493 1
168 1753 1
168 1876 1
169 99 1
169 1106 1
169 1768 1
169 1801 1
171 16 1
171 106 1
171 224 1
172 73 1
172 412 1
172 599 1
172 700 1
173 6 1
173 23 1
173 49 1
173 120 1
173 232 1
173 316 1
173 400 1
173 538 1
173 557 1
174 135 1
174 158 1
174 564 1
174 600 1
174 794 1
174 1112 1
174 1988 1
175 62 1
175 323 1
175 407 1
175 1329 1
176 368 1
176 498 1
176 526 1
176 806 1
177 68 1
177 649 1
177 944 1
178 227 1
178 292 1
178 360 1
178 369 1
179 332 1
179 998 1
179 1809 1
180 480 1
185 134 1
191 97 1
652 114 1
653 62 1
653 94 1
654 92 1
656 104 1
657 64 1
658 105 1
660 111 1
660 116 1
661 77 1
661 99 1
661 128 1
661 320 1
661 512 1
662 189 1
662 331 1
662 518 1
662 781 1
663 78 1
663 88 1
663 328 1
663 453 1
663 511 1
663 608 1
664 16 1
664 99 1
664 313 1
664 712 1
665 724 1
666 109 1
666 349 1
666 1142 1
667 54 1
667 278 1
667 740 1
668 532 1
668 869 1
669 69 1
669 112 1
669 986 1
669 1049 1
670 110 1
672 151 1
672 309 1
674 1201 1
675 92 1
676 76 1
676 1067 1
685 94 1
685 101 1
686 85 1
688 70 1
688 97 1
690 94 1
690 115 1
692 72 1
692 89 1
693 112 1
694 63 1
695 83 1
698 108 1
699 66 1
699 424 1
700 91 1
701 74 1
702 99 1
703 80 1
704 100 1
705 110 1
709 96 1
709 100 1
710 62 1
711 89 1
711 113 1
712 119 1
714 65 1
719 104 1
721 71 1
721 115 1
722 72 1
733 100 1
736 63 1
736 94 1
738 1874 1
742 107 1
745 102 1
746 21 1
746 395 1
747 231 1
748 114 1
748 234 1
748 478 1
748 1064 1
749 81 1
749 198 1
749 661 1
749 1477 1
750 2048 0
