1 42 1
1 73 1
3 13 1
3 107 1
3 110 1
3 261 1
3 750 1
4 384 1
5 23 1
5 96 1
5 364 1
5 829 1
6 99 1
6 480 1
6 835 1
6 849 1
7 344 1
7 606 1
7 629 1
7 683 1
8 27 1
8 32 1
8 34 1
8 1061 1
8 1101 1
9 40 1
9 46 1
9 117 1
9 345 1
9 513 1
9 1107 1
10 285 1
11 18 1
11 561 1
12 87 1
12 118 1
12 316 1
12 613 1
13 608 1
13 691 1
14 465 1
15 85 1
16 6 1
16 19 1
16 68 1
17 782 1
18 60 1
19 25 1
20 36 1
21 11 1
23 498 1
24 22 1
24 32 1
31 11 1
32 15 1
32 1952 1
35 6 1
36 10 1
36 17 1
36 43 1
39 455 1
40 43 1
41 313 1
41 481 1
42 415 1
42 485 1
43 31 1
43 51 1
43 245 1
44 41 1
44 55 1
44 249 1
44 1125 1
44 1706 1
45 54 1
45 56 1
45 112 1
45 114 1
45 120 1
45 161 1
45 351 1
45 468 1
45 1813 1
46 184 1
46 196 1
46 417 1
46 475 1
46 516 1
46 712 1
47 1 1
47 329 1
47 396 1
47 512 1
47 681 1
48 42 1
48 43 1
48 83 1
48 192 1
48 260 1
48 298 1
48 1680 1
49 5 1
49 116 1
49 149 1
49 400 1
49 457 1
49 493 1
49 1675 1
50 84 1
50 101 1
50 212 1
50 404 1
51 38 1
51 71 1
51 309 1
51 501 1
52 58 1
52 148 1
52 262 1
52 321 1
52 362 1
52 530 1
52 1501 1
53 47 1
53 52 1
53 57 1
53 90 1
53 173 1
53 328 1
53 459 1
53 620 1
54 67 1
54 239 1
54 545 1
54 640 1
55 4 1
55 186 1
55 420 1
55 632 1
56 8 1
56 456 1
56 551 1
56 609 1
58 159 1
58 276 1
58 570 1
59 70 1
59 237 1
59 407 1
59 528 1
59 752 1
59 1780 1
60 58 1
60 424 1
61 11 1
61 46 1
62 40 1
63 590 1
64 20 1
66 1508 1
71 59 1
72 29 1
77 36 1
78 38 1
80 59 1
84 44 1
85 52 1
86 61 1
86 98 1
87 3 1
87 12 1
87 1531 1
88 4 1
88 43 1
88 305 1
88 487 1
90 4 1
90 23 1
91 107 1
91 204 1
91 765 1
92 47 1
92 102 1
92 209 1
92 477 1
92 576 1
92 608 1
92 646 1
93 382 1
93 441 1
93 1178 1
95 35 1
95 52 1
95 65 1
95 66 1
95 109 1
95 325 1
95 910 1
95 1623 1
96 106 1
96 781 1
97 2 1
97 10 1
97 30 1
97 69 1
97 462 1
97 548 1
97 561 1
97 564 1
97 586 1
98 64 1
98 104 1
98 168 1
98 419 1
98 480 1
98 858 1
99 15 1
99 26 1
99 78 1
99 226 1
99 1363 1
100 42 1
100 93 1
100 552 1
100 575 1
100 680 1
100 1116 1
101 1292 1
102 16 1
102 21 1
102 79 1
102 105 1
102 1988 1
103 50 1
103 92 1
104 77 1
105 45 1
105 55 1
105 341 1
105 691 1
106 80 1
106 782 1
107 33 1
107 103 1
110 52 1
110 54 1
112 9 1
112 43 1
112 56 1
112 60 1
114 31 1
114 124 1
116 8 1
116 46 1
119 18 1
119 58 1
121 23 1
122 39 1
123 86 1
126 113 1
127 57 1
127 860 1
128 40 1
128 73 1
129 31 1
129 52 1
130 46 1
132 6 1
134 15 1
135 16 1
135 468 1
135 1830 1
136 20 1
137 13 1
139 17 1
139 19 1
139 24 1
139 322 1
139 849 1
140 53 1
141 24 1
141 606 1
141 1061 1
144 364 1
144 436 1
144 475 1
144 481 1
144 1101 1
145 18 1
145 91 1
145 195 1
145 196 1
145 488 1
148 82 1
148 152 1
148 542 1
149 62 1
149 232 1
150 404 1
150 1809 1
151 379 1
152 1329 1
153 427 1
154 457 1
154 803 1
155 1856 1
156 835 1
157 344 1
157 412 1
160 600 1
160 717 1
160 750 1
161 823 1
162 829 1
167 118 1
168 465 1
168 683 1
169 48 1
171 14 1
172 505 1
173 51 1
176 95 1
176 752 1
177 110 1
178 28 1
178 910 1
179 121 1
179 1780 1
180 41 1
180 75 1
180 384 1
182 216 1
182 1952 1
183 538 1
183 570 1
185 34 1
185 516 1
185 724 1
186 37 1
186 285 1
186 396 1
186 590 1
187 639 1
188 149 1
188 419 1
189 9 1
189 74 1
189 513 1
189 517 1
189 649 1
189 815 1
190 117 1
190 417 1
190 456 1
190 462 1
191 545 1
191 629 1
191 1675 1
192 1 1
192 81 1
192 276 1
193 328 1
193 541 1
193 1706 1
194 96 1
194 681 1
195 415 1
195 455 1
195 1813 1
196 253 1
197 26 1
197 68 1
197 351 1
197 619 1
198 305 1
199 88 1
201 115 1
203 97 1
203 345 1
204 478 1
205 1125 1
207 85 1
207 646 1
208 362 1
210 530 1
220 1178 1
221 858 1
223 1107 1
228 49 1
228 209 1
229 29 1
229 33 1
229 61 1
229 148 1
229 161 1
229 259 1
229 313 1
229 459 1
229 613 1
230 21 1
230 27 1
230 45 1
230 67 1
230 77 1
230 90 1
230 160 1
230 173 1
230 420 1
230 488 1
231 60 1
231 79 1
231 109 1
231 310 1
231 404 1
231 480 1
231 576 1
231 782 1
232 55 1
232 112 1
232 609 1
233 10 1
233 113 1
233 120 1
233 168 1
233 551 1
233 608 1
233 712 1
234 13 1
234 30 1
234 54 1
234 124 1
234 249 1
234 400 1
234 564 1
234 694 1
234 781 1
234 803 1
235 36 1
235 76 1
235 239 1
235 321 1
235 501 1
235 849 1
235 1101 1
236 6 1
236 22 1
236 66 1
236 103 1
236 314 1
236 382 1
236 424 1
236 477 1
236 491 1
236 493 1
236 632 1
237 40 1
237 71 1
237 94 1
237 104 1
237 105 1
237 106 1
237 152 1
237 192 1
237 212 1
238 39 1
238 50 1
238 56 1
238 72 1
238 99 1
238 108 1
238 245 1
238 337 1
238 465 1
238 498 1
238 600 1
238 691 1
238 1292 1
239 7 1
239 83 1
239 101 1
239 186 1
239 232 1
239 237 1
239 289 1
239 316 1
239 329 1
239 391 1
240 25 1
240 44 1
240 69 1
240 118 1
240 204 1
240 407 1
240 441 1
240 639 1
241 58 1
241 84 1
241 86 1
241 87 1
241 226 1
241 364 1
242 59 1
242 64 1
242 65 1
242 82 1
242 1061 1
243 3 1
243 325 1
244 184 1
244 528 1
244 1680 1
245 70 1
245 534 1
247 261 1
247 262 1
248 4 1
250 1508 1
750 2048 0
