1 39 1
4 2 1
4 56 1
4 57 1
4 419 1
5 9 1
5 455 1
5 481 1
5 600 1
7 57 1
7 640 1
8 2 1
8 98 1
8 649 1
8 750 1
9 18 1
9 48 1
10 18 1
10 36 1
10 56 1
10 322 1
10 629 1
10 1809 1
12 13 1
12 37 1
12 49 1
12 161 1
12 424 1
12 457 1
13 18 1
13 24 1
13 60 1
13 691 1
14 16 1
14 26 1
14 84 1
14 459 1
14 564 1
15 8 1
15 10 1
15 21 1
15 56 1
15 96 1
15 105 1
15 148 1
15 404 1
15 606 1
16 102 1
16 114 1
16 120 1
16 195 1
16 196 1
17 30 1
17 52 1
17 113 1
17 384 1
18 43 1
18 487 1
18 646 1
18 782 1
19 69 1
19 412 1
19 1508 1
20 112 1
20 239 1
20 253 1
20 475 1
20 1101 1
21 28 1
21 31 1
21 362 1
21 541 1
22 66 1
22 76 1
22 829 1
23 40 1
23 50 1
23 309 1
23 1329 1
24 21 1
24 33 1
24 35 1
24 46 1
24 1680 1
25 25 1
25 456 1
26 17 1
26 45 1
26 237 1
26 542 1
26 576 1
26 1531 1
26 1813 1
27 152 1
28 468 1
29 30 1
31 31 1
32 36 1
32 50 1
32 513 1
34 4 1
34 47 1
34 55 1
35 10 1
36 14 1
36 19 1
38 765 1
39 28 1
40 47 1
41 6 1
44 38 1
47 42 1
47 632 1
47 680 1
48 44 1
48 493 1
48 613 1
49 1061 1
49 1125 1
50 13 1
51 1 1
53 23 1
54 498 1
54 551 1
56 48 1
56 712 1
56 1116 1
57 538 1
57 570 1
57 608 1
58 65 1
59 41 1
59 186 1
59 249 1
61 50 1
61 116 1
61 1292 1
63 22 1
63 109 1
63 161 1
63 204 1
65 12 1
65 420 1
66 40 1
66 212 1
67 59 1
67 561 1
67 1952 1
68 27 1
69 2 1
69 552 1
70 46 1
70 48 1
72 61 1
72 639 1
73 51 1
74 232 1
74 1363 1
75 4 1
75 99 1
75 149 1
75 184 1
75 1988 1
76 192 1
77 11 1
77 313 1
77 1107 1
78 19 1
79 20 1
80 329 1
81 15 1
81 53 1
81 419 1
82 18 1
82 305 1
84 59 1
86 3 1
86 480 1
88 858 1
89 37 1
90 1178 1
91 8 1
91 46 1
91 245 1
92 564 1
92 1706 1
92 1813 1
93 31 1
93 34 1
94 803 1
95 55 1
97 341 1
98 22 1
99 1 1
100 23 1
101 5 1
101 26 1
101 505 1
102 239 1
102 325 1
102 456 1
103 5 1
103 28 1
104 59 1
104 107 1
105 55 1
106 2 1
106 29 1
106 124 1
106 488 1
107 860 1
108 5 1
108 10 1
108 681 1
111 24 1
111 97 1
112 33 1
112 60 1
113 73 1
113 1675 1
114 22 1
114 57 1
114 752 1
115 750 1
115 1508 1
116 40 1
116 436 1
117 19 1
119 82 1
121 57 1
121 58 1
121 590 1
122 25 1
124 34 1
124 1680 1
125 781 1
126 17 1
128 42 1
129 1780 1
130 1061 1
131 29 1
131 196 1
132 36 1
132 41 1
132 51 1
135 1809 1
136 28 1
136 30 1
136 48 1
137 538 1
138 4 1
138 32 1
139 12 1
139 43 1
139 49 1
140 683 1
141 27 1
141 44 1
141 186 1
141 493 1
142 542 1
142 632 1
143 16 1
143 56 1
143 102 1
143 121 1
144 13 1
145 9 1
145 412 1
145 419 1
145 459 1
145 1292 1
145 1329 1
147 112 1
147 195 1
147 717 1
147 1531 1
148 39 1
149 27 1
149 35 1
149 38 1
149 52 1
149 161 1
149 298 1
149 305 1
149 576 1
150 309 1
151 815 1
152 6 1
152 606 1
152 910 1
153 417 1
154 62 1
154 66 1
154 328 1
154 480 1
154 548 1
155 114 1
155 404 1
155 691 1
156 78 1
156 427 1
156 457 1
156 1952 1
158 1116 1
159 8 1
160 608 1
163 545 1
169 849 1
750 2048 0
