4 49 1
5 49 1
7 9 1
7 27 1
8 40 1
9 37 1
12 465 1
12 480 1
13 10 1
13 26 1
13 36 1
13 39 1
13 68 1
13 76 1
13 104 1
13 118 1
13 121 1
13 239 1
13 345 1
13 477 1
13 498 1
13 632 1
14 478 1
14 493 1
14 815 1
14 858 1
14 910 1
14 1292 1
14 1780 1
15 415 1
15 513 1
15 1101 1
16 8 1
16 35 1
16 88 1
16 168 1
16 803 1
17 24 1
17 57 1
17 195 1
17 313 1
17 329 1
17 384 1
17 404 1
17 505 1
17 509 1
17 765 1
17 1116 1
18 18 1
18 43 1
18 78 1
18 84 1
18 100 1
18 382 1
18 829 1
18 849 1
18 1061 1
18 1329 1
19 1 1
19 7 1
19 16 1
19 20 1
19 28 1
19 114 1
19 285 1
19 782 1
19 1680 1
20 23 1
20 48 1
20 94 1
20 110 1
20 192 1
20 224 1
20 232 1
20 305 1
20 419 1
20 468 1
20 608 1
21 31 1
21 64 1
21 98 1
21 124 1
21 160 1
21 417 1
21 456 1
21 541 1
21 609 1
21 691 1
21 750 1
21 1706 1
22 6 1
22 12 1
22 33 1
22 41 1
22 61 1
22 89 1
22 112 1
22 113 1
22 427 1
22 485 1
22 600 1
22 681 1
23 54 1
23 86 1
23 116 1
23 204 1
23 420 1
23 613 1
23 646 1
23 1107 1
24 30 1
24 42 1
24 161 1
24 475 1
24 545 1
24 552 1
24 561 1
24 1501 1
24 1531 1
25 25 1
25 55 1
25 69 1
25 237 1
25 328 1
25 341 1
25 1125 1
25 1178 1
26 97 1
26 99 1
26 209 1
26 407 1
26 680 1
27 19 1
27 45 1
27 51 1
27 379 1
28 34 1
28 56 1
28 81 1
28 103 1
28 105 1
28 276 1
28 436 1
28 564 1
28 649 1
29 16 1
29 73 1
29 101 1
29 196 1
29 226 1
29 412 1
29 629 1
30 1813 1
31 5 1
31 487 1
31 542 1
31 575 1
32 71 1
32 152 1
32 459 1
34 39 1
36 40 1
36 60 1
37 36 1
40 38 1
40 106 1
40 1508 1
41 9 1
42 41 1
42 44 1
45 11 1
46 37 1
51 6 1
51 22 1
52 45 1
53 23 1
54 10 1
55 13 1
56 1988 1
58 14 1
59 14 1
59 1952 1
60 120 1
60 245 1
61 17 1
61 712 1
61 1809 1
62 184 1
62 781 1
63 30 1
63 38 1
63 364 1
64 639 1
65 548 1
65 590 1
66 45 1
66 481 1
67 4 1
67 102 1
67 149 1
67 488 1
68 52 1
68 538 1
68 606 1
69 260 1
69 475 1
70 4 1
70 107 1
70 325 1
71 11 1
71 74 1
71 91 1
71 351 1
72 8 1
72 58 1
72 551 1
72 683 1
72 835 1
72 1363 1
73 17 1
73 82 1
73 570 1
74 10 1
74 15 1
74 90 1
74 501 1
74 860 1
75 2 1
75 39 1
75 362 1
75 717 1
77 29 1
77 249 1
77 457 1
79 65 1
80 17 1
80 62 1
82 92 1
82 752 1
83 1525 1
85 261 1
86 2 1
87 109 1
88 52 1
89 30 1
92 31 1
93 38 1
99 1 1
99 20 1
100 70 1
100 424 1
101 1813 1
103 50 1
103 1501 1
104 32 1
104 1116 1
106 53 1
107 608 1
107 719 1
108 42 1
108 47 1
108 56 1
108 186 1
108 561 1
109 3 1
109 59 1
109 309 1
109 404 1
109 456 1
109 530 1
109 576 1
109 632 1
109 680 1
109 1675 1
110 51 1
110 55 1
110 75 1
110 124 1
110 619 1
110 765 1
111 5 1
111 19 1
111 239 1
111 374 1
111 459 1
112 77 1
112 212 1
113 161 1
113 313 1
113 646 1
114 35 1
114 98 1
114 195 1
114 322 1
114 640 1
114 829 1
114 1101 1
115 31 1
115 111 1
115 1178 1
115 1623 1
115 1680 1
116 12 1
116 21 1
116 43 1
116 46 1
116 305 1
116 1061 1
117 28 1
117 82 1
117 117 1
117 253 1
117 480 1
117 613 1
118 57 1
118 72 1
118 80 1
118 173 1
118 823 1
118 1329 1
119 113 1
119 321 1
119 323 1
119 329 1
119 344 1
119 498 1
119 552 1
119 750 1
120 232 1
120 341 1
120 516 1
120 1508 1
121 33 1
121 152 1
121 462 1
122 38 1
123 37 1
123 54 1
124 116 1
124 148 1
124 803 1
124 858 1
125 19 1
125 49 1
129 57 1
129 542 1
130 849 1
134 96 1
136 196 1
137 11 1
138 33 1
139 50 1
139 1780 1
146 9 1
146 20 1
146 25 1
146 44 1
146 691 1
147 13 1
147 15 1
148 48 1
149 40 1
149 1952 1
150 57 1
151 209 1
151 412 1
151 681 1
152 384 1
154 112 1
154 455 1
154 493 1
155 121 1
155 600 1
156 6 1
156 64 1
156 76 1
156 93 1
156 419 1
156 481 1
156 538 1
156 564 1
156 629 1
156 712 1
156 910 1
156 1292 1
157 78 1
157 285 1
157 441 1
157 468 1
158 58 1
158 85 1
158 192 1
158 420 1
158 427 1
158 436 1
158 620 1
159 488 1
159 505 1
159 815 1
159 1809 1
160 65 1
160 118 1
161 23 1
162 7 1
162 415 1
162 475 1
163 8 1
163 276 1
163 328 1
163 1531 1
164 95 1
164 485 1
164 683 1
165 74 1
165 83 1
165 86 1
166 18 1
166 26 1
166 84 1
166 91 1
166 105 1
166 417 1
167 1125 1
167 1706 1
168 27 1
170 41 1
173 73 1
175 149 1
750 2048 0
