2 51 1
8 1 1
10 23 1
10 37 1
10 44 1
10 57 1
10 249 1
10 712 1
10 860 1
11 5 1
11 20 1
11 30 1
11 34 1
11 39 1
11 56 1
11 239 1
11 245 1
11 309 1
11 341 1
11 419 1
11 538 1
11 542 1
11 570 1
11 620 1
11 629 1
11 649 1
11 823 1
12 110 1
12 719 1
12 910 1
12 1292 1
13 55 1
13 752 1
13 1780 1
14 724 1
14 1952 1
15 19 1
15 24 1
15 48 1
15 321 1
15 424 1
15 551 1
15 561 1
15 640 1
15 646 1
15 680 1
16 25 1
16 32 1
16 42 1
16 79 1
16 91 1
16 98 1
16 124 1
16 149 1
16 186 1
16 204 1
16 313 1
16 351 1
16 456 1
16 477 1
16 608 1
16 619 1
16 632 1
16 875 1
17 10 1
17 11 1
17 26 1
17 40 1
17 97 1
17 112 1
17 161 1
17 195 1
17 285 1
17 420 1
17 545 1
17 552 1
17 681 1
17 765 1
17 1681 1
18 6 1
18 49 1
18 54 1
18 118 1
18 140 1
18 212 1
18 253 1
18 260 1
18 412 1
18 415 1
18 481 1
18 505 1
18 564 1
18 575 1
18 576 1
18 609 1
18 750 1
18 803 1
19 7 1
19 41 1
19 43 1
19 45 1
19 46 1
19 107 1
19 116 1
19 117 1
19 192 1
19 196 1
19 322 1
19 374 1
19 462 1
19 469 1
19 476 1
19 480 1
19 513 1
19 650 1
19 691 1
19 782 1
19 1329 1
20 2 1
20 4 1
20 9 1
20 18 1
20 21 1
20 60 1
20 61 1
20 64 1
20 73 1
20 84 1
20 100 1
20 184 1
20 259 1
20 345 1
20 439 1
20 459 1
20 485 1
20 488 1
20 600 1
20 1125 1
20 1813 1
21 8 1
21 27 1
21 28 1
21 38 1
21 83 1
21 96 1
21 109 1
21 115 1
21 276 1
21 305 1
21 339 1
21 362 1
21 382 1
21 455 1
21 541 1
21 544 1
21 717 1
21 858 1
22 12 1
22 22 1
22 29 1
22 33 1
22 55 1
22 59 1
22 113 1
22 314 1
22 384 1
22 528 1
22 829 1
23 114 1
23 148 1
23 159 1
23 396 1
23 475 1
23 606 1
23 1116 1
24 78 1
24 226 1
24 328 1
24 329 1
24 380 1
24 404 1
24 457 1
24 468 1
24 1531 1
25 43 1
25 152 1
25 498 1
25 509 1
26 47 1
26 68 1
26 82 1
26 491 1
26 1508 1
27 31 1
27 44 1
27 65 1
27 325 1
27 373 1
27 427 1
27 487 1
27 1061 1
27 1675 1
28 36 1
28 45 1
28 683 1
29 106 1
31 613 1
32 34 1
33 1 1
34 1101 1
35 58 1
35 86 1
39 1680 1
40 11 1
41 1 1
41 24 1
41 33 1
42 54 1
43 25 1
44 15 1
46 11 1
48 28 1
49 21 1
50 31 1
53 849 1
54 3 1
54 8 1
54 38 1
54 57 1
54 76 1
55 23 1
56 2 1
57 4 1
57 13 1
57 14 1
58 1107 1
59 52 1
61 2 1
61 77 1
61 1363 1
63 105 1
63 237 1
64 22 1
64 25 1
64 50 1
65 92 1
65 548 1
65 639 1
66 493 1
66 781 1
67 2 1
67 25 1
67 1623 1
68 34 1
68 66 1
68 209 1
69 53 1
69 102 1
70 87 1
70 161 1
71 4 1
71 1988 1
72 168 1
73 52 1
74 108 1
75 13 1
76 313 1
77 10 1
78 29 1
79 14 1
85 16 1
86 36 1
87 36 1
87 1856 1
88 62 1
88 99 1
88 364 1
91 45 1
91 192 1
92 50 1
