1 4 1
1 29 1
1 38 1
1 186 1
1 619 1
2 39 1
2 412 1
2 457 1
3 45 1
3 488 1
4 33 1
4 232 1
5 102 1
6 20 1
6 59 1
8 61 1
8 78 1
8 570 1
8 1329 1
9 14 1
9 18 1
9 53 1
9 316 1
9 419 1
9 541 1
9 561 1
10 7 1
10 40 1
10 52 1
10 73 1
10 351 1
10 459 1
10 480 1
10 493 1
10 564 1
11 13 1
11 29 1
11 91 1
11 96 1
11 105 1
11 109 1
11 121 1
11 313 1
11 417 1
11 548 1
11 575 1
11 782 1
11 1061 1
12 28 1
12 34 1
12 56 1
12 100 1
12 114 1
12 261 1
12 683 1
12 1363 1
13 107 1
14 501 1
14 1116 1
14 1680 1
15 51 1
15 117 1
15 329 1
16 192 1
16 204 1
16 613 1
16 910 1
17 10 1
17 860 1
18 23 1
18 98 1
19 47 1
19 379 1
19 691 1
19 1178 1
20 12 1
20 43 1
20 196 1
20 420 1
21 712 1
21 823 1
22 11 1
22 116 1
22 310 1
25 37 1
25 40 1
25 112 1
25 752 1
26 5 1
27 86 1
27 750 1
28 41 1
28 58 1
28 382 1
28 1292 1
30 20 1
30 42 1
31 13 1
32 47 1
32 1675 1
35 1952 1
36 505 1
36 849 1
37 19 1
37 36 1
37 1780 1
38 498 1
39 47 1
39 54 1
39 629 1
40 19 1
41 84 1
42 404 1
43 36 1
43 59 1
43 325 1
44 23 1
45 1125 1
46 50 1
47 56 1
47 456 1
48 576 1
49 21 1
49 632 1
51 54 1
51 542 1
51 1531 1
54 2 1
54 24 1
54 152 1
55 253 1
55 1508 1
56 70 1
56 1988 1
57 17 1
57 31 1
57 72 1
57 590 1
58 13 1
58 32 1
58 66 1
59 18 1
59 50 1
59 195 1
59 455 1
60 12 1
61 309 1
62 120 1
63 64 1
63 384 1
63 858 1
64 60 1
64 75 1
64 90 1
65 646 1
67 85 1
67 149 1
67 364 1
67 407 1
67 1809 1
68 424 1
68 829 1
70 321 1
71 173 1
71 212 1
72 680 1
72 1623 1
72 1856 1
74 20 1
75 89 1
77 17 1
77 74 1
77 415 1
77 1101 1
78 344 1
79 18 1
79 47 1
82 465 1
82 512 1
83 22 1
83 803 1
84 8 1
86 27 1
88 9 1
88 44 1
88 118 1
88 436 1
88 781 1
89 88 1
90 468 1
92 48 1
93 9 1
93 111 1
93 161 1
94 328 1
94 681 1
95 1 1
95 110 1
95 276 1
95 694 1
95 1501 1
96 6 1
96 38 1
96 441 1
96 487 1
96 620 1
97 249 1
97 478 1
98 313 1
98 600 1
99 285 1
99 528 1
99 765 1
100 35 1
100 54 1
100 412 1
100 477 1
100 608 1
101 99 1
101 551 1
102 95 1
103 41 1
103 106 1
103 113 1
104 57 1
105 427 1
106 55 1
106 196 1
106 341 1
106 475 1
106 480 1
107 71 1
107 538 1
108 91 1
108 108 1
108 481 1
109 345 1
109 552 1
109 1116 1
110 4 1
110 32 1
111 49 1
111 501 1
111 649 1
112 42 1
113 564 1
114 55 1
116 9 1
116 683 1
117 25 1
117 104 1
119 16 1
119 485 1
119 815 1
120 20 1
122 148 1
125 48 1
126 1813 1
127 43 1
128 5 1
128 44 1
129 530 1
131 305 1
133 58 1
133 1780 1
134 28 1
134 83 1
135 38 1
135 576 1
136 94 1
136 186 1
137 1329 1
138 1 1
138 51 1
138 239 1
138 1675 1
139 78 1
139 209 1
139 1706 1
140 30 1
140 505 1
140 719 1
140 1680 1
141 73 1
141 109 1
142 34 1
142 124 1
142 1061 1
143 80 1
143 570 1
143 782 1
144 56 1
144 245 1
144 1178 1
145 82 1
145 541 1
145 639 1
145 1107 1
146 10 1
146 26 1
146 61 1
146 112 1
146 362 1
146 561 1
146 712 1
147 97 1
147 107 1
147 184 1
147 216 1
147 351 1
147 1125 1
148 39 1
148 226 1
149 237 1
150 103 1
150 420 1
150 849 1
151 116 1
151 160 1
152 79 1
152 691 1
152 823 1
152 860 1
152 1531 1
153 260 1
153 606 1
154 46 1
154 459 1
154 462 1
156 77 1
156 101 1
156 910 1
157 232 1
157 488 1
158 259 1
159 65 1
159 1292 1
161 98 1
161 629 1
161 640 1
161 1363 1
162 419 1
162 750 1
166 93 1
168 329 1
174 114 1
186 1508 1
187 121 1
188 173 1
190 159 1
193 59 1
193 66 1
193 69 1
193 261 1
193 309 1
193 379 1
193 382 1
193 384 1
193 590 1
193 829 1
194 33 1
194 40 1
194 50 1
194 71 1
194 99 1
194 113 1
194 305 1
194 417 1
194 475 1
194 534 1
194 752 1
194 815 1
195 8 1
195 68 1
195 104 1
195 149 1
195 204 1
195 298 1
195 456 1
195 501 1
195 717 1
195 724 1
196 6 1
196 36 1
196 37 1
196 87 1
196 328 1
196 609 1
196 1988 1
197 31 1
197 60 1
197 118 1
197 404 1
198 16 1
198 54 1
198 110 1
198 197 1
198 260 1
198 294 1
198 480 1
198 575 1
198 1856 1
199 23 1
199 29 1
199 43 1
199 62 1
199 101 1
199 249 1
199 468 1
199 477 1
199 512 1
199 803 1
200 15 1
200 51 1
200 75 1
200 81 1
200 96 1
200 105 1
200 239 1
200 316 1
200 424 1
201 74 1
201 95 1
201 107 1
201 115 1
201 209 1
201 344 1
201 412 1
201 632 1
202 2 1
202 3 1
202 14 1
202 85 1
202 117 1
202 152 1
202 262 1
202 289 1
202 310 1
202 321 1
202 322 1
202 396 1
202 478 1
202 498 1
202 542 1
202 593 1
202 619 1
203 7 1
203 100 1
203 253 1
203 415 1
203 459 1
203 487 1
203 608 1
203 620 1
203 1178 1
204 45 1
204 82 1
204 119 1
204 161 1
204 374 1
205 21 1
205 86 1
205 245 1
205 407 1
205 782 1
206 11 1
206 108 1
206 276 1
206 1101 1
206 1780 1
207 84 1
207 465 1
208 30 1
208 61 1
208 1952 1
209 32 1
211 613 1
212 192 1
213 513 1
215 364 1
750 2048 0
