1 15 1
1 38 1
1 44 1
1 59 1
1 102 1
1 149 1
1 184 1
1 419 1
1 561 1
1 680 1
1 782 1
2 99 1
2 105 1
2 107 1
2 111 1
2 159 1
2 468 1
2 485 1
2 487 1
2 501 1
2 640 1
2 781 1
2 1830 1
2 1856 1
3 328 1
3 436 1
3 478 1
3 823 1
3 1809 1
4 60 1
4 115 1
4 364 1
5 49 1
5 56 1
5 96 1
5 253 1
5 530 1
5 910 1
6 92 1
6 341 1
6 629 1
6 1363 1
7 49 1
7 59 1
7 124 1
8 32 1
8 37 1
8 55 1
8 118 1
8 192 1
8 325 1
8 632 1
9 46 1
9 76 1
9 78 1
9 1531 1
10 21 1
10 35 1
10 424 1
11 58 1
11 420 1
12 590 1
13 344 1
13 465 1
14 60 1
14 305 1
15 10 1
15 152 1
15 1116 1
16 552 1
16 1508 1
18 6 1
20 10 1
20 1101 1
21 4 1
21 57 1
22 27 1
22 1780 1
23 8 1
26 37 1
27 2 1
27 59 1
28 56 1
28 1680 1
31 47 1
33 47 1
34 9 1
36 54 1
37 19 1
37 55 1
37 84 1
37 404 1
37 1501 1
38 606 1
40 7 1
41 45 1
42 12 1
43 98 1
43 379 1
43 1061 1
43 1125 1
43 1329 1
44 52 1
44 54 1
44 232 1
44 752 1
45 34 1
45 88 1
45 620 1
46 683 1
47 40 1
47 829 1
47 1988 1
48 42 1
48 173 1
49 42 1
49 58 1
49 69 1
49 85 1
50 2 1
50 351 1
51 186 1
51 456 1
51 639 1
52 216 1
53 417 1
53 835 1
54 58 1
54 74 1
54 516 1
54 694 1
55 53 1
55 1178 1
56 31 1
56 43 1
56 47 1
56 858 1
57 36 1
58 4 1
59 586 1
60 26 1
60 249 1
61 5 1
61 41 1
61 54 1
61 415 1
61 849 1
62 488 1
62 1623 1
63 53 1
63 117 1
64 407 1
64 548 1
65 29 1
65 44 1
65 239 1
67 480 1
68 34 1
70 16 1
70 109 1
72 1675 1
74 29 1
74 161 1
74 646 1
75 35 1
76 28 1
77 28 1
77 50 1
80 82 1
80 110 1
81 5 1
83 56 1
83 765 1
84 13 1
84 26 1
84 80 1
85 19 1
85 309 1
85 322 1
85 551 1
87 4 1
87 24 1
87 32 1
87 195 1
88 14 1
88 112 1
88 1107 1
89 121 1
89 750 1
90 9 1
93 59 1
93 285 1
93 462 1
94 3 1
94 18 1
94 25 1
94 545 1
95 32 1
97 619 1
98 260 1
98 498 1
98 1809 1
99 45 1
99 781 1
101 3 1
101 313 1
101 608 1
102 33 1
102 245 1
102 1813 1
103 40 1
104 475 1
105 32 1
106 212 1
106 538 1
107 51 1
107 362 1
108 261 1
109 106 1
109 564 1
111 712 1
112 6 1
112 24 1
113 18 1
113 26 1
114 14 1
115 56 1
117 321 1
120 1 1
121 22 1
121 23 1
121 41 1
121 1061 1
121 1952 1
123 54 1
123 681 1
124 8 1
126 55 1
127 1508 1
128 16 1
129 152 1
129 468 1
129 823 1
129 1780 1
130 192 1
130 345 1
131 512 1
132 120 1
133 374 1
133 420 1
134 528 1
134 782 1
134 815 1
135 186 1
135 477 1
136 29 1
137 160 1
138 41 1
138 513 1
139 459 1
139 501 1
140 38 1
140 600 1
140 613 1
140 1856 1
141 37 1
141 149 1
141 1531 1
142 10 1
142 148 1
142 436 1
143 19 1
143 86 1
144 46 1
144 146 1
145 9 1
148 87 1
149 71 1
149 1292 1
150 62 1
150 124 1
150 691 1
153 94 1
153 95 1
153 1680 1
154 114 1
154 478 1
154 505 1
155 89 1
155 427 1
157 717 1
161 316 1
164 11 1
164 74 1
164 116 1
164 680 1
173 351 1
173 1363 1
175 196 1
176 92 1
176 111 1
176 305 1
176 1116 1
179 81 1
181 590 1
182 79 1
182 93 1
182 209 1
182 481 1
183 107 1
183 456 1
184 97 1
184 542 1
184 640 1
184 1178 1
185 31 1
185 103 1
185 276 1
185 620 1
186 33 1
186 424 1
186 683 1
187 63 1
187 73 1
187 328 1
187 379 1
187 1988 1
188 67 1
188 314 1
188 488 1
188 545 1
189 30 1
189 173 1
189 344 1
189 530 1
189 910 1
190 66 1
190 68 1
190 113 1
190 161 1
191 27 1
191 313 1
191 570 1
191 639 1
191 1830 1
192 52 1
192 64 1
192 90 1
193 21 1
193 606 1
194 253 1
196 239 1
196 487 1
196 803 1
197 72 1
197 168 1
197 455 1
198 237 1
199 384 1
199 609 1
199 629 1
200 382 1
200 849 1
202 1706 1
204 835 1
214 576 1
223 39 1
224 76 1
224 118 1
224 329 1
225 35 1
225 61 1
225 101 1
225 1809 1
226 2 1
226 109 1
228 82 1
228 1061 1
229 1531 1
230 45 1
230 48 1
230 110 1
230 159 1
230 259 1
230 337 1
230 407 1
230 419 1
230 465 1
230 485 1
230 649 1
231 18 1
231 34 1
231 47 1
231 55 1
231 80 1
231 98 1
231 105 1
231 114 1
231 117 1
231 321 1
231 468 1
231 561 1
231 575 1
231 613 1
232 4 1
232 6 1
232 9 1
232 15 1
232 19 1
232 25 1
232 65 1
232 75 1
232 91 1
232 104 1
232 204 1
232 404 1
232 632 1
232 750 1
232 782 1
233 44 1
233 60 1
233 85 1
233 309 1
233 345 1
233 541 1
234 49 1
234 341 1
234 412 1
234 681 1
234 691 1
234 1101 1
235 36 1
235 38 1
235 93 1
235 96 1
235 173 1
235 462 1
235 516 1
235 589 1
235 694 1
236 216 1
236 298 1
236 325 1
236 400 1
236 459 1
236 501 1
237 120 1
237 285 1
237 564 1
238 8 1
238 20 1
238 108 1
238 184 1
238 195 1
238 226 1
238 548 1
238 1125 1
239 70 1
239 212 1
239 261 1
239 364 1
240 57 1
240 99 1
240 121 1
240 436 1
240 552 1
240 1107 1
241 232 1
241 322 1
241 752 1
242 69 1
242 88 1
242 646 1
243 23 1
243 84 1
243 119 1
244 608 1
245 829 1
246 457 1
247 102 1
249 1501 1
253 197 1
256 415 1
259 1675 1
270 619 1
277 480 1
278 40 1
278 54 1
278 78 1
278 152 1
278 362 1
278 498 1
279 107 1
279 146 1
279 379 1
279 513 1
279 528 1
279 1116 1
280 68 1
280 487 1
280 639 1
284 7 1
284 12 1
284 43 1
284 51 1
284 58 1
284 100 1
284 124 1
285 28 1
285 30 1
285 148 1
285 276 1
285 310 1
285 382 1
285 420 1
285 600 1
285 765 1
285 1061 1
286 26 1
286 41 1
286 46 1
286 62 1
286 77 1
286 82 1
286 86 1
286 160 1
286 161 1
286 262 1
286 586 1
286 608 1
286 615 1
287 11 1
287 13 1
287 32 1
287 53 1
287 63 1
287 71 1
287 84 1
287 87 1
287 113 1
287 149 1
287 186 1
287 517 1
287 590 1
287 640 1
287 849 1
288 5 1
288 31 1
288 37 1
288 59 1
288 192 1
288 196 1
288 374 1
288 858 1
289 49 1
289 103 1
289 115 1
289 712 1
289 815 1
290 253 1
290 535 1
290 681 1
291 488 1
291 823 1
292 1 1
292 95 1
292 481 1
292 538 1
293 150 1
293 249 1
293 305 1
293 620 1
294 56 1
294 83 1
294 1178 1
295 42 1
295 112 1
295 417 1
296 14 1
296 570 1
296 860 1
297 1363 1
297 1680 1
298 629 1
302 79 1
302 1780 1
306 1329 1
651 107 1
655 106 1
657 21 1
657 37 1
657 38 1
