1 49 1
1 80 1
2 19 1
2 253 1
2 379 1
3 110 1
3 114 1
3 276 1
3 561 1
4 32 1
4 55 1
4 113 1
4 186 1
4 239 1
4 382 1
4 419 1
4 468 1
4 590 1
4 683 1
4 815 1
5 13 1
5 64 1
5 92 1
5 488 1
6 260 1
6 412 1
6 613 1
7 329 1
7 493 1
7 575 1
7 600 1
7 782 1
7 1780 1
8 9 1
8 98 1
8 694 1
9 48 1
9 485 1
9 849 1
10 10 1
10 51 1
10 56 1
10 328 1
10 424 1
10 516 1
10 530 1
10 712 1
11 37 1
11 41 1
11 48 1
11 462 1
12 43 1
12 88 1
12 101 1
12 576 1
12 858 1
13 54 1
13 78 1
13 364 1
13 487 1
14 111 1
14 552 1
14 1061 1
16 345 1
16 910 1
17 17 1
17 69 1
18 30 1
18 46 1
19 14 1
19 34 1
19 38 1
19 52 1
19 81 1
20 58 1
20 691 1
21 95 1
21 118 1
22 459 1
22 1292 1
23 31 1
24 20 1
24 27 1
26 161 1
27 29 1
27 415 1
29 1988 1
30 835 1
37 1329 1
40 49 1
41 58 1
43 15 1
43 49 1
45 19 1
45 32 1
46 21 1
47 36 1
47 465 1
47 480 1
48 68 1
48 1101 1
49 76 1
49 121 1
49 314 1
49 477 1
50 104 1
50 478 1
50 498 1
50 632 1
50 803 1
51 26 1
51 35 1
51 66 1
51 325 1
51 417 1
51 1675 1
52 5 1
52 99 1
52 1116 1
52 1125 1
53 38 1
53 781 1
54 321 1
54 717 1
55 11 1
55 184 1
55 455 1
55 586 1
55 858 1
55 1813 1
55 1830 1
56 14 1
56 84 1
56 152 1
56 232 1
56 322 1
56 404 1
56 542 1
57 82 1
57 548 1
58 3 1
58 103 1
58 765 1
59 40 1
59 77 1
59 204 1
59 237 1
59 513 1
60 18 1
60 31 1
60 57 1
60 261 1
60 305 1
60 640 1
61 6 1
61 209 1
61 226 1
61 491 1
61 649 1
61 681 1
61 1531 1
62 8 1
62 28 1
62 541 1
62 752 1
63 11 1
64 823 1
64 829 1
64 1178 1
64 1508 1
65 70 1
65 90 1
65 750 1
66 456 1
67 116 1
67 570 1
68 13 1
68 65 1
68 83 1
70 19 1
70 60 1
70 528 1
71 149 1
71 316 1
74 60 1
74 475 1
75 57 1
77 55 1
77 351 1
78 56 1
80 54 1
85 33 1
89 35 1
89 501 1
90 420 1
91 8 1
94 27 1
94 639 1
95 50 1
96 384 1
96 441 1
99 41 1
99 89 1
99 487 1
99 600 1
99 719 1
100 16 1
100 55 1
100 374 1
101 56 1
102 46 1
102 1680 1
102 1952 1
103 78 1
103 195 1
103 249 1
103 608 1
103 620 1
104 694 1
105 74 1
105 328 1
105 412 1
105 1501 1
106 71 1
107 75 1
108 2 1
108 5 1
108 457 1
108 564 1
109 25 1
109 26 1
109 505 1
109 545 1
109 551 1
110 192 1
110 400 1
110 436 1
110 538 1
110 815 1
111 161 1
111 530 1
111 782 1
112 2 1
112 22 1
112 117 1
112 459 1
112 609 1
113 1 1
113 57 1
113 58 1
113 1706 1
114 53 1
114 362 1
114 619 1
115 51 1
115 107 1
115 285 1
115 646 1
116 23 1
116 61 1
116 108 1
117 680 1
117 1988 1
118 8 1
118 16 1
118 87 1
118 683 1
119 105 1
120 56 1
120 124 1
121 37 1
122 28 1
123 48 1
124 313 1
124 424 1
124 606 1
127 23 1
128 43 1
129 34 1
131 47 1
133 3 1
133 15 1
136 47 1
138 309 1
139 1809 1
140 5 1
140 57 1
140 112 1
141 34 1
142 1061 1
143 1116 1
143 1856 1
145 712 1
146 1125 1
147 17 1
147 481 1
148 196 1
148 341 1
148 1623 1
149 4 1
149 468 1
150 21 1
150 39 1
150 51 1
150 613 1
150 629 1
151 24 1
151 173 1
151 212 1
152 113 1
152 640 1
153 120 1
154 7 1
154 94 1
154 109 1
155 364 1
155 1830 1
156 823 1
157 44 1
157 72 1
157 110 1
157 186 1
157 261 1
157 493 1
157 498 1
157 1780 1
158 159 1
158 419 1
158 488 1
158 512 1
158 860 1
158 910 1
159 10 1
159 276 1
159 561 1
159 858 1
159 1292 1
160 9 1
160 542 1
161 12 1
161 262 1
162 91 1
162 1363 1
163 62 1
163 148 1
164 849 1
165 575 1
165 576 1
166 45 1
166 79 1
166 1107 1
168 42 1
168 462 1
168 691 1
169 382 1
170 396 1
171 85 1
171 96 1
174 106 1
175 649 1
750 2048 0
