1 37 1
1 1037 1
2 56 1
2 313 1
4 5 1
4 51 1
4 1125 1
5 25 1
5 42 1
5 60 1
5 99 1
7 30 1
7 120 1
8 561 1
9 3 1
9 48 1
9 55 1
9 59 1
9 112 1
9 116 1
9 404 1
9 488 1
9 691 1
10 21 1
10 22 1
10 41 1
10 98 1
10 412 1
11 26 1
11 27 1
11 465 1
12 33 1
12 46 1
12 109 1
12 195 1
12 329 1
12 419 1
13 2 1
13 305 1
14 253 1
14 564 1
15 1 1
15 184 1
15 456 1
15 629 1
15 1292 1
16 28 1
16 47 1
16 362 1
16 649 1
16 712 1
17 7 1
17 8 1
17 14 1
17 40 1
17 43 1
17 415 1
17 1531 1
18 11 1
18 51 1
18 52 1
18 341 1
18 570 1
19 15 1
19 36 1
19 65 1
20 31 1
20 196 1
20 1061 1
21 38 1
21 96 1
21 459 1
21 683 1
22 8 1
22 750 1
24 5 1
26 29 1
26 41 1
26 192 1
26 498 1
30 35 1
30 829 1
31 23 1
31 1116 1
33 27 1
33 51 1
35 1329 1
36 13 1
39 59 1
40 14 1
40 41 1
40 57 1
41 3 1
41 1952 1
42 40 1
42 43 1
46 44 1
49 18 1
50 161 1
51 16 1
52 298 1
52 420 1
52 468 1
52 576 1
52 606 1
52 781 1
53 212 1
53 681 1
54 613 1
55 12 1
55 23 1
55 59 1
56 1623 1
57 3 1
57 18 1
58 19 1
59 6 1
59 11 1
59 608 1
59 646 1
59 765 1
60 45 1
60 46 1
60 113 1
61 1780 1
63 78 1
63 542 1
64 1680 1
65 55 1
66 58 1
66 815 1
67 8 1
67 680 1
68 43 1
68 1813 1
69 7 1
69 325 1
70 56 1
70 232 1
70 493 1
71 40 1
73 481 1
74 55 1
79 16 1
79 105 1
80 7 1
81 38 1
82 41 1
83 42 1
84 49 1
90 6 1
90 7 1
90 717 1
91 632 1
93 37 1
95 1 1
95 42 1
95 551 1
96 40 1
96 1501 1
98 12 1
99 4 1
99 56 1
99 328 1
100 249 1
101 114 1
101 1101 1
103 48 1
103 1125 1
104 45 1
104 54 1
104 116 1
104 260 1
104 345 1
104 505 1
104 849 1
104 1809 1
105 351 1
105 404 1
105 545 1
106 32 1
106 34 1
106 195 1
106 619 1
107 456 1
107 1107 1
107 1329 1
107 1363 1
108 2 1
108 53 1
108 61 1
108 1675 1
109 49 1
110 35 1
110 309 1
110 419 1
110 552 1
111 84 1
111 457 1
111 480 1
111 1531 1
112 1508 1
113 24 1
113 55 1
114 9 1
117 26 1
117 27 1
117 36 1
117 37 1
118 8 1
118 412 1
119 10 1
120 2 1
121 12 1
121 48 1
122 55 1
123 21 1
124 54 1
125 3 1
125 28 1
128 26 1
128 38 1
128 858 1
129 313 1
130 20 1
130 239 1
131 15 1
131 60 1
133 41 1
134 38 1
134 1061 1
135 186 1
135 1706 1
136 538 1
137 9 1
137 305 1
138 29 1
139 9 1
139 184 1
139 570 1
139 1116 1
139 1292 1
140 712 1
140 750 1
140 829 1
141 57 1
141 112 1
142 73 1
142 564 1
143 7 1
143 82 1
143 417 1
144 41 1
144 97 1
144 161 1
145 13 1
146 14 1
146 196 1
147 57 1
147 192 1
148 498 1
152 1178 1
153 459 1
157 424 1
651 62 1
651 92 1
652 99 1
652 110 1
654 103 1
656 95 1
656 109 1
658 84 1
658 90 1
658 104 1
658 115 1
659 11 1
659 66 1
659 108 1
659 110 1
659 111 1
659 712 1
659 724 1
660 57 1
660 82 1
660 85 1
660 94 1
660 120 1
660 462 1
660 513 1
660 728 1
661 73 1
661 110 1
661 143 1
661 151 1
661 209 1
661 276 1
661 518 1
662 97 1
662 110 1
662 165 1
662 679 1
663 61 1
663 238 1
663 303 1
663 562 1
663 841 1
664 2 1
664 81 1
664 100 1
664 313 1
664 418 1
664 1067 1
665 106 1
665 170 1
665 360 1
666 5 1
666 36 1
666 60 1
666 67 1
666 116 1
666 348 1
666 655 1
667 89 1
667 446 1
667 528 1
668 73 1
668 449 1
669 21 1
669 35 1
669 323 1
670 37 1
670 56 1
670 97 1
671 25 1
671 74 1
671 136 1
672 55 1
672 196 1
673 28 1
673 76 1
673 105 1
673 109 1
673 114 1
674 112 1
675 23 1
676 72 1
678 40 1
679 120 1
682 99 1
683 83 1
685 75 1
688 102 1
695 78 1
695 80 1
696 118 1
699 73 1
700 83 1
701 72 1
703 81 1
705 91 1
706 96 1
707 116 1
708 98 1
709 106 1
710 94 1
710 106 1
711 107 1
711 260 1
712 118 1
713 69 1
716 606 1
717 45 1
717 691 1
718 64 1
718 77 1
719 96 1
719 120 1
720 90 1
722 113 1
722 325 1
722 1363 1
722 1813 1
725 1329 1
727 31 1
728 78 1
728 412 1
729 80 1
729 83 1
729 456 1
731 4 1
733 329 1
734 63 1
735 239 1
737 115 1
737 480 1
738 16 1
739 52 1
740 192 1
740 419 1
741 84 1
741 237 1
741 245 1
742 95 1
742 102 1
742 564 1
743 74 1
743 97 1
744 97 1
744 561 1
745 43 1
745 632 1
745 1508 1
746 71 1
746 858 1
747 30 1
747 62 1
747 493 1
749 2 1
749 10 1
749 18 1
749 38 1
749 51 1
750 27 1
750 39 1
750 41 1
750 124 1
750 2048 0
