1 42 1
3 9 1
4 38 1
5 52 1
7 96 1
11 23 1
11 43 1
12 31 1
12 538 1
13 35 1
13 849 1
15 6 1
15 29 1
15 73 1
15 97 1
15 608 1
16 11 1
16 27 1
16 28 1
16 107 1
16 829 1
16 1501 1
19 39 1
19 77 1
19 161 1
19 404 1
19 1813 1
20 1 1
20 19 1
20 22 1
20 45 1
20 54 1
20 112 1
20 475 1
20 1116 1
21 4 1
21 13 1
21 56 1
21 57 1
21 71 1
21 305 1
21 576 1
21 632 1
21 712 1
22 40 1
22 114 1
22 298 1
22 456 1
22 1706 1
23 5 1
23 18 1
23 21 1
23 22 1
23 32 1
23 237 1
23 351 1
23 516 1
23 1446 1
24 124 1
24 245 1
24 328 1
24 329 1
25 37 1
25 362 1
25 427 1
26 58 1
26 86 1
26 226 1
26 255 1
26 309 1
26 419 1
26 639 1
26 765 1
26 782 1
26 1107 1
27 16 1
27 33 1
27 44 1
27 61 1
27 570 1
27 613 1
28 3 1
28 26 1
28 459 1
28 493 1
28 1061 1
28 1952 1
29 14 1
29 55 1
29 215 1
29 313 1
29 485 1
29 649 1
29 750 1
29 815 1
30 239 1
31 26 1
31 51 1
31 105 1
31 505 1
32 113 1
32 195 1
32 212 1
32 1125 1
33 19 1
33 34 1
33 412 1
34 24 1
34 25 1
34 480 1
35 15 1
35 564 1
36 10 1
36 17 1
36 49 1
37 30 1
37 1531 1
38 4 1
38 41 1
40 9 1
43 17 1
44 59 1
47 41 1
50 619 1
51 31 1
53 11 1
55 25 1
56 42 1
59 8 1
62 681 1
63 55 1
64 5 1
64 249 1
66 60 1
66 65 1
67 860 1
68 1292 1
70 2 1
71 38 1
72 20 1
72 325 1
72 1675 1
73 1779 1
74 14 1
74 42 1
75 276 1
75 1998 1
77 487 1
78 28 1
78 36 1
80 89 1
80 196 1
80 1780 1
81 84 1
81 87 1
81 116 1
82 82 1
82 102 1
82 561 1
83 379 1
83 691 1
85 49 1
87 184 1
87 548 1
87 719 1
89 29 1
90 22 1
90 186 1
93 498 1
96 45 1
96 72 1
96 1329 1
97 14 1
100 1680 1
104 10 1
105 12 1
105 33 1
106 30 1
106 683 1
106 1363 1
107 21 1
107 59 1
108 21 1
108 781 1
110 27 1
111 680 1
112 14 1
112 25 1
113 192 1
113 551 1
114 1 1
114 51 1
114 52 1
114 56 1
114 313 1
115 44 1
117 47 1
117 66 1
117 107 1
117 161 1
118 152 1
118 260 1
118 298 1
118 478 1
118 590 1
118 1061 1
119 37 1
119 88 1
119 459 1
119 600 1
120 35 1
120 110 1
121 15 1
121 55 1
122 54 1
122 305 1
122 341 1
124 6 1
124 32 1
124 48 1
125 59 1
125 75 1
125 98 1
125 542 1
126 15 1
126 54 1
126 76 1
126 364 1
126 384 1
126 606 1
126 646 1
127 43 1
127 608 1
128 19 1
128 42 1
128 149 1
129 457 1
130 23 1
130 204 1
131 28 1
131 40 1
131 57 1
133 5 1
134 468 1
135 51 1
136 3 1
136 13 1
136 32 1
136 829 1
141 712 1
142 50 1
142 419 1
144 24 1
144 41 1
144 44 1
144 57 1
148 55 1
149 1 1
153 1623 1
155 412 1
155 564 1
155 858 1
156 1813 1
158 576 1
158 1508 1
159 8 1
161 632 1
161 765 1
163 1809 1
