1 534 1
2 35 1
2 77 1
2 113 1
3 420 1
3 1116 1
5 1329 1
5 1988 1
6 30 1
6 38 1
6 590 1
8 40 1
8 42 1
8 1780 1
10 63 1
10 321 1
12 43 1
13 21 1
14 22 1
14 1680 1
17 27 1
17 35 1
17 829 1
19 849 1
20 31 1
21 209 1
21 404 1
23 8 1
23 11 1
24 5 1
24 28 1
24 681 1
25 329 1
25 1623 1
27 114 1
27 124 1
27 419 1
28 412 1
28 1501 1
28 1706 1
29 18 1
29 70 1
29 276 1
29 465 1
29 480 1
29 691 1
30 73 1
30 639 1
31 415 1
31 750 1
31 1107 1
32 28 1
32 54 1
32 305 1
32 570 1
32 803 1
32 1125 1
33 13 1
33 36 1
33 52 1
33 90 1
33 103 1
33 249 1
33 344 1
34 45 1
34 58 1
34 89 1
34 424 1
34 481 1
34 600 1
34 860 1
35 33 1
35 148 1
35 328 1
35 815 1
35 1813 1
36 4 1
36 6 1
36 47 1
36 58 1
36 94 1
36 105 1
36 121 1
36 173 1
36 195 1
36 196 1
36 683 1
37 120 1
37 459 1
37 501 1
37 608 1
37 752 1
38 21 1
38 25 1
38 41 1
38 78 1
38 104 1
38 232 1
38 475 1
39 10 1
39 46 1
39 184 1
39 407 1
40 27 1
40 51 1
40 55 1
40 341 1
40 362 1
40 538 1
40 606 1
40 858 1
41 54 1
41 60 1
41 396 1
41 417 1
41 436 1
41 487 1
42 43 1
42 48 1
42 152 1
42 457 1
43 427 1
43 910 1
43 1101 1
44 93 1
44 226 1
44 505 1
44 781 1
45 30 1
46 23 1
46 186 1
46 456 1
46 468 1
47 161 1
47 629 1
48 149 1
49 32 1
49 1952 1
50 20 1
50 53 1
50 192 1
51 37 1
51 245 1
53 16 1
53 107 1
54 1508 1
56 50 1
57 45 1
57 239 1
58 48 1
59 46 1
61 32 1
63 20 1
64 1292 1
68 2 1
68 50 1
68 1809 1
69 59 1
69 613 1
70 1 1
73 1178 1
74 11 1
74 98 1
74 102 1
75 57 1
75 325 1
75 379 1
75 530 1
75 561 1
75 1856 1
76 19 1
77 15 1
77 44 1
77 108 1
77 551 1
78 24 1
78 31 1
78 71 1
78 212 1
78 351 1
79 8 1
79 75 1
79 84 1
79 204 1
79 310 1
79 765 1
79 1675 1
80 56 1
80 364 1
80 542 1
80 632 1
80 646 1
80 712 1
81 313 1
82 3 1
82 29 1
82 97 1
82 477 1
82 640 1
82 782 1
82 1988 1
83 22 1
83 86 1
83 159 1
83 455 1
83 649 1
84 516 1
84 1061 1
85 49 1
85 65 1
85 109 1
85 113 1
85 823 1
86 261 1
86 619 1
87 81 1
88 43 1
88 80 1
88 322 1
89 316 1
89 462 1
90 55 1
90 116 1
90 545 1
91 552 1
93 91 1
96 112 1
97 26 1
97 498 1
98 41 1
98 76 1
98 345 1
99 99 1
102 7 1
102 51 1
106 26 1
107 5 1
107 12 1
107 541 1
108 237 1
109 1116 1
111 717 1
112 14 1
112 1531 1
115 45 1
115 79 1
115 400 1
116 4 1
116 72 1
116 85 1
117 26 1
117 249 1
117 570 1
118 9 1
118 260 1
118 620 1
119 419 1
119 493 1
119 752 1
119 1363 1
120 10 1
120 42 1
121 3 1
121 384 1
121 1508 1
122 87 1
122 118 1
122 475 1
122 691 1
124 94 1
124 101 1
124 505 1
125 15 1
125 29 1
125 31 1
125 96 1
125 485 1
126 106 1
126 412 1
126 564 1
126 680 1
126 750 1
126 1329 1
127 52 1
127 117 1
127 329 1
127 590 1
127 781 1
129 88 1
129 95 1
129 600 1
129 829 1
129 1780 1
130 59 1
131 2 1
131 50 1
131 52 1
131 66 1
131 309 1
131 488 1
132 6 1
132 285 1
132 683 1
133 298 1
133 305 1
134 168 1
134 478 1
135 64 1
135 74 1
135 148 1
135 456 1
135 501 1
136 35 1
137 10 1
137 104 1
137 321 1
137 424 1
137 513 1
138 39 1
141 20 1
141 38 1
143 50 1
143 58 1
143 105 1
144 608 1
145 23 1
145 38 1
145 49 1
145 50 1
146 41 1
146 57 1
149 487 1
149 1501 1
150 427 1
154 420 1
154 858 1
155 161 1
156 61 1
156 576 1
157 73 1
157 196 1
157 613 1
158 192 1
158 480 1
158 1952 1
161 40 1
162 712 1
163 17 1
164 209 1
164 232 1
164 1178 1
165 212 1
165 459 1
166 124 1
166 639 1
167 253 1
168 18 1
168 276 1
168 382 1
168 1292 1
169 70 1
169 152 1
169 1107 1
170 436 1
170 1706 1
171 160 1
171 1125 1
172 328 1
172 849 1
172 1623 1
173 36 1
173 114 1
174 82 1
174 100 1
174 606 1
175 25 1
175 53 1
175 71 1
176 30 1
176 78 1
176 103 1
177 112 1
177 404 1
178 33 1
178 86 1
178 815 1
179 90 1
179 110 1
180 8 1
180 195 1
181 62 1
181 69 1
181 120 1
182 21 1
182 325 1
182 1680 1
182 1813 1
183 173 1
183 344 1
183 362 1
183 551 1
184 19 1
184 27 1
184 102 1
184 107 1
185 803 1
186 341 1
186 457 1
187 65 1
187 910 1
188 54 1
188 56 1
188 835 1
189 60 1
189 530 1
191 37 1
191 629 1
191 1675 1
192 77 1
194 16 1
197 1101 1
198 239 1
198 262 1
198 619 1
199 575 1
200 542 1
202 28 1
204 1531 1
208 216 1
209 765 1
209 1061 1
211 681 1
213 561 1
214 462 1
216 89 1
216 538 1
216 750 1
216 1809 1
217 186 1
218 43 1
218 47 1
218 80 1
218 121 1
218 285 1
218 379 1
218 516 1
220 88 1
220 95 1
220 345 1
220 407 1
221 6 1
221 83 1
221 261 1
222 74 1
222 184 1
222 646 1
222 1988 1
223 42 1
223 364 1
224 46 1
224 93 1
224 316 1
224 351 1
225 33 1
225 92 1
226 1 1
226 13 1
226 415 1
226 564 1
226 752 1
226 782 1
226 823 1
226 1856 1
227 98 1
227 159 1
227 245 1
227 498 1
228 31 1
228 161 1
228 305 1
228 465 1
228 640 1
229 75 1
229 116 1
229 456 1
230 12 1
230 196 1
230 226 1
230 608 1
230 683 1
231 111 1
231 113 1
231 417 1
232 91 1
232 298 1
232 419 1
232 481 1
233 85 1
233 99 1
233 528 1
234 4 1
234 32 1
234 149 1
235 9 1
235 545 1
236 204 1
238 424 1
239 11 1
239 1363 1
240 48 1
241 67 1
241 552 1
