1 17 1
1 40 1
2 96 1
2 468 1
2 712 1
2 849 1
3 6 1
4 10 1
4 22 1
4 23 1
4 24 1
4 196 1
5 1 1
5 27 1
5 28 1
5 36 1
5 60 1
5 457 1
7 420 1
8 51 1
8 56 1
8 285 1
8 575 1
8 608 1
8 1508 1
8 1988 1
10 45 1
10 1813 1
11 16 1
12 30 1
12 118 1
12 481 1
12 498 1
12 1780 1
13 34 1
13 1125 1
14 54 1
15 1680 1
16 32 1
16 37 1
16 101 1
16 456 1
16 1363 1
17 419 1
17 1952 1
18 39 1
18 48 1
18 120 1
18 1329 1
18 1675 1
19 58 1
19 309 1
19 459 1
20 329 1
20 542 1
21 32 1
23 110 1
24 5 1
24 148 1
25 253 1
25 606 1
26 33 1
26 43 1
26 351 1
27 25 1
27 84 1
27 116 1
27 209 1
27 313 1
28 38 1
28 106 1
28 485 1
29 17 1
29 541 1
29 548 1
30 58 1
30 69 1
30 488 1
30 858 1
31 424 1
32 22 1
32 94 1
32 98 1
33 60 1
33 683 1
35 59 1
36 564 1
37 14 1
37 53 1
37 619 1
38 11 1
38 501 1
38 570 1
38 639 1
39 107 1
40 81 1
41 17 1
41 90 1
41 829 1
42 57 1
43 2 1
43 28 1
43 31 1
44 538 1
44 1178 1
45 513 1
46 74 1
47 45 1
47 77 1
48 21 1
48 305 1
48 1856 1
49 781 1
51 13 1
51 62 1
51 475 1
52 102 1
54 87 1
54 97 1
54 344 1
54 752 1
56 237 1
56 261 1
56 404 1
56 427 1
57 73 1
59 44 1
59 505 1
59 590 1
60 239 1
61 40 1
61 78 1
61 159 1
61 407 1
61 478 1
62 51 1
62 436 1
63 204 1
63 245 1
63 325 1
64 83 1
66 47 1
66 112 1
66 232 1
66 249 1
67 23 1
67 25 1
67 216 1
67 1101 1
68 16 1
68 57 1
68 530 1
69 765 1
70 803 1
73 79 1
73 161 1
74 42 1
74 65 1
74 68 1
74 95 1
74 1292 1
75 27 1
76 19 1
77 341 1
77 493 1
77 629 1
77 680 1
78 59 1
78 192 1
78 1061 1
78 1116 1
79 5 1
80 212 1
81 42 1
81 613 1
82 31 1
82 782 1
82 815 1
83 3 1
83 19 1
83 71 1
83 455 1
84 3 1
84 552 1
84 1809 1
85 91 1
85 632 1
86 561 1
86 576 1
86 717 1
87 8 1
87 117 1
87 149 1
88 823 1
89 12 1
89 35 1
89 152 1
89 910 1
90 7 1
90 86 1
91 1706 1
92 10 1
92 37 1
92 364 1
93 15 1
94 9 1
94 186 1
95 9 1
95 64 1
96 124 1
96 148 1
96 750 1
96 1107 1
97 18 1
97 24 1
97 28 1
97 184 1
97 1501 1
99 46 1
99 109 1
99 1531 1
100 24 1
100 49 1
100 649 1
102 321 1
102 328 1
103 70 1
103 195 1
103 849 1
104 29 1
105 19 1
105 96 1
105 412 1
105 417 1
106 600 1
106 860 1
107 16 1
107 99 1
107 168 1
107 480 1
108 54 1
109 26 1
109 27 1
109 59 1
109 1680 1
111 400 1
112 1623 1
113 19 1
113 104 1
113 551 1
113 691 1
113 1329 1
115 419 1
116 24 1
116 53 1
116 121 1
117 14 1
117 52 1
117 58 1
118 456 1
118 1813 1
119 9 1
119 51 1
119 60 1
120 59 1
121 17 1
121 58 1
121 329 1
121 457 1
122 33 1
122 36 1
124 10 1
124 31 1
124 858 1
125 5 1
125 32 1
125 1675 1
126 82 1
126 196 1
126 1125 1
127 26 1
127 608 1
128 6 1
128 55 1
128 382 1
128 487 1
128 712 1
129 107 1
129 681 1
130 542 1
131 538 1
132 570 1
133 20 1
133 548 1
134 29 1
134 44 1
134 276 1
134 424 1
134 1780 1
135 48 1
135 56 1
135 75 1
136 22 1
136 26 1
136 60 1
137 9 1
137 41 1
137 50 1
137 420 1
137 620 1
137 640 1
137 1952 1
138 30 1
138 173 1
139 100 1
139 120 1
140 351 1
140 1508 1
142 829 1
143 1 1
143 465 1
144 13 1
144 15 1
144 345 1
145 285 1
145 459 1
145 475 1
145 646 1
146 415 1
146 683 1
147 43 1
147 116 1
147 362 1
147 468 1
148 38 1
149 379 1
150 53 1
152 61 1
152 1988 1
153 545 1
157 1363 1
159 76 1
164 619 1
167 1178 1
168 313 1
169 835 1
169 1292 1
170 93 1
172 462 1
174 8 1
175 40 1
175 49 1
175 78 1
175 90 1
175 344 1
175 498 1
175 606 1
175 1061 1
175 1116 1
176 113 1
176 161 1
176 478 1
176 480 1
177 4 1
177 34 1
177 45 1
178 192 1
178 404 1
178 564 1
178 823 1
179 21 1
179 74 1
179 84 1
179 118 1
179 325 1
179 364 1
179 488 1
179 552 1
