1 20 1
4 57 1
4 1125 1
5 65 1
5 1675 1
6 46 1
7 112 1
7 683 1
8 310 1
9 8 1
9 475 1
9 1292 1
9 1531 1
10 1 1
10 29 1
10 32 1
10 87 1
10 173 1
12 45 1
12 316 1
12 420 1
12 441 1
12 493 1
12 1107 1
13 3 1
13 28 1
13 32 1
13 59 1
13 60 1
13 89 1
13 351 1
13 835 1
14 116 1
14 117 1
14 118 1
14 184 1
14 322 1
14 427 1
14 765 1
15 49 1
15 106 1
15 119 1
15 374 1
15 491 1
16 33 1
16 36 1
16 41 1
16 92 1
16 109 1
16 212 1
16 328 1
16 412 1
16 419 1
16 456 1
16 481 1
16 551 1
16 910 1
17 75 1
17 82 1
17 382 1
17 485 1
17 619 1
18 4 1
18 37 1
18 56 1
18 298 1
18 455 1
18 694 1
18 1780 1
19 13 1
19 17 1
19 600 1
19 719 1
20 74 1
20 98 1
20 161 1
20 1329 1
21 28 1
21 505 1
21 538 1
22 40 1
22 44 1
22 534 1
22 564 1
22 680 1
22 782 1
23 7 1
23 69 1
23 249 1
24 9 1
24 16 1
26 31 1
26 96 1
26 545 1
26 548 1
26 608 1
27 1809 1
28 344 1
28 1363 1
29 384 1
30 10 1
31 27 1
31 1680 1
38 50 1
39 15 1
40 37 1
42 10 1
42 43 1
46 18 1
46 1501 1
47 29 1
51 5 1
52 4 1
52 542 1
52 829 1
52 849 1
52 1706 1
53 576 1
53 712 1
54 35 1
54 44 1
56 58 1
56 120 1
56 121 1
57 13 1
58 24 1
58 417 1
59 55 1
59 192 1
59 195 1
59 404 1
59 815 1
59 1813 1
60 261 1
60 632 1
60 823 1
61 6 1
61 97 1
61 209 1
61 752 1
62 83 1
62 232 1
62 362 1
62 480 1
62 1952 1
63 55 1
63 325 1
63 750 1
64 124 1
64 649 1
66 25 1
67 48 1
67 1623 1
68 62 1
68 146 1
68 149 1
68 160 1
68 237 1
69 48 1
69 91 1
69 95 1
69 620 1
71 47 1
72 80 1
72 436 1
72 858 1
73 7 1
73 31 1
73 114 1
73 186 1
73 457 1
73 570 1
74 51 1
77 8 1
77 501 1
79 41 1
83 49 1
83 57 1
84 11 1
84 27 1
90 12 1
91 27 1
91 48 1
92 10 1
93 31 1
93 465 1
94 54 1
95 717 1
96 478 1
96 1061 1
97 313 1
98 1 1
98 60 1
98 226 1
98 639 1
100 11 1
101 31 1
101 88 1
102 51 1
102 99 1
102 321 1
103 78 1
103 364 1
103 419 1
103 609 1
104 1101 1
104 1125 1
104 1178 1
105 48 1
106 90 1
106 412 1
107 36 1
107 538 1
108 22 1
108 38 1
109 42 1
109 516 1
110 23 1
110 31 1
112 2 1
112 681 1
112 803 1
112 1680 1
113 239 1
113 305 1
113 456 1
113 691 1
114 14 1
116 11 1
116 61 1
116 148 1
117 12 1
118 25 1
120 351 1
120 1856 1
121 50 1
121 1116 1
124 33 1
124 1508 1
127 910 1
128 396 1
129 26 1
131 45 1
132 52 1
134 11 1
134 51 1
135 54 1
137 1988 1
138 107 1
139 468 1
139 1107 1
140 329 1
141 79 1
141 102 1
141 683 1
141 860 1
141 1363 1
142 9 1
142 23 1
142 629 1
142 835 1
142 1292 1
143 459 1
144 8 1
144 92 1
144 94 1
144 245 1
144 341 1
144 849 1
145 613 1
146 586 1
147 20 1
147 35 1
147 66 1
147 105 1
147 110 1
147 249 1
148 39 1
148 54 1
148 173 1
149 85 1
150 276 1
150 608 1
151 19 1
151 76 1
151 285 1
152 159 1
152 407 1
152 712 1
152 1952 1
153 382 1
153 424 1
153 477 1
153 552 1
153 1531 1
154 84 1
154 86 1
154 212 1
154 316 1
155 59 1
158 513 1
159 528 1
160 21 1
162 118 1
164 152 1
164 530 1
165 1675 1
166 68 1
167 415 1
171 70 1
177 46 1
178 309 1
179 111 1
180 765 1
180 1830 1
182 1329 1
185 56 1
185 481 1
186 75 1
186 640 1
187 89 1
187 260 1
187 310 1
187 551 1
188 82 1
189 116 1
190 43 1
190 98 1
191 314 1
191 322 1
191 1809 1
192 6 1
192 606 1
192 782 1
193 204 1
193 253 1
193 417 1
193 619 1
194 262 1
195 65 1
195 71 1
195 120 1
195 545 1
195 646 1
196 30 1
196 49 1
196 112 1
196 420 1
196 680 1
198 60 1
198 498 1
199 91 1
199 590 1
199 694 1
199 781 1
200 161 1
200 196 1
200 512 1
201 106 1
201 113 1
202 488 1
204 40 1
204 87 1
204 364 1
205 63 1
206 96 1
208 104 1
208 261 1
208 487 1
208 493 1
208 600 1
209 750 1
210 400 1
210 1780 1
750 2048 0
