4 12 1
5 17 1
7 41 1
9 59 1
15 298 1
16 185 1
17 29 1
19 17 1
19 46 1
20 8 1
20 605 1
21 338 1
22 1259 1
24 3 1
24 27 1
25 4 1
26 13 1
26 487 1
27 16 1
27 32 1
27 141 1
28 57 1
29 8 1
29 16 1
30 1273 1
31 26 1
31 56 1
31 197 1
31 643 1
31 807 1
32 113 1
32 325 1
36 56 1
37 57 1
41 25 1
41 26 1
44 24 1
44 35 1
44 49 1
47 51 1
48 51 1
50 38 1
57 18 1
58 31 1
58 52 1
59 23 1
59 30 1
60 32 1
63 25 1
63 1939 1
69 19 1
72 43 1
72 1813 1
75 42 1
77 1830 1
80 576 1
80 632 1
81 116 1
81 456 1
82 2 1
82 404 1
83 29 1
83 32 1
83 53 1
84 6 1
84 34 1
84 51 1
84 1706 1
85 37 1
86 28 1
87 17 1
89 46 1
89 53 1
89 1485 1
90 7 1
90 14 1
90 15 1
90 1878 1
92 466 1
93 1 1
93 53 1
94 290 1
94 1573 1
96 419 1
97 29 1
97 44 1
100 51 1
102 26 1
104 12 1
105 2 1
106 7 1
106 17 1
106 1809 1
110 1 1
110 26 1
110 54 1
111 28 1
114 22 1
120 54 1
121 60 1
122 24 1
122 42 1
125 17 1
126 31 1
129 17 1
134 1561 1
136 35 1
137 421 1
137 1383 1
138 14 1
138 1156 1
140 1844 1
141 55 1
142 49 1
143 538 1
143 945 1
143 946 1
143 1786 1
143 1998 1
144 491 1
145 506 1
145 747 1
146 58 1
147 4 1
147 58 1
147 951 1
156 829 1
750 2048 0
