2 14 1
2 42 1
3 12 1
3 17 1
7 15 1
8 35 1
9 52 1
9 168 1
9 396 1
10 4 1
10 7 1
10 85 1
10 88 1
10 117 1
10 148 1
10 313 1
10 325 1
10 590 1
11 10 1
11 45 1
11 62 1
11 65 1
11 87 1
11 120 1
11 253 1
11 341 1
11 384 1
11 475 1
11 488 1
11 491 1
11 501 1
11 629 1
11 632 1
11 691 1
12 31 1
12 58 1
12 74 1
12 82 1
12 98 1
12 102 1
12 216 1
12 415 1
12 417 1
12 516 1
12 561 1
12 829 1
13 2 1
13 5 1
13 16 1
13 25 1
13 66 1
13 226 1
13 298 1
13 548 1
13 717 1
13 724 1
13 849 1
14 115 1
14 146 1
14 260 1
14 545 1
14 1531 1
15 108 1
15 239 1
15 478 1
15 781 1
15 1107 1
15 1178 1
16 39 1
16 184 1
17 173 1
17 321 1
17 412 1
18 109 1
18 121 1
18 262 1
18 329 1
18 362 1
18 364 1
18 400 1
18 552 1
18 586 1
18 1101 1
19 8 1
19 21 1
19 34 1
19 76 1
19 86 1
19 93 1
19 96 1
19 104 1
19 161 1
19 237 1
19 680 1
19 681 1
19 1125 1
20 79 1
20 316 1
21 54 1
21 70 1
21 204 1
21 261 1
21 338 1
21 481 1
21 485 1
21 570 1
21 1116 1
22 28 1
22 407 1
22 1501 1
23 41 1
23 73 1
23 118 1
23 160 1
24 18 1
25 30 1
25 49 1
26 38 1
26 436 1
27 33 1
28 3 1
37 34 1
37 53 1
38 52 1
41 47 1
42 41 1
46 3 1
47 7 1
47 42 1
50 84 1
50 465 1
50 835 1
51 232 1
51 646 1
52 14 1
52 860 1
52 1813 1
53 10 1
53 468 1
53 683 1
53 1988 1
54 209 1
54 750 1
54 752 1
54 1952 1
55 47 1
56 613 1
57 815 1
59 30 1
59 1623 1
60 7 1
60 212 1
61 16 1
61 55 1
62 20 1
62 72 1
62 196 1
62 276 1
62 285 1
63 54 1
64 124 1
65 639 1
67 12 1
67 68 1
67 542 1
68 649 1
69 32 1
69 81 1
70 1 1
70 27 1
70 35 1
70 322 1
71 858 1
72 32 1
74 186 1
78 34 1
79 41 1
80 12 1
83 9 1
85 36 1
85 1061 1
85 1809 1
90 57 1
91 505 1
92 19 1
94 35 1
95 4 1
95 19 1
95 620 1
95 910 1
96 13 1
96 69 1
96 538 1
97 21 1
97 23 1
97 575 1
99 14 1
99 305 1
100 37 1
100 51 1
100 564 1
101 64 1
101 456 1
102 404 1
102 455 1
102 480 1
102 717 1
103 46 1
103 152 1
103 259 1
103 419 1
103 457 1
103 487 1
103 1329 1
103 1830 1
104 50 1
104 576 1
104 691 1
105 16 1
105 92 1
105 159 1
105 552 1
105 803 1
106 28 1
106 37 1
106 59 1
106 216 1
106 712 1
106 781 1
106 1706 1
106 1780 1
107 6 1
107 113 1
108 1675 1
109 245 1
109 309 1
109 420 1
109 1292 1
111 192 1
112 107 1
113 475 1
113 530 1
114 379 1
114 608 1
114 765 1
115 21 1
115 606 1
117 43 1
118 782 1
119 43 1
119 1508 1
119 1531 1
120 345 1
121 30 1
123 41 1
124 49 1
125 13 1
127 15 1
129 35 1
130 50 1
131 13 1
131 27 1
131 619 1
132 29 1
132 71 1
132 459 1
134 50 1
135 19 1
136 60 1
137 11 1
138 31 1
138 161 1
139 50 1
139 149 1
140 528 1
141 78 1
142 325 1
143 1116 1
144 344 1
145 1680 1
146 1178 1
147 26 1
147 50 1
148 321 1
148 1501 1
149 43 1
150 44 1
150 412 1
150 424 1
152 1813 1
154 82 1
154 95 1
155 351 1
155 1363 1
156 109 1
156 823 1
156 1107 1
157 5 1
157 209 1
158 112 1
158 417 1
158 541 1
159 77 1
160 683 1
161 1988 1
163 90 1
163 1952 1
164 600 1
164 849 1
166 91 1
167 400 1
167 590 1
167 680 1
168 24 1
168 48 1
168 75 1
168 103 1
168 639 1
168 1856 1
169 94 1
171 65 1
171 249 1
173 97 1
175 184 1
176 488 1
179 56 1
179 513 1
180 310 1
188 1101 1
190 545 1
196 40 1
198 681 1
199 8 1
200 436 1
200 501 1
201 118 1
201 195 1
201 329 1
201 1061 1
202 835 1
202 1780 1
203 38 1
203 73 1
203 106 1
203 237 1
203 239 1
203 261 1
203 384 1
203 404 1
204 1 1
204 18 1
204 20 1
204 53 1
204 86 1
204 93 1
204 160 1
204 173 1
204 298 1
204 481 1
204 498 1
204 516 1
204 586 1
204 640 1
204 646 1
205 23 1
205 78 1
205 192 1
205 322 1
205 468 1
205 505 1
205 765 1
205 815 1
205 1329 1
206 7 1
206 89 1
206 120 1
206 420 1
206 455 1
206 606 1
206 910 1
207 2 1
207 14 1
207 45 1
207 152 1
207 341 1
207 362 1
207 374 1
207 781 1
208 88 1
208 105 1
208 116 1
208 285 1
208 345 1
208 477 1
208 694 1
208 823 1
208 1623 1
209 11 1
209 71 1
209 365 1
209 608 1
210 54 1
210 74 1
210 83 1
210 99 1
210 110 1
210 276 1
210 328 1
210 480 1
210 528 1
211 80 1
211 119 1
211 316 1
211 379 1
211 456 1
211 564 1
211 570 1
211 632 1
211 750 1
212 33 1
212 67 1
213 22 1
213 42 1
213 512 1
213 1675 1
214 51 1
214 476 1
215 415 1
216 465 1
216 530 1
217 113 1
218 96 1
218 148 1
218 313 1
221 396 1
224 253 1
652 73 1
652 114 1
654 80 1
657 100 1
658 111 1
658 112 1
658 232 1
658 328 1
658 344 1
658 512 1
658 608 1
659 11 1
659 12 1
659 16 1
659 19 1
659 23 1
659 25 1
659 29 1
659 32 1
659 51 1
659 52 1
659 54 1
659 61 1
659 72 1
659 78 1
659 79 1
659 85 1
659 109 1
659 116 1
659 121 1
659 148 1
659 159 1
659 168 1
659 173 1
659 216 1
659 226 1
659 249 1
659 253 1
659 260 1
659 305 1
659 309 1
659 313 1
659 364 1
659 382 1
659 407 1
659 412 1
659 420 1
659 436 1
659 456 1
659 485 1
659 498 1
659 541 1
659 551 1
659 570 1
659 606 1
659 627 1
659 632 1
659 639 1
660 172 1
660 211 1
660 228 1
660 304 1
660 391 1
660 654 1
661 66 1
661 136 1
661 274 1
661 284 1
661 338 1
661 340 1
661 476 1
661 518 1
661 535 1
661 597 1
661 691 1
661 781 1
661 849 1
661 1101 1
661 1508 1
662 114 1
662 206 1
662 346 1
662 502 1
662 719 1
663 56 1
663 57 1
663 79 1
663 81 1
663 89 1
